Year, NodeID, IndividualID, Gender, AgeYears, IndividualProperties,NumRels_Last6Months_TRANSITORY,NumRels_Last6Months_INFORMAL,NumRels_Last6Months_MARITAL,NumRels_Last6Months_COMMERCIAL,NumRels_Active_TRANSITORY,NumRels_Active_INFORMAL,NumRels_Active_MARITAL,NumRels_Active_COMMERCIAL,NumRels_Last12Months_TRANSITORY,NumRels_Last12Months_INFORMAL,NumRels_Last12Months_MARITAL,NumRels_Last12Months_COMMERCIAL,NumUniquePartners_Last-3-Months_TRANSITORY,NumUniquePartners_Last-3-Months_INFORMAL,NumUniquePartners_Last-3-Months_MARITAL,NumUniquePartners_Last-3-Months_COMMERCIAL,NumUniquePartners_Last-6-Months_TRANSITORY,NumUniquePartners_Last-6-Months_INFORMAL,NumUniquePartners_Last-6-Months_MARITAL,NumUniquePartners_Last-6-Months_COMMERCIAL,NumUniquePartners_Last-9-Months_TRANSITORY,NumUniquePartners_Last-9-Months_INFORMAL,NumUniquePartners_Last-9-Months_MARITAL,NumUniquePartners_Last-9-Months_COMMERCIAL,NumUniquePartners_Last-12-Months_TRANSITORY,NumUniquePartners_Last-12-Months_INFORMAL,NumUniquePartners_Last-12-Months_MARITAL,NumUniquePartners_Last-12-Months_COMMERCIAL
1963,1,768,M,40.7958,Risk:LOW,0,0,26,0,0,0,0,0,0,0,52,0,0,0,12,0,0,0,27,0,0,0,39,0,0,0,50,0
1963,1,769,M,20.972,Risk:LOW,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0
1963,1,770,M,58.5844,Risk:LOW,0,0,24,0,0,0,0,0,0,0,56,0,0,0,12,0,0,0,23,0,0,0,36,0,0,0,52,0
1963,1,771,M,2.94432,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,772,F,40.4917,Risk:LOW,0,0,32,0,0,0,0,0,0,0,76,0,0,0,19,0,0,0,30,0,0,0,48,0,0,0,60,0
1963,1,773,M,24.2164,Risk:LOW,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,3,0
1963,1,774,M,15.538,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,775,M,22.6283,Risk:LOW,0,0,2,0,0,0,0,0,0,0,9,0,0,0,2,0,0,0,2,0,0,0,6,0,0,0,9,0
1963,1,776,M,37.4114,Risk:LOW,0,0,15,0,0,0,0,0,0,0,30,0,0,0,7,0,0,0,16,0,0,0,26,0,0,0,29,0
1963,1,777,M,58.4965,Risk:LOW,0,0,24,0,0,0,1,0,0,0,53,0,0,0,12,0,0,0,23,0,0,0,32,0,0,0,42,0
1963,1,778,M,22.2948,Risk:LOW,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0
1963,1,779,F,37.3045,Risk:LOW,0,0,27,0,0,0,0,0,0,0,62,0,0,0,14,0,0,0,25,0,0,0,41,0,0,0,57,0
1963,1,780,F,53.5402,Risk:LOW,0,0,16,0,0,0,1,0,0,0,29,0,0,0,8,0,0,0,15,0,0,0,18,0,0,0,23,0
1963,1,781,F,22.1784,Risk:LOW,0,0,6,0,0,0,0,0,0,0,8,0,0,0,3,0,0,0,6,0,0,0,7,0,0,0,8,0
1963,1,782,F,28.1615,Risk:LOW,0,0,10,0,0,0,0,0,0,0,21,0,0,0,5,0,0,0,10,0,0,0,16,0,0,0,20,0
1963,1,783,M,26.9796,Risk:LOW,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1963,1,784,F,5.23832,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,785,F,29.0222,Risk:LOW,0,0,9,0,0,0,0,0,0,0,18,0,0,0,3,0,0,0,9,0,0,0,13,0,0,0,16,0
1963,1,786,M,45.7847,Risk:LOW,0,0,31,0,0,0,2,0,0,0,69,0,0,0,15,0,0,0,30,0,0,0,43,0,0,0,56,0
1963,1,787,M,23.9027,Risk:LOW,0,0,5,0,0,0,0,0,0,0,9,0,0,0,3,0,0,0,5,0,0,0,8,0,0,0,9,0
1963,1,788,M,6.72085,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,789,M,12.7594,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,790,M,13.4741,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,791,M,18.6419,Risk:LOW,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1963,1,792,M,5.13687,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,793,M,12.4934,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,794,F,5.63769,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,795,M,22.1475,Risk:LOW,0,0,3,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,3,0,0,0,4,0,0,0,4,0
1963,1,796,M,31.1291,Risk:LOW,0,0,16,0,0,0,0,0,0,0,22,0,0,0,7,0,0,0,16,0,0,0,17,0,0,0,22,0
1963,1,797,F,2.77041,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,798,M,10.4396,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,799,F,30.9786,Risk:LOW,0,0,17,0,0,0,0,0,0,0,55,0,0,0,8,0,0,0,18,0,0,0,37,0,0,0,50,0
1963,1,800,M,45.0799,Risk:LOW,0,0,37,0,0,0,0,0,0,0,73,0,0,0,11,0,0,0,32,0,0,0,50,0,0,0,66,0
1963,1,801,F,20.841,Risk:LOW,0,0,6,0,0,0,0,0,0,0,10,0,0,0,3,0,0,0,7,0,0,0,7,0,0,0,11,0
1963,1,802,M,5.69357,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,803,F,35.1076,Risk:LOW,0,0,19,0,0,0,0,0,0,0,50,0,0,0,10,0,0,0,18,0,0,0,33,0,0,0,47,0
1963,1,804,F,29.9997,Risk:LOW,0,0,9,0,0,0,0,0,0,0,17,0,0,0,3,0,0,0,9,0,0,0,14,0,0,0,17,0
1963,1,805,F,2.80986,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,806,F,22.0889,Risk:LOW,0,0,4,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,4,0,0,0,8,0,0,0,12,0
1963,1,807,M,42.6631,Risk:LOW,0,0,33,0,0,0,0,0,0,0,55,0,0,0,18,0,0,0,33,0,0,0,45,0,0,0,47,0
1963,1,808,F,0.477352,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,809,M,13.1307,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,810,M,0.848986,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,811,F,0.116664,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,812,M,26.2377,Risk:LOW,0,0,5,0,0,0,0,0,0,0,9,0,0,0,4,0,0,0,5,0,0,0,8,0,0,0,9,0
1963,1,813,F,4.42634,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,814,F,12.1353,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,815,M,11.2618,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,816,M,30.3359,Risk:LOW,0,0,10,0,0,0,1,0,0,0,26,0,0,0,5,0,0,0,10,0,0,0,17,0,0,0,26,0
1963,1,817,M,29.2672,Risk:LOW,0,0,11,0,0,0,0,0,0,0,13,0,0,0,5,0,0,0,9,0,0,0,10,0,0,0,11,0
1963,1,818,F,29.852,Risk:LOW,0,0,10,0,0,0,0,0,0,0,20,0,0,0,4,0,0,0,10,0,0,0,13,0,0,0,20,0
1963,1,819,F,17.4879,Risk:LOW,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,5,0
1963,1,820,M,2.28341,Risk:HIGH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,821,F,24.6921,Risk:LOW,0,0,8,0,0,0,1,0,0,0,11,0,0,0,4,0,0,0,8,0,0,0,10,0,0,0,12,0
1963,1,822,M,27.2843,Risk:LOW,0,0,4,0,0,0,0,0,0,0,6,0,0,0,4,0,0,0,4,0,0,0,5,0,0,0,6,0
1963,1,823,M,5.69059,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,824,F,2.16216,Risk:HIGH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,825,F,24.3882,Risk:LOW,0,0,4,0,0,0,0,0,0,0,8,0,0,0,2,0,0,0,4,0,0,0,5,0,0,0,8,0
1963,1,826,F,29.9436,Risk:LOW,0,0,10,0,0,0,0,0,0,0,16,0,0,0,1,0,0,0,10,0,0,0,13,0,0,0,17,0
1963,1,827,M,18.0073,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,828,M,32.5639,Risk:LOW,0,0,3,0,0,0,0,0,0,0,19,0,0,0,2,0,0,0,3,0,0,0,12,0,0,0,17,0
1963,1,829,F,4.80186,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,830,F,9.44146,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,831,F,8.73826,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,832,F,1.97706,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,833,F,17.6336,Risk:LOW,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0
1963,1,834,M,11.9061,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,835,F,47.1843,Risk:LOW,0,0,27,0,0,0,0,0,0,0,58,0,0,0,10,0,0,0,25,0,0,0,37,0,0,0,45,0
1963,1,836,F,30.6685,Risk:LOW,0,0,23,0,0,0,0,0,0,0,50,0,0,0,12,0,0,0,23,0,0,0,34,0,0,0,46,0
1963,1,837,F,11.4468,Risk:HIGH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,838,F,22.346,Risk:LOW,0,0,4,0,0,0,0,0,0,0,8,0,0,0,4,0,0,0,5,0,0,0,7,0,0,0,9,0
1963,1,839,M,12.3424,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,840,M,44.8051,Risk:LOW,0,0,32,0,0,0,1,0,0,0,56,0,0,0,16,0,0,0,29,0,0,0,38,0,0,0,48,0
1963,1,841,F,29.8575,Risk:LOW,0,0,12,0,0,0,0,0,0,0,25,0,0,0,7,0,0,0,12,0,0,0,17,0,0,0,25,0
1963,1,842,M,33.8445,Risk:LOW,0,0,18,0,0,0,0,0,0,0,28,0,0,0,5,0,0,0,17,0,0,0,22,0,0,0,26,0
1963,1,843,M,53.2278,Risk:LOW,0,0,41,0,0,0,0,0,0,0,89,0,0,0,18,0,0,0,42,0,0,0,56,0,0,0,78,0
1963,1,844,M,33.4745,Risk:LOW,0,0,9,0,0,0,0,0,0,0,16,0,0,0,4,0,0,0,9,0,0,0,14,0,0,0,15,0
1963,1,845,M,6.45947,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,846,M,36.2493,Risk:LOW,0,0,19,0,0,0,0,0,0,0,29,0,0,0,10,0,0,0,17,0,0,0,22,0,0,0,27,0
1963,1,847,F,25.8038,Risk:LOW,0,0,10,0,0,0,0,0,0,0,23,0,0,0,3,0,0,0,11,0,0,0,16,0,0,0,23,0
1963,1,848,F,33.2084,Risk:LOW,0,0,22,0,0,0,1,0,0,0,39,0,0,0,14,0,0,0,22,0,0,0,31,0,0,0,38,0
1963,1,849,F,2.07178,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,850,M,19.8406,Risk:LOW,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0
1963,1,851,M,2.71516,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,852,F,24.1935,Risk:LOW,0,0,7,0,0,0,0,0,0,0,15,0,0,0,3,0,0,0,7,0,0,0,10,0,0,0,15,0
1963,1,853,F,13.8124,Risk:LOW,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,3,0
1963,1,854,F,41.6269,Risk:LOW,0,0,27,0,0,0,0,0,0,0,69,0,0,0,12,0,0,0,29,0,0,0,43,0,0,0,57,0
1963,1,855,F,5.0682,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,856,M,16.6395,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,857,F,37.0191,Risk:LOW,0,0,24,0,0,0,0,0,0,0,55,0,0,0,12,0,0,0,24,0,0,0,40,0,0,0,50,0
1963,1,858,F,28.4712,Risk:HIGH,9,0,0,0,0,0,0,0,18,0,0,0,3,0,0,0,3,0,0,0,6,0,0,0,6,0,0,0
1963,1,859,F,31.6744,Risk:LOW,0,0,29,0,0,0,1,0,0,0,61,0,0,0,15,0,0,0,29,0,0,0,44,0,0,0,54,0
1963,1,860,F,1.4885,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,861,F,5.29474,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,862,M,41.996,Risk:LOW,0,0,18,0,0,0,1,0,0,0,38,0,0,0,7,0,0,0,18,0,0,0,30,0,0,0,34,0
1963,1,863,M,16.9832,Risk:LOW,0,0,2,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,3,0
1963,1,864,F,15.2068,Risk:LOW,0,0,4,0,0,0,0,0,0,0,8,0,0,0,4,0,0,0,5,0,0,0,6,0,0,0,8,0
1963,1,865,F,73.3375,Risk:LOW,0,0,4,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,4,0,0,0,6,0,0,0,6,0
1963,1,866,F,51.8048,Risk:HIGH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,867,M,38.3721,Risk:LOW,0,0,16,0,0,0,1,0,0,0,32,0,0,0,9,0,0,0,15,0,0,0,24,0,0,0,30,0
1963,1,868,M,43.7362,Risk:LOW,0,0,31,0,0,0,0,0,0,0,59,0,0,0,17,0,0,0,29,0,0,0,40,0,0,0,51,0
1963,1,869,M,52.1304,Risk:LOW,0,0,35,0,0,0,2,0,0,0,83,0,0,0,17,0,0,0,35,0,0,0,49,0,0,0,62,0
1963,1,870,M,4.98191,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,871,F,6.56066,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,872,F,3.81112,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,873,M,0.106003,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,874,M,77.1312,Risk:LOW,0,0,4,0,0,0,0,0,0,0,8,0,0,0,3,0,0,0,4,0,0,0,5,0,0,0,6,0
1963,1,875,F,4.98834,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,876,F,7.09545,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,877,F,18.5193,Risk:LOW,0,0,3,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,3,0,0,0,4,0,0,0,5,0
1963,1,878,F,3.09998,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,879,M,5.05024,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,880,M,20.518,Risk:LOW,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,4,0
1963,1,881,F,38.1843,Risk:LOW,0,0,27,0,0,0,2,0,0,0,47,0,0,0,17,0,0,0,26,0,0,0,36,0,0,0,43,0
1963,1,882,F,40.3261,Risk:LOW,0,0,29,0,0,0,1,0,0,0,61,0,0,0,12,0,0,0,27,0,0,0,35,0,0,0,48,0
1963,1,883,M,72.9771,Risk:LOW,0,0,3,0,0,0,1,0,0,0,7,0,0,0,1,0,0,0,3,0,0,0,4,0,0,0,7,0
1963,1,884,M,21.0813,Risk:LOW,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,4,0
1963,1,885,M,0.934437,Risk:HIGH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,886,F,8.69486,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,887,M,14.6519,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,888,M,18.7534,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,889,F,8.86422,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,890,F,8.67879,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,891,M,65.1089,Risk:LOW,0,0,11,0,0,0,0,0,0,0,17,0,0,0,7,0,0,0,11,0,0,0,12,0,0,0,16,0
1963,1,892,M,34.5038,Risk:LOW,0,0,15,0,0,0,0,0,0,0,28,0,0,0,10,0,0,0,15,0,0,0,22,0,0,0,28,0
1963,1,893,F,8.06935,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,894,M,43.2627,Risk:LOW,0,0,23,0,0,0,0,0,0,0,48,0,0,0,13,0,0,0,24,0,0,0,39,0,0,0,46,0
1963,1,895,F,2.02367,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,896,F,4.11234,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,897,M,3.25475,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,898,F,5.72228,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,899,M,42.9603,Risk:LOW,0,0,22,0,0,0,0,0,0,0,48,0,0,0,11,0,0,0,18,0,0,0,28,0,0,0,42,0
1963,1,900,M,49.8894,Risk:LOW,0,0,32,0,0,0,0,0,0,0,62,0,0,0,16,0,0,0,30,0,0,0,47,0,0,0,56,0
1963,1,901,F,64.9369,Risk:LOW,0,0,6,0,0,0,0,0,0,0,8,0,0,0,2,0,0,0,5,0,0,0,5,0,0,0,7,0
1963,1,902,F,9.14244,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,903,F,35.4526,Risk:LOW,0,0,24,0,0,0,0,0,0,0,56,0,0,0,18,0,0,0,24,0,0,0,36,0,0,0,48,0
1963,1,904,M,14.8899,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,905,F,15.8223,Risk:LOW,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1963,1,906,F,31.7678,Risk:LOW,0,0,19,0,0,0,0,0,0,0,43,0,0,0,10,0,0,0,19,0,0,0,31,0,0,0,41,0
1963,1,907,F,37.7679,Risk:LOW,0,0,21,0,0,0,1,0,0,0,42,0,0,0,11,0,0,0,22,0,0,0,32,0,0,0,39,0
1963,1,908,M,32.0799,Risk:LOW,0,0,10,0,0,0,1,0,0,0,15,0,0,0,5,0,0,0,10,0,0,0,12,0,0,0,15,0
1963,1,909,M,40.9785,Risk:LOW,0,0,21,0,0,0,1,0,0,0,46,0,0,0,11,0,0,0,21,0,0,0,33,0,0,0,44,0
1963,1,910,F,42.3948,Risk:LOW,0,0,27,0,0,0,1,0,0,0,71,0,0,0,14,0,0,0,27,0,0,0,42,0,0,0,59,0
1963,1,911,F,43.1731,Risk:LOW,0,0,26,0,0,0,0,0,0,0,47,0,0,0,10,0,0,0,25,0,0,0,32,0,0,0,42,0
1963,1,912,F,13.1035,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,913,M,0.979944,Risk:HIGH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,914,M,49.64,Risk:LOW,0,0,19,0,0,0,1,0,0,0,42,0,0,0,10,0,0,0,19,0,0,0,33,0,0,0,39,0
1963,1,915,M,54.4502,Risk:LOW,0,0,57,0,0,0,1,0,0,0,94,0,0,0,25,0,0,0,45,0,0,0,56,0,0,0,70,0
1963,1,916,M,38.9835,Risk:LOW,0,0,11,0,0,0,0,0,0,0,30,0,0,0,8,0,0,0,12,0,0,0,21,0,0,0,29,0
1963,1,917,M,25.196,Risk:LOW,0,0,6,0,0,0,0,0,0,0,8,0,0,0,5,0,0,0,6,0,0,0,6,0,0,0,8,0
1963,1,918,M,2.34983,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,919,F,20.6356,Risk:LOW,0,0,7,0,0,0,0,0,0,0,12,0,0,0,3,0,0,0,7,0,0,0,9,0,0,0,12,0
1963,1,920,M,7.33807,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,921,M,2.09198,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,922,M,29.3867,Risk:LOW,0,0,4,0,0,0,0,0,0,0,12,0,0,0,2,0,0,0,3,0,0,0,5,0,0,0,11,0
1963,1,923,F,49.8739,Risk:LOW,0,0,34,0,0,0,1,0,0,0,58,0,0,0,15,0,0,0,29,0,0,0,39,0,0,0,45,0
1963,1,924,M,32.9481,Risk:LOW,0,0,14,0,0,0,0,0,0,0,25,0,0,0,8,0,0,0,14,0,0,0,19,0,0,0,22,0
1963,1,925,M,14.9628,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,926,F,8.73099,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,927,F,0.091165,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,928,F,11.8698,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,929,M,4.93633,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,930,F,61.2145,Risk:LOW,0,0,18,0,0,0,0,0,0,0,33,0,0,0,10,0,0,0,16,0,0,0,23,0,0,0,24,0
1963,1,931,F,26.6475,Risk:LOW,0,0,10,0,0,0,0,0,0,0,17,0,0,0,5,0,0,0,10,0,0,0,14,0,0,0,18,0
1963,1,932,M,67.1629,Risk:LOW,0,0,8,0,0,0,1,0,0,0,14,0,0,0,5,0,0,0,6,0,0,0,8,0,0,0,12,0
1963,1,933,M,8.90717,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,934,M,1.92338,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,935,M,4.6804,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,936,F,26.0417,Risk:LOW,0,0,7,0,0,0,0,0,0,0,17,0,0,0,3,0,0,0,7,0,0,0,11,0,0,0,17,0
1963,1,937,F,3.81496,Risk:HIGH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,938,M,4.24945,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
