Year,Node_ID,Event_Name,Individual_ID,Age,Gender,Infected,Infectiousness
1963.3,1,Vaccinated,9814,9778.47,M,0,0
1963.3,1,Vaccinated,10763,9463.1,F,0,0
1963.3,1,Vaccinated,10780,7996.55,F,0,0
1963.3,1,Vaccinated,7663,19972.3,M,0,0
1963.3,1,Vaccinated,7895,8012.16,M,0,0
1963.3,1,Vaccinated,14972,8304.93,M,0,0
1963.3,1,Vaccinated,9241,9303.35,F,0,0
1963.3,1,Vaccinated,17161,9325.4,F,0,0
1963.3,1,Vaccinated,10441,18980,M,0,0
1963.3,1,Vaccinated,6847,8318.38,M,0,0
1963.3,1,Vaccinated,8264,7408.7,M,0,0
1963.3,1,Vaccinated,1766,10307.6,F,0,0
1963.3,1,Vaccinated,4148,8108.67,F,0,0
1963.3,1,Vaccinated,109,19452.9,M,0,0
1963.3,1,Vaccinated,6205,10271.7,M,0,0
1963.3,1,Vaccinated,9565,9149.54,M,0,0
1963.3,1,Vaccinated,5035,9010.79,F,0,0
1963.3,1,Vaccinated,11787,7421.02,F,0,0
1963.3,1,Vaccinated,8631,20402.7,M,0,0
1963.31,1,Vaccinated,12253,9239.54,M,0,0
1963.31,1,Vaccinated,16305,7567.11,M,0,0
1963.31,1,Vaccinated,2714,7607.7,F,0,0
1963.31,1,Vaccinated,14530,8291.77,F,0,0
1963.31,1,Vaccinated,14153,19095.9,M,0,0
1963.31,1,Vaccinated,4413,8927.19,M,0,0
1963.31,1,Vaccinated,12469,7859.86,M,0,0.001
1963.31,1,Vaccinated,5635,8930.14,F,0,0
1963.31,1,Vaccinated,11034,7926.91,F,0,0
1963.31,1,Vaccinated,2051,19657.5,M,0,0
1963.31,1,Vaccinated,2372,10546.7,M,0,0
1963.31,1,Vaccinated,6565,8895.82,M,0,0.001
1963.31,1,Vaccinated,6427,8050.6,F,0,0
1963.31,1,Vaccinated,10667,7442,F,0,0
1963.31,1,Vaccinated,13019,19126,M,0,0
1963.32,1,Vaccinated,5798,9929.93,M,0,0.001
1963.32,1,Vaccinated,7511,9743.15,M,0,0
1963.32,1,Vaccinated,5996,10321,F,0,0
1963.32,1,Vaccinated,9570,7764.81,F,0,0
1963.32,1,Vaccinated,8787,19989,M,0,0
1963.32,1,Vaccinated,14405,10011.9,M,0,0
1963.32,1,Vaccinated,15088,7718.44,M,0,0
1963.32,1,Vaccinated,2056,9521.65,F,0,0
1963.32,1,Vaccinated,7010,8660.12,F,0,0
1963.32,1,Vaccinated,9769,18449.9,M,0,0
1963.32,1,Vaccinated,4839,10558.7,M,0,0
1963.32,1,Vaccinated,11844,10135.6,M,0,0
1963.32,1,Vaccinated,5635,8934.14,F,0,0
1963.32,1,Vaccinated,8665,9404.58,F,0,0
1963.32,1,Vaccinated,11959,19794.2,M,0,0
1963.32,1,Vaccinated,3846,7589.97,M,0,0
1963.32,1,Vaccinated,7553,9084.94,M,0,0
1963.32,1,Vaccinated,1088,8550.05,F,0,0
1963.32,1,Vaccinated,6411,18296.7,M,0,0
1963.33,1,Vaccinated,6594,8931.02,M,0,0
1963.33,1,Vaccinated,14768,10514.8,M,0,0.001
1963.33,1,Vaccinated,12586,10039.4,F,0,0
1963.33,1,Vaccinated,11428,20708.3,M,0,0
1963.33,1,Vaccinated,389,10093.9,M,0,0
1963.33,1,Vaccinated,7399,8886.87,M,0,0
1963.33,1,Vaccinated,8415,10519.7,F,0,0
1963.33,1,Vaccinated,8812,20815.3,M,0,0
1963.33,1,Vaccinated,644,8284.84,M,0,0
1963.33,1,Vaccinated,3241,9048.6,M,0,0
1963.33,1,Vaccinated,1630,8642.14,F,0,0
1963.33,1,Vaccinated,9729,19168.3,M,0,0
1963.33,1,Vaccinated,553,8871.84,M,0,0
1963.33,1,Vaccinated,13013,7766.82,M,0,0
1963.33,1,Vaccinated,680,7770.13,F,0,0
1963.33,1,Vaccinated,5336,19302.1,M,0,0
1963.34,1,Vaccinated,3579,8743.26,M,0,0
1963.34,1,Vaccinated,3687,9254.81,M,0,0
1963.34,1,Vaccinated,13994,8836.49,F,0,0
1963.34,1,Vaccinated,6405,18431.1,M,0,0
1963.34,1,Vaccinated,3204,9529.28,M,0,0
1963.34,1,Vaccinated,13048,7614.98,M,0,0
1963.34,1,Vaccinated,10228,7918.1,F,0,0
1963.34,1,Vaccinated,15596,19389.9,M,0,0
1963.34,1,Vaccinated,11579,9222.3,M,0,0
1963.34,1,Vaccinated,15088,7727.44,M,0,0
1963.34,1,Vaccinated,13476,8722.24,F,0,0
1963.34,1,Vaccinated,5850,18824.2,M,0,0
1963.35,1,Vaccinated,1655,8980.05,M,0,0
1963.35,1,Vaccinated,3796,10077,M,0,0
1963.35,1,Vaccinated,7762,10110.9,F,0,0
1963.35,1,Vaccinated,5946,18977.7,M,0,0
1963.35,1,Vaccinated,13666,9490.33,M,0,0
1963.35,1,Vaccinated,16793,8152.53,M,0,0
1963.35,1,Vaccinated,14598,9683.53,F,0,0
1963.35,1,Vaccinated,6536,19564.9,M,0,0
1963.35,1,Vaccinated,4636,9456.59,M,0,0
1963.35,1,Vaccinated,11018,9578.64,M,0,0
1963.35,1,Vaccinated,4207,9267.11,F,0,0
1963.35,1,Vaccinated,7929,18687.9,M,0,0
1963.35,1,Vaccinated,6156,7805.9,M,0,0
1963.35,1,Vaccinated,10877,8620.66,M,0,0
1963.35,1,Vaccinated,1339,7702.67,F,0,0
1963.35,1,Vaccinated,9678,19120.5,M,0,0
1963.36,1,Vaccinated,5750,8915.96,M,0,0
1963.36,1,Vaccinated,14794,7734.68,M,0,0
1963.36,1,Vaccinated,13592,8708.3,F,0,0
1963.36,1,Vaccinated,14084,19883.5,M,0,0
1963.36,1,Vaccinated,10847,7329.43,M,0,0
1963.36,1,Vaccinated,14365,8389.25,M,0,0
1963.36,1,Vaccinated,6644,10391.5,F,0,0
1963.36,1,Vaccinated,11430,19616.5,M,0,0
1963.36,1,Vaccinated,1352,9908.72,M,0,0
1963.36,1,Vaccinated,15011,7609.34,M,0,0.001
1963.36,1,Vaccinated,17302,9497.48,F,0,0
1963.36,1,Vaccinated,612,19357.9,M,0,0
1963.36,1,Vaccinated,1786,7620.72,M,0,0
1963.36,1,Vaccinated,11265,10220.4,M,0,0
1963.36,1,Vaccinated,9772,9104.32,F,0,0
1963.36,1,Vaccinated,4609,21304.1,M,0,0
1963.37,1,Vaccinated,5797,8692.71,M,0,0
1963.37,1,Vaccinated,6625,9193.06,M,0,0
1963.37,1,Vaccinated,603,7610.54,F,0,0
1963.37,1,Vaccinated,11335,21278,M,0,0
1963.37,1,Vaccinated,7345,8850.25,M,0,0
1963.37,1,Vaccinated,9796,10420.4,M,0,0
1963.37,1,Vaccinated,10424,9519.13,F,0,0
1963.37,1,Vaccinated,6991,18377.8,M,0,0
1963.37,1,Vaccinated,6629,10449.7,M,0,0.001
1963.37,1,Vaccinated,11478,8314.93,M,0,0.001
1963.37,1,Vaccinated,6299,8801.7,F,0,0
1963.37,1,Vaccinated,3616,18532.9,M,0,0
1963.38,1,Vaccinated,9487,7852.22,M,0,0
1963.38,1,Vaccinated,13417,9955.72,M,0,0
1963.38,1,Vaccinated,209,9988.97,F,0,0
1963.38,1,Vaccinated,15934,19376.7,M,0,0
1963.38,1,Vaccinated,3434,9821.22,M,0,0
1963.38,1,Vaccinated,12260,7401.52,M,0,0
1963.38,1,Vaccinated,5534,8784.79,F,0,0
1963.38,1,Vaccinated,13342,20303.9,M,0,0
1963.38,1,Vaccinated,12884,10242.3,M,0,0
1963.38,1,Vaccinated,16527,8077.14,M,0,0
1963.38,1,Vaccinated,11551,8877.69,F,0,0
1963.38,1,Vaccinated,1825,21046.4,M,0,0
1963.38,1,Vaccinated,805,8634.74,M,0,0
1963.38,1,Vaccinated,15205,9122.1,M,0,0.001
1963.38,1,Vaccinated,15160,9413.8,F,0,0
1963.38,1,Vaccinated,1969,21409.8,M,0,0.001
1963.39,1,Vaccinated,7934,8517.57,M,0,0
1963.39,1,Vaccinated,8482,9671.45,M,0,0
1963.39,1,Vaccinated,9987,8583.81,F,0,0
1963.39,1,Vaccinated,676,18401.6,M,0,0.001
1963.39,1,Vaccinated,3687,9273.81,M,0,0
1963.39,1,Vaccinated,10422,9215.03,M,0,0
1963.39,1,Vaccinated,925,9104.68,F,0,0
1963.39,1,Vaccinated,16744,18731.2,M,0,0
1963.39,1,Vaccinated,5718,7310.61,M,0,0
1963.39,1,Vaccinated,13650,8752.33,M,0,0
1963.39,1,Vaccinated,11791,9907.91,F,0,0
1963.39,1,Vaccinated,4424,19345.9,M,0,0
1963.39,1,Vaccinated,10982,8922.62,M,0,0.001
1963.39,1,Vaccinated,16636,8175.06,M,0,0
1963.39,1,Vaccinated,2853,10080.5,F,0,0
1963.39,1,Vaccinated,15299,21279.3,M,0,0
1963.4,1,Vaccinated,7880,8974.29,M,0,0.001
1963.4,1,Vaccinated,8869,8393.2,M,0,0
1963.4,1,Vaccinated,12951,8779.8,F,0,0
1963.4,1,Vaccinated,8631,20436.7,M,0,0
1963.4,1,Vaccinated,422,8341.92,M,0,0
1963.4,1,Vaccinated,14550,9740.02,M,0,0
1963.4,1,Vaccinated,4872,10104.8,F,0,0
1963.4,1,Vaccinated,8425,20121.8,M,0,0
1963.4,1,Vaccinated,4596,8309.81,M,0,0
1963.4,1,Vaccinated,16347,9233.09,M,0,0
1963.4,1,Vaccinated,7187,10517.3,F,0,0
1963.4,1,Vaccinated,16766,19589.2,M,0,0
1963.41,1,Vaccinated,8651,7551.81,M,0,0
1963.41,1,Vaccinated,15868,8493.36,M,0,0
1963.41,1,Vaccinated,13900,7801.96,F,0,0
1963.41,1,Vaccinated,9447,20173.1,M,0,0
1963.41,1,Vaccinated,1900,10469.5,M,0,0
1963.41,1,Vaccinated,13428,7521.04,M,0,0
1963.41,1,Vaccinated,12896,9628.42,F,0,0
1963.41,1,Vaccinated,13537,19264,M,0,0
1963.41,1,Vaccinated,1852,9961.96,M,0,0
1963.41,1,Vaccinated,4266,7700.92,M,0,0
1963.41,1,Vaccinated,11942,8607.51,F,0,0
1963.41,1,Vaccinated,13019,19162,M,0,0
1963.41,1,Vaccinated,15619,8862.16,M,0,0
1963.41,1,Vaccinated,16012,8819.61,M,0,0
1963.41,1,Vaccinated,16233,9990.86,F,0,0
1963.41,1,Vaccinated,13924,19202,M,0,0
1963.42,1,Vaccinated,2002,7459.23,M,0,0
1963.42,1,Vaccinated,3047,8555.39,M,0,0
1963.42,1,Vaccinated,1805,10352,F,0,0
1963.42,1,Vaccinated,3200,19080.3,M,0,0
1963.42,1,Vaccinated,43,10136.6,M,0,0
1963.42,1,Vaccinated,12050,9553.93,M,0,0
1963.42,1,Vaccinated,2050,8626.22,F,0,0
1963.42,1,Vaccinated,8214,18294.3,M,0,0
1963.42,1,Vaccinated,7687,7601.99,M,0,0
1963.42,1,Vaccinated,13911,9748.42,M,0,0
1963.42,1,Vaccinated,16281,9800.01,F,0,0
1963.42,1,Vaccinated,14908,20397,M,0,0
1963.42,1,Vaccinated,1882,8056.86,M,0,0
1963.42,1,Vaccinated,7702,8338.29,M,0,0
1963.42,1,Vaccinated,7164,10227.1,F,0,0
1963.42,1,Vaccinated,7708,19823.5,M,0,0
1963.43,1,Vaccinated,11710,9479.72,M,0,0.001
1963.43,1,Vaccinated,14505,8912.11,M,0,0
1963.43,1,Vaccinated,7828,9150.85,F,0,0
1963.43,1,Vaccinated,11887,20571.2,M,0,0
1963.43,1,Vaccinated,295,8551.05,M,0,0
1963.43,1,Vaccinated,1716,7830.83,M,0,0
1963.43,1,Vaccinated,12119,7891.1,F,0,0
1963.43,1,Vaccinated,8812,20852.3,M,0,0
1963.43,1,Vaccinated,1975,7588.31,M,0,0
1963.43,1,Vaccinated,13526,8322.69,M,0,0
1963.43,1,Vaccinated,8273,7678.76,F,0,0
1963.43,1,Vaccinated,15589,18579.7,M,0,0
1963.44,1,Vaccinated,5593,7922.51,M,0,0
1963.44,1,Vaccinated,10038,7446.3,M,0,0
1963.44,1,Vaccinated,10947,8810.65,F,0,0
1963.44,1,Vaccinated,3098,19783,M,0,0
1963.44,1,Vaccinated,9521,8976.27,M,0,0
1963.44,1,Vaccinated,10324,10159.6,M,0,0.001
1963.44,1,Vaccinated,7762,10144.9,F,0,0
1963.44,1,Vaccinated,1448,18967.2,M,0,0.001
1963.44,1,Vaccinated,1031,9704.34,M,0,0
1963.44,1,Vaccinated,4596,8323.81,M,0,0
1963.44,1,Vaccinated,10119,7884.98,F,0,0
1963.44,1,Vaccinated,16132,19019.8,M,0,0
1963.44,1,Vaccinated,4645,8343.29,M,0,0
1963.44,1,Vaccinated,8374,8085,M,0,0
1963.44,1,Vaccinated,10474,9305.14,F,0,0
1963.44,1,Vaccinated,5829,18756,M,0,0
1963.45,1,Vaccinated,3879,8849.9,M,0,0
1963.45,1,Vaccinated,13257,8667.37,M,0,0
1963.45,1,Vaccinated,1433,7817.04,F,0,0
1963.45,1,Vaccinated,10858,19353.3,M,0,0
1963.45,1,Vaccinated,4022,8046.58,M,0,0
1963.45,1,Vaccinated,10818,8666.71,M,0,0
1963.45,1,Vaccinated,11820,7544.53,F,0,0
1963.45,1,Vaccinated,2885,18683.3,M,0,0
1963.45,1,Vaccinated,3190,8400.64,M,0,0
1963.45,1,Vaccinated,3347,7959.08,M,0,0
1963.45,1,Vaccinated,7660,10355.3,F,0,0
1963.45,1,Vaccinated,10441,19036,M,0,0
1963.45,1,Vaccinated,3831,9891.32,M,0,0
1963.45,1,Vaccinated,11698,10193.9,M,0,0.001
1963.45,1,Vaccinated,6954,8584.53,F,0,0
1963.45,1,Vaccinated,11424,18624.6,M,0,0
1963.46,1,Vaccinated,1517,8290.25,M,0,0
1963.46,1,Vaccinated,3488,9340.62,M,0,0.001
1963.46,1,Vaccinated,7919,8839.41,F,0,0
1963.46,1,Vaccinated,2377,18795.4,M,0,0
1963.46,1,Vaccinated,1164,7890.96,M,0,0
1963.46,1,Vaccinated,13251,8820.51,M,0,0
1963.46,1,Vaccinated,9410,8035.44,F,0,0
1963.46,1,Vaccinated,7128,18769.4,M,0,0
1963.46,1,Vaccinated,266,10486.6,M,0,0
1963.46,1,Vaccinated,14489,8163.49,M,0,0
1963.46,1,Vaccinated,1757,9362.48,F,0,0
1963.46,1,Vaccinated,9223,19938.5,M,0,0
1963.47,1,Vaccinated,6112,9261.77,M,0,0
1963.47,1,Vaccinated,15049,7857.28,M,0,0
1963.47,1,Vaccinated,11902,8177.51,F,0,0
1963.47,1,Vaccinated,15707,19464.4,M,0,0
1963.47,1,Vaccinated,6976,10480,M,0,0
1963.47,1,Vaccinated,15523,9021.05,M,0,0
1963.47,1,Vaccinated,7863,7477,F,0,0
1963.47,1,Vaccinated,568,19260.7,M,0,0
1963.47,1,Vaccinated,14166,7954.22,M,0,0
1963.47,1,Vaccinated,15049,7859.28,M,0,0
1963.47,1,Vaccinated,13180,9816.87,F,0,0
1963.47,1,Vaccinated,4368,18339,M,0,0
1963.47,1,Vaccinated,9486,10346,M,0,0
1963.47,1,Vaccinated,14286,9099.74,M,0,0
1963.47,1,Vaccinated,1571,8139.35,F,0,0
1963.47,1,Vaccinated,8052,18569.7,M,0,0
1963.48,1,Vaccinated,7587,9315.57,M,0,0
1963.48,1,Vaccinated,16762,7348.03,M,0,0
1963.48,1,Vaccinated,14900,9795.13,F,0,0
1963.48,1,Vaccinated,13921,20109.2,M,0,0
1963.48,1,Vaccinated,3890,9044.56,M,0,0
1963.48,1,Vaccinated,8454,7867.6,M,0,0.001
1963.48,1,Vaccinated,2709,9136.76,F,0,0
1963.48,1,Vaccinated,13521,18744.5,M,0,0
1963.48,1,Vaccinated,6572,9199.5,M,0,0
1963.48,1,Vaccinated,8801,7324.56,M,0,0
1963.48,1,Vaccinated,9947,9038.25,F,0,0
1963.48,1,Vaccinated,13019,19188,M,0,0
1963.48,1,Vaccinated,2485,9028.78,M,0,0.001
1963.48,1,Vaccinated,11092,8239.08,M,0,0
1963.48,1,Vaccinated,2951,10204.4,F,0,0
1963.48,1,Vaccinated,2249,18785.5,M,0,0.001
1963.49,1,Vaccinated,7687,7625.99,M,0,0
1963.49,1,Vaccinated,8461,9221.52,M,0,0
1963.49,1,Vaccinated,14695,7911.27,F,0,0
1963.49,1,Vaccinated,1625,21317.6,M,0,0
1963.49,1,Vaccinated,7112,9711.26,M,0,0.001
1963.49,1,Vaccinated,16324,8519.09,M,0,0
1963.49,1,Vaccinated,15853,8846.99,F,0,0
1963.49,1,Vaccinated,4032,19862.2,M,0,0
1963.49,1,Vaccinated,3184,10271.5,M,0,0
1963.49,1,Vaccinated,17368,8401.21,M,0,0
1963.49,1,Vaccinated,1107,7481.03,F,0,0
1963.49,1,Vaccinated,8289,21167.4,M,0,0
1963.5,1,Vaccinated,14437,9980.29,M,0,0
1963.5,1,Vaccinated,15278,10284.8,M,0,0.001
1963.5,1,Vaccinated,6198,10530,F,0,0
1963.5,1,Vaccinated,7077,21279.7,M,0,0
1963.98,1,VaccineExpired,1664,9518.76,F,0,0
1963.98,1,VaccineExpired,8555,8016.56,M,0,0
1963.98,1,VaccineExpired,10805,9338.18,F,0,0
1963.98,1,VaccineExpired,14164,9210.07,M,0,0.001
1963.98,1,VaccineExpired,15296,20206.6,F,0,0
1963.98,1,VaccineExpired,15431,8670.14,M,0,0
1963.98,1,VaccineExpired,15707,19654.4,M,0,0
1963.99,1,VaccineExpired,401,7992.6,M,0,0
1963.99,1,VaccineExpired,981,8244.87,F,0,0
1963.99,1,VaccineExpired,1665,10529.1,M,0,0
1963.99,1,VaccineExpired,6469,8329.69,M,0,0
1963.99,1,VaccineExpired,9168,9234.72,F,0,0
1963.99,1,VaccineExpired,9270,19990.3,M,0,0
1963.99,1,VaccineExpired,10161,20121.8,M,0,0
1963.99,1,VaccineExpired,12575,19189.6,F,0,0
1963.99,1,VaccineExpired,2236,21758.8,M,0,0
1963.99,1,VaccineExpired,2941,8344.51,F,0,0
1963.99,1,VaccineExpired,4228,8489.15,M,0,0
1963.99,1,VaccineExpired,4797,20053.3,M,0,0
1963.99,1,VaccineExpired,7045,8699.06,F,0,0
1963.99,1,VaccineExpired,10345,20141.1,F,0,0
1963.99,1,VaccineExpired,13428,7734.04,M,0,0
1963.99,1,VaccineExpired,16106,8430.05,M,0,0
1963.99,1,VaccineExpired,7233,7824.1,M,0,0
1963.99,1,VaccineExpired,7634,20520.6,F,0,0
1963.99,1,VaccineExpired,10463,10620.1,F,0,0
1963.99,1,VaccineExpired,11169,21805.8,M,0,0
1963.99,1,VaccineExpired,11430,19848.5,M,0,0
1963.99,1,VaccineExpired,13529,8711.06,M,0,0
1963.99,1,VaccineExpired,13719,10073,M,0,0
1963.99,1,VaccineExpired,14061,9999.54,F,0,0
1963.99,1,VaccineExpired,97,8172.72,F,0,0
1963.99,1,VaccineExpired,185,10497.1,F,0,0
1963.99,1,VaccineExpired,890,21402.6,F,0,0
1963.99,1,VaccineExpired,1786,7851.72,M,0,0
1963.99,1,VaccineExpired,2757,19438.6,M,0,0
1963.99,1,VaccineExpired,6082,10851.6,M,0,0
1963.99,1,VaccineExpired,7663,20228.3,M,0,0
1963.99,1,VaccineExpired,13911,9958.42,M,0,0
1964,1,VaccineExpired,1690,19735.1,F,0,0
1964,1,VaccineExpired,2424,7888.31,F,0,0
1964,1,VaccineExpired,3377,7663.02,M,0,0
1964,1,VaccineExpired,4158,7973.39,F,0,0
1964,1,VaccineExpired,5946,19216.7,M,0,0
1964,1,VaccineExpired,6819,20250.5,M,0,0
1964,1,VaccineExpired,10025,9904.1,M,0,0
1964,1,VaccineExpired,12139,8470.5,M,0,0.001
1964,1,VaccineExpired,4948,10481.6,F,0,0
1964,1,VaccineExpired,6888,20988.3,F,0,0
1964,1,VaccineExpired,6901,18812.2,M,0,0
1964,1,VaccineExpired,8719,18732.7,M,0,0
1964,1,VaccineExpired,10583,9589.41,M,0,0
1964,1,VaccineExpired,12855,7920.25,M,0,0
1964,1,VaccineExpired,15545,9360.32,M,0,0
1964,1,VaccineExpired,16387,10109.6,F,0,0
1964,1,VaccineExpired,578,19850.1,M,0,0
1964,1,VaccineExpired,4618,19090.9,F,0,0
1964,1,VaccineExpired,6000,7939.6,M,0,0
1964,1,VaccineExpired,6109,8990.97,M,0,0
1964,1,VaccineExpired,8919,9545.31,M,0,0
1964,1,VaccineExpired,11007,20646.2,M,0,0
1964,1,VaccineExpired,14199,10061.2,F,0,0
1964,1,VaccineExpired,16279,7874.48,F,0,0
1964.01,1,VaccineExpired,164,19284.4,M,0,0
1964.01,1,VaccineExpired,1183,8875.5,F,0,0
1964.01,1,VaccineExpired,1590,9779.08,F,0,0
1964.01,1,VaccineExpired,2017,19697.1,F,0,0
1964.01,1,VaccineExpired,3184,10459.5,M,0,0
1964.01,1,VaccineExpired,3223,21694.9,M,0,0
1964.01,1,VaccineExpired,10442,9865.12,M,0,0
1964.01,1,VaccineExpired,13154,9159.31,M,0,0
1964.01,1,VaccineExpired,122,10021.8,F,0,0
1964.01,1,VaccineExpired,2766,10815.7,F,0,0
1964.01,1,VaccineExpired,3158,18748.1,F,0,0
1964.01,1,VaccineExpired,5121,10430.6,M,0,0
1964.01,1,VaccineExpired,6790,19561.3,M,0,0
1964.01,1,VaccineExpired,7128,18970.4,M,0,0
1964.01,1,VaccineExpired,7782,9225.68,M,0,0
1964.01,1,VaccineExpired,9150,10164,M,0,0
1964.01,1,VaccineExpired,1941,8348.53,F,0,0
1964.01,1,VaccineExpired,4596,8532.81,M,0,0
1964.01,1,VaccineExpired,6305,7975.53,F,0,0
1964.01,1,VaccineExpired,7871,10032.6,M,0,0
1964.01,1,VaccineExpired,8820,19545.8,M,0,0
1964.01,1,VaccineExpired,9784,20156.6,F,0,0
1964.01,1,VaccineExpired,10772,8010.81,M,0,0
1964.01,1,VaccineExpired,12349,19359.7,M,0,0
1964.01,1,VaccineExpired,1825,21278.4,M,0,0
1964.01,1,VaccineExpired,4609,21542.1,M,0,0
1964.01,1,VaccineExpired,7755,8307.31,M,0,0
1964.01,1,VaccineExpired,8323,9331.64,F,0,0
1964.01,1,VaccineExpired,9598,20256.1,F,0,0
1964.01,1,VaccineExpired,13590,8424.97,F,0,0
1964.01,1,VaccineExpired,14456,7668.9,M,0,0
1964.01,1,VaccineExpired,15515,8254.86,M,0,0
1964.02,1,VaccineExpired,3510,19436,M,0,0
1964.02,1,VaccineExpired,5165,9285.58,M,0,0
1964.02,1,VaccineExpired,5400,19260.6,F,0,0
1964.02,1,VaccineExpired,6623,21163,M,0,0
1964.02,1,VaccineExpired,12482,8587.55,M,0,0
1964.02,1,VaccineExpired,13609,10225.5,F,0,0
1964.02,1,VaccineExpired,14458,9573.21,M,0,0
1964.02,1,VaccineExpired,17337,8997.43,F,0,0
1964.02,1,VaccineExpired,974,10876,M,0,0
1964.02,1,VaccineExpired,1003,21176.7,F,0,0
1964.02,1,VaccineExpired,3089,10346.6,F,0,0
1964.02,1,VaccineExpired,7309,20677.4,M,0,0
1964.02,1,VaccineExpired,8864,8401.63,F,0,0
1964.02,1,VaccineExpired,12557,7747.59,M,0,0
1964.02,1,VaccineExpired,13753,21775.1,M,0,0
1964.02,1,VaccineExpired,15533,7998.78,M,0,0
1964.02,1,VaccineExpired,1218,9348.67,F,0,0
1964.02,1,VaccineExpired,2085,10554,F,0,0
1964.02,1,VaccineExpired,4660,10112.5,M,0,0.001
1964.02,1,VaccineExpired,5207,19442.4,F,0,0
1964.02,1,VaccineExpired,6126,9379.06,M,0,0
1964.02,1,VaccineExpired,10187,9700.82,M,0,0
1964.02,1,VaccineExpired,13019,19386,M,0,0
1964.02,1,VaccineExpired,16171,20711.8,M,0,0
1964.02,1,VaccineExpired,4114,21679.5,M,0,0
1964.02,1,VaccineExpired,4458,8078.77,F,0,0
1964.02,1,VaccineExpired,8374,8298,M,0,0
1964.02,1,VaccineExpired,8763,10075.1,M,0,0
1964.02,1,VaccineExpired,9920,19668.7,F,0,0
1964.02,1,VaccineExpired,11913,7911.28,F,0,0
1964.02,1,VaccineExpired,12806,18756.7,M,0,0
1964.02,1,VaccineExpired,16793,8400.53,M,0,0
1964.03,1,VaccineExpired,505,8754.63,M,0,0
1964.03,1,VaccineExpired,5117,20758.3,M,0,0
1964.03,1,VaccineExpired,7950,9487.5,F,0,0
1964.03,1,VaccineExpired,9419,7877.12,F,0,0
1964.03,1,VaccineExpired,9491,21307.1,M,0,0
1964.03,1,VaccineExpired,9823,9138.26,M,0,0
1964.03,1,VaccineExpired,10187,9702.82,M,0,0
1964.03,1,VaccineExpired,16415,19255.6,F,0,0
1964.03,1,VaccineExpired,2434,9057.74,F,0,0
1964.03,1,VaccineExpired,3047,8780.39,M,0,0
1964.03,1,VaccineExpired,3347,8171.08,M,0,0
1964.03,1,VaccineExpired,4226,19232.8,M,0,0
1964.03,1,VaccineExpired,8662,19214,F,0,0
1964.03,1,VaccineExpired,11840,8550.09,F,0,0
1964.03,1,VaccineExpired,13318,8469.61,M,0,0
1964.03,1,VaccineExpired,16578,21170.2,M,0,0
1964.03,1,VaccineExpired,1010,9724.75,F,0,0
1964.03,1,VaccineExpired,2222,10911.1,F,0,0
1964.03,1,VaccineExpired,6856,20952.2,M,0,0
1964.03,1,VaccineExpired,13162,7759.75,M,0,0
1964.03,1,VaccineExpired,13591,9011.18,M,0,0
1964.03,1,VaccineExpired,14546,8603.95,M,0,0
1964.03,1,VaccineExpired,14743,21453,F,0,0
1964.04,1,VaccineExpired,3725,20520.1,M,0,0
1964.04,1,VaccineExpired,4229,7793.32,M,0,0
1964.04,1,VaccineExpired,4787,19637.1,F,0,0
1964.04,1,VaccineExpired,6135,8122.16,F,0,0
1964.04,1,VaccineExpired,10025,9918.1,M,0,0
1964.04,1,VaccineExpired,10688,7968.64,F,0,0
1964.04,1,VaccineExpired,16685,9887.04,M,0,0
1964.04,1,VaccineExpired,794,21475.9,F,0,0
1964.04,1,VaccineExpired,1055,10409.3,M,0,0.001
1964.04,1,VaccineExpired,2746,9699.27,F,0,0
1964.04,1,VaccineExpired,5887,19882.9,M,0,0
1964.04,1,VaccineExpired,6304,8396.14,M,0,0
1964.04,1,VaccineExpired,8004,7973,F,0,0
1964.04,1,VaccineExpired,13162,7761.75,M,0,0
1964.04,1,VaccineExpired,3557,8757.42,F,0,0
1964.04,1,VaccineExpired,3720,10383.8,M,0,0
1964.04,1,VaccineExpired,3912,20408.5,F,0,0
1964.04,1,VaccineExpired,9486,10554,M,0,0
1964.04,1,VaccineExpired,12797,20500.7,M,0,0
1964.04,1,VaccineExpired,13356,8878.17,M,0,0
1964.04,1,VaccineExpired,15064,9974.95,F,0,0
1964.04,1,VaccineExpired,2017,19711.1,F,0,0
1964.04,1,VaccineExpired,4324,21486.1,M,0,0
1964.04,1,VaccineExpired,5537,9207.24,F,0,0
1964.04,1,VaccineExpired,9455,9758.87,M,0,0
1964.04,1,VaccineExpired,12081,7674.66,M,0,0
1964.04,1,VaccineExpired,12255,9515.42,M,0,0
1964.04,1,VaccineExpired,15857,9322.34,F,0,0
1964.05,1,VaccineExpired,1825,21290.4,M,0,0
1964.05,1,VaccineExpired,4209,9956.69,M,0,0
1964.05,1,VaccineExpired,7279,9082.65,F,0,0
1964.05,1,VaccineExpired,8629,9257.92,F,0,0
1964.05,1,VaccineExpired,15548,8287.54,M,0,0
1964.05,1,VaccineExpired,15723,9889.27,M,0,0
1964.05,1,VaccineExpired,17068,20155.8,F,0,0
1964.05,1,VaccineExpired,453,10222.8,M,0,0
1964.05,1,VaccineExpired,3240,9599.93,M,0,0
1964.05,1,VaccineExpired,5184,18851.9,F,0,0
1964.05,1,VaccineExpired,6720,18656.3,M,0,0
1964.05,1,VaccineExpired,6765,10461.5,F,0,0
