Time, NodeID, Population, VectorPopulation, AdultCount, InfectedCount, InfectiousCount, MaleCount, NewEggsCount, IndoorBitesCount, OutdoorBitesCount, NewAdults, DiedBeforeFeeding, DiedDuringFeedingIndoor, DiedDuringFeedingOutdoor, MigrationFromCountLocal, MigrationFromCountRegional, arabiensis_AvailableHabitat, funestus_AvailableHabitat, gambiae_AvailableHabitat, arabiensis_EggCrowdingCorrection, funestus_EggCrowdingCorrection, gambiae_EggCrowdingCorrection
118,25,0,2908,2855,0,53,2956,4500,0,0,349,353,0,0,0,0,2489.76,466.488,263.973,0.053861,0.0526933,0.0433027
118,24,0,2754,2754,0,0,2785,3200,0,0,290,330,0,0,0,0,3066.38,405.998,333.375,0.87402,1,1
118,23,0,2053,2053,0,0,2035,2600,0,0,145,248,0,0,0,0,1378.21,347.008,135.468,0.446864,1,0.416422
118,22,0,307,307,0,0,322,700,0,0,22,41,0,0,0,0,17247.4,2756.63,2159.93,1,1,1
118,21,0,460,460,0,0,465,300,0,0,110,59,0,0,0,0,14350.6,1805.12,984.507,1,1,1
118,20,0,985,985,0,0,1021,1500,0,0,131,120,0,0,0,0,7780.87,552.72,313.875,1,1,0.389394
118,19,0,2660,2660,0,0,2567,2900,0,0,345,272,0,0,0,0,1842.24,1235.94,161.471,0.935984,1,0.98832
118,18,0,2541,2463,0,78,2505,4700,0,0,0,310,0,0,0,0,1694.63,260.466,215.181,0.030298,0.129233,0.032916
118,17,0,2410,2410,0,0,2409,2600,0,0,399,249,0,0,0,0,3070.85,762.521,220.205,1,1,0.965038
118,16,0,280,280,0,0,246,300,0,0,27,36,0,0,0,0,17874.9,2966.38,2160.21,1,1,1
118,15,5,3303,2527,740,36,3219,28400,67,42,441,328,0,0,0,0,1737.51,332.924,211.278,0.0753794,0.182049,0.025729
118,14,0,392,392,0,0,427,500,0,0,54,58,0,0,0,0,13249.8,2531,1482.65,1,1,1
118,13,0,2142,2142,0,0,2124,3100,0,0,426,243,0,0,0,0,2707.04,333.54,568.56,0.943067,0.698395,1
118,12,0,2170,2068,0,102,2104,2400,0,0,116,296,0,0,0,0,3009.02,735.908,324.336,0.786546,1,0.993905
118,11,0,1439,1439,0,0,1469,2500,0,0,138,169,0,0,0,0,1509.57,329.801,173.064,0.062421,0.0904213,0.0989036
118,10,1,1781,1583,152,46,1789,27100,351,238,105,225,0,0,0,0,1544.17,216.618,300.908,1,0.56948,1
118,9,0,1846,1846,0,0,1788,88300,0,0,145,193,0,0,0,0,1941.54,274.75,192.394,0.0361335,0.0552068,0.0323351
118,8,0,1747,1657,90,0,1727,500,0,0,324,210,0,0,0,0,1864.55,507.685,293.506,1,1,1
118,7,0,264,264,0,0,289,1100,0,0,0,35,0,0,0,0,14117.6,2492.59,611.286,1,1,1
118,6,0,530,530,0,0,495,1700,0,0,41,64,0,0,0,0,12089.3,1599.99,798.588,1,1,1
118,5,0,1865,1334,531,0,1782,20760,0,0,222,206,0,0,0,0,1046.51,229.362,137.946,0.0228103,0.0342461,0.0276904
118,4,0,1890,1888,0,2,1973,3300,0,0,465,243,0,0,0,0,2487.71,648.417,397.412,0.630096,1,1
118,3,1,2515,2510,0,5,2335,70100,575,356,193,279,0,0,0,0,1933,328.337,206.444,0.0216875,0.0378118,0.0210753
118,2,0,1698,1698,0,0,1749,2200,0,0,195,209,0,0,0,0,1815.12,885.808,545.57,1,1,1
118,1,0,2613,2462,149,2,2689,1400,0,0,472,275,0,0,0,0,1589.54,565.722,1382.39,1,1,1
119,26,165,2218,1189,905,124,2315,48460,1,1,208,290,0,0,0,0,1113.75,274.578,86.1951,0.0392849,0.0437504,0.0321075
119,25,1,3545,3496,0,49,3542,5300,713,496,974,337,0,0,0,0,1904.88,458.076,285.875,0.622439,1,1
119,24,0,2735,2735,0,0,2756,4500,0,0,323,342,0,0,0,0,2169.28,434.996,212.475,1,1,0.833437
119,23,0,2028,2028,0,0,1982,2700,0,0,209,234,0,0,0,0,1570.03,489.837,185.892,0.656293,1,0.338671
119,22,0,303,303,0,0,331,200,0,0,36,40,0,0,0,0,16130.2,2740.55,2074.47,1,1,1
119,21,0,420,420,0,0,423,400,0,0,15,55,0,0,0,0,14490.6,1819.2,940.29,1,1,1
119,20,0,986,986,0,0,984,1500,0,0,108,107,0,0,0,0,8001.55,304.649,372.728,1,0.690901,1
119,19,0,2706,2706,0,0,2637,5300,0,0,365,319,0,0,0,0,1908.99,1078.46,247.776,0.7676,1,1
119,18,0,2342,2272,0,70,2308,4000,0,0,76,275,0,0,0,0,1181.29,327.769,221.921,0.403484,0.651165,1
119,17,0,2157,2157,0,0,2103,2400,0,0,0,253,0,0,0,0,3235.61,975.175,286.402,1,1,1
119,16,0,295,295,0,0,257,100,0,0,41,26,0,0,0,0,18182.5,2990.25,2240.5,1,1,1
119,15,0,3241,2557,656,28,3159,184140,0,0,312,374,0,0,0,0,1960.18,380.004,249.797,0.0785491,0.0828169,0.093486
119,14,0,369,369,0,0,411,800,0,0,29,52,0,0,0,0,13101.6,2362.85,1272.07,1,1,1
119,13,0,2057,2057,0,0,2066,3700,0,0,179,264,0,0,0,0,2261.46,528.576,518.829,1,1,1
119,12,0,2140,2055,0,85,2121,1800,0,0,226,256,0,0,0,0,3795.92,753.073,280.659,1,1,0.810839
119,11,0,1773,1773,0,0,1829,1300,0,0,501,167,0,0,0,0,1391.53,420.931,235.393,0.94348,1,0.21633
119,10,10,1566,1340,162,64,1569,28920,20,11,0,215,0,0,0,0,912.785,232.62,105.976,0.0646096,0.221039,0.135544
119,9,0,1983,1983,0,0,1931,28700,0,0,358,221,0,0,0,0,751.926,260.266,91.1031,0.0252805,0.130834,0.0204675
119,8,0,1789,1710,79,0,1801,3100,0,0,241,199,0,0,0,0,3019.32,706.518,450.591,1,1,1
119,7,0,244,244,0,0,254,400,0,0,9,29,0,0,0,0,14444.4,2545.13,200.597,1,1,0.873266
119,6,0,461,461,0,0,430,400,0,0,0,69,0,0,0,0,11848.9,1457.73,796.762,1,1,1
119,5,0,1756,1293,463,0,1702,42060,0,0,129,238,0,0,0,0,1612.68,246.546,165.298,0.0611995,0.127423,0.0741645
119,4,0,2115,2115,0,0,2110,2500,0,0,436,211,0,0,0,0,1438.19,671.021,468.91,0.829238,1,1
119,3,1,2806,2801,0,5,2626,60800,391,272,590,299,0,0,0,0,2123.78,283.019,244.198,0.0344563,0.0437783,0.0317606
119,2,0,1671,1671,0,0,1731,1800,0,0,182,209,0,0,0,0,2041.41,1048.59,442.713,1,1,1
119,1,0,2369,2236,131,2,2396,660,0,0,31,275,0,0,0,0,2040.59,690.744,1245.18,1,1,1
120,26,155,2178,1152,907,119,2281,60100,1,1,228,268,0,0,0,0,1689.66,287.719,188.628,0.02948,0.0470168,0.0178089
120,25,2,3106,2824,237,45,3133,3160,422,267,0,439,0,0,0,0,1695.26,612.662,144.251,0.453542,1,0.317639
120,24,0,2376,2376,0,0,2410,4000,0,0,0,359,0,0,0,0,1667.06,374.017,197.451,0.570863,1,0.531188
120,23,0,2275,2275,0,0,2231,2600,0,0,499,252,0,0,0,0,1986.43,702.739,214.604,0.747631,1,0.30982
120,22,0,320,320,0,0,343,600,0,0,54,37,0,0,0,0,15474.6,2735.19,1995.63,1,1,1
120,21,0,434,434,0,0,417,500,0,0,56,42,0,0,0,0,15243.8,1805.57,960.316,1,1,1
120,20,0,983,983,0,0,988,1200,0,0,114,117,0,0,0,0,7817.5,215.048,185.056,1,0.435212,1
120,19,10,2605,2540,65,0,2510,2000,43,26,236,337,0,0,0,0,1716.63,652.57,145.959,0.477246,1,0.41296
120,18,1,2507,2449,0,58,2473,1360,223,121,452,287,0,0,0,0,1703.48,257.434,168.164,0.421889,0.546282,0.369868
120,17,0,2075,2075,0,0,2022,1000,0,0,194,276,0,0,0,0,3647.39,1236.16,363.044,1,1,1
120,16,0,290,290,0,0,261,300,0,0,35,40,0,0,0,0,18055.7,2968.64,2112.42,1,1,1
120,15,0,3076,2461,585,30,2996,37360,0,0,167,332,0,0,0,0,1392.26,267.793,141.362,0.0128773,0.0223269,0.0167649
120,14,0,377,377,0,0,432,100,0,0,55,47,0,0,0,0,12135.7,2382.19,1267.86,1,1,1
120,13,0,1896,1896,0,0,1891,1900,0,0,60,221,0,0,0,0,1221.72,255.197,424.858,0.869794,0.587307,1
120,12,0,2238,2172,0,66,2276,2300,0,0,358,260,0,0,0,0,5672,758.94,371.333,1,1,0.701647
120,11,0,1911,1911,0,0,2000,2200,0,0,347,209,0,0,0,0,1350.73,616.376,104.86,1,1,0.784642
120,10,8,1565,1239,242,84,1572,66260,43,23,216,217,0,0,0,0,2380.77,314.039,248.863,0.037348,0.075526,0.0756972
120,9,0,1852,1852,0,0,1778,1600,0,0,89,220,0,0,0,0,1475.76,273.301,179.974,0.0353017,0.0788685,0.0222203
120,8,0,1936,1869,67,0,1987,300,0,0,332,185,0,0,0,0,3463.39,498.333,240.376,1,1,0.750985
120,7,0,249,249,0,0,252,500,0,0,24,19,0,0,0,0,13587,2471.28,273.22,1,1,1
120,6,0,450,450,0,0,426,500,0,0,58,69,0,0,0,0,11592.9,1535.72,752.206,1,1,1
120,5,0,1829,1433,396,0,1794,2080,0,0,269,196,0,0,0,0,1234.39,275.703,113.932,0.0477406,0.0868118,0.0303856
120,4,0,1942,1942,0,0,1929,1000,0,0,98,271,0,0,0,0,1281.96,615.921,291.885,0.756941,1,1
120,3,1,2779,2774,0,5,2633,63900,622,409,290,317,0,0,0,0,939.299,253.888,87.6997,0.0470905,0.0297915,0.0393867
120,2,0,1832,1832,0,0,1854,3000,0,0,373,212,0,0,0,0,1899.5,1044.13,367.279,1,1,1
120,1,0,2187,2069,116,2,2197,1000,0,0,63,245,0,0,0,0,2532.32,922.965,1271.26,1,1,1
121,26,156,2122,1124,841,157,2258,64800,1,1,217,273,0,0,0,0,1050.71,278.228,136.856,0.0349825,0.0461088,0.033926
121,25,2,3216,2909,271,36,3207,2300,127,99,449,339,0,0,0,0,1747.92,410.304,186.992,0.743535,1,0.379609
121,24,1,2440,2440,0,0,2440,3600,365,204,346,282,0,0,0,0,2108.57,302.603,197.73,0.666826,0.374017,0.394902
121,23,0,2179,2179,0,0,2152,2700,0,0,149,245,0,0,0,0,1523.93,789.836,216.992,0.863666,1,1
121,22,0,335,335,0,0,345,900,0,0,53,38,0,0,0,0,14910.1,2576.52,1947.35,1,1,1
121,21,0,417,417,0,0,402,600,0,0,33,50,0,0,0,0,14644.9,1858.71,829.762,1,1,1
121,20,0,1042,1042,0,0,1009,800,0,0,175,116,0,0,0,0,7634.93,354.206,127.437,1,1,0.370112
121,19,8,2539,2388,151,0,2476,2700,54,34,238,304,0,0,0,0,1639.65,759.805,159.961,1,1,0.364898
121,18,0,2496,2448,0,48,2436,6000,0,0,281,292,0,0,0,0,1944.32,217.997,105.48,1,0.919406,0.42041
121,17,0,2544,2544,0,0,2578,6200,0,0,734,265,0,0,0,0,3344.34,1270.98,240.26,1,1,1
121,16,0,276,276,0,0,249,500,0,0,13,27,0,0,0,0,17911.2,2866.13,2105.58,1,1,1
121,15,0,2898,2362,495,41,2860,44300,0,0,167,345,0,0,0,0,2057.94,323.912,235.66,0.0486805,0.078302,0.0264723
121,14,0,351,351,0,0,408,500,0,0,15,41,0,0,0,0,12125.1,2391.33,1297.9,1,1,1
121,13,0,1941,1941,0,0,1952,2600,0,0,286,241,0,0,0,0,3073.2,397.253,533.578,0.814479,1,1
121,12,0,2121,2068,0,53,2164,3000,0,0,154,271,0,0,0,0,5480.41,824.036,484.49,1,1,1
121,11,0,1759,1759,0,0,1846,1600,0,0,77,229,0,0,0,0,1861.63,622.808,235.181,0.794549,1,1
121,10,9,1740,1339,301,100,1741,46740,37,26,359,184,0,0,0,0,1427.02,214.995,162.447,0.0503121,0.0234008,0.0450839
121,9,0,1808,1808,0,0,1746,3500,0,0,177,221,0,0,0,0,2355.82,578.824,286.869,0.98384,1,1
121,8,0,1888,1833,55,0,1897,2400,0,0,170,218,0,0,0,0,4916.94,906.562,446.105,1,1,1
121,7,0,265,265,0,0,278,800,0,0,47,31,0,0,0,0,13487.5,2513.41,293.053,1,1,1
121,6,0,391,391,0,0,375,1000,0,0,0,59,0,0,0,0,11343.1,1627.82,616.239,1,1,1
121,5,0,1651,1310,341,0,1653,2560,0,0,46,224,0,0,0,0,2305.37,374.781,255.152,0.771494,1,0.379775
121,4,0,2260,2260,0,0,2244,2000,0,0,560,242,0,0,0,0,1437.57,827.996,384.729,1,1,1
121,3,0,2691,2689,0,2,2550,76900,0,0,241,329,0,0,0,0,2315.2,404.887,285.466,0.0182388,0.0409497,0.0141451
121,2,1,1746,1746,0,0,1774,1600,375,266,126,212,0,0,0,0,2444.67,891.312,279.964,0.863409,1,0.918196
121,1,0,2068,1967,100,1,2078,6700,0,0,112,231,0,0,0,0,2519.16,904.167,949.685,1,1,1
122,26,156,2168,1208,802,158,2290,42280,1,1,277,231,0,0,0,0,1466.88,318.788,171.209,0.021158,0.0336838,0.0198919
122,25,1,3780,3527,227,26,3807,98400,693,472,979,415,0,0,0,0,2737.98,561.985,329.776,0.919959,1,0.934959
122,24,0,2154,2154,0,0,2142,5800,0,0,0,286,0,0,0,0,1346.66,289.609,292.184,0.843429,0.302603,1
122,23,0,2202,2202,0,0,2129,2400,0,0,270,247,0,0,0,0,1588.9,987.639,151.211,0.692694,1,0.433984
122,22,0,318,318,0,0,331,200,0,0,28,45,0,0,0,0,14391.3,2639.36,1940.48,1,1,1
122,21,0,412,412,0,0,386,400,0,0,49,54,0,0,0,0,14714.9,1795.45,696.103,1,1,1
122,20,0,1156,1156,0,0,1113,1200,0,0,232,118,0,0,0,0,9932.39,497.867,305.711,1,1,0.637183
122,19,9,2523,2276,247,0,2443,4600,61,44,260,276,0,0,0,0,1509.16,596.458,306.463,0.712893,1,1
122,18,0,2292,2255,0,37,2265,3000,0,0,88,292,0,0,0,0,1756.18,254.643,217.354,0.381239,0.311424,0.5274
122,17,0,2412,2412,0,0,2420,2500,0,0,151,283,0,0,0,0,1951.7,1556.38,189.412,0.597203,1,0.48052
122,16,0,248,248,0,0,214,100,0,0,0,28,0,0,0,0,17198.1,2852.69,1954.12,1,1,1
122,15,0,3024,2576,400,48,2967,8200,0,0,452,326,0,0,0,0,1371.17,318.102,166.796,0.0626658,0.0423968,0.0616912
122,14,0,324,324,0,0,365,400,0,0,11,38,0,0,0,0,11089.3,2384.99,1222.82,1,1,1
122,13,0,1867,1867,0,0,1930,4200,0,0,202,276,0,0,0,0,3035.58,327.44,392.509,1,0.993132,1
122,12,0,2426,2386,0,40,2430,2400,0,0,558,253,0,0,0,0,4641.14,934.021,282.46,1,1,1
122,11,0,1829,1829,0,0,1914,1200,0,0,289,219,0,0,0,0,2314.15,348.707,151.906,1,1,0.783937
122,10,10,1937,1498,344,95,1879,25300,30,20,401,204,0,0,0,0,1685.86,267.049,177.873,0.0364222,0.10539,0.0294288
122,9,0,1902,1902,0,0,1816,1100,0,0,314,220,0,0,0,0,2094.5,816.77,306.611,0.713885,1,1
122,8,0,1742,1689,53,0,1738,3160,0,0,52,198,0,0,0,0,3506.81,1031.01,515.646,1,1,1
122,7,0,243,243,0,0,239,400,0,0,0,22,0,0,0,0,13008.4,2583.83,347.93,1,1,1
122,6,0,420,420,0,0,417,800,0,0,89,60,0,0,0,0,11671.5,1773.76,709.385,1,1,1
122,5,0,1645,1340,305,0,1673,2940,0,0,186,192,0,0,0,0,1730.49,245.068,310.61,1,0.936953,1
122,4,0,2107,2107,0,0,2115,4600,0,0,133,286,0,0,0,0,1579.11,898.084,235.123,0.958377,1,1
122,3,0,2625,2623,0,2,2533,55300,0,0,259,325,0,0,0,0,878.113,271.455,103.012,0.0378301,0.0512515,0.0365983
122,2,1,1746,1746,0,0,1771,2400,279,213,199,199,0,0,0,0,3176.68,708.969,413.077,1,1,1
122,1,0,1873,1790,82,1,1886,2560,0,0,47,242,0,0,0,0,1316.29,598.358,267.699,0.466512,1,1
123,26,136,2093,1124,817,152,2234,55280,2,2,179,254,0,0,0,0,2034.18,309.466,216.02,0.0441034,0.058817,0.047558
123,25,1,3320,3107,192,21,3368,115600,1062,736,0,460,0,0,0,0,2513.68,419.023,287.854,0.0340545,0.0878101,0.028429
123,24,0,2241,2241,0,0,2249,3200,0,0,364,277,0,0,0,0,2010.92,296.426,211.657,0.274829,0.579218,0.73046
123,23,0,2098,2098,0,0,2059,3600,0,0,148,252,0,0,0,0,2183.95,1145.14,316.217,0.756619,1,0.504037
123,22,0,344,344,0,0,348,100,0,0,58,32,0,0,0,0,14681.3,2677.53,1977.82,1,1,1
123,21,0,484,484,0,0,442,700,0,0,118,46,0,0,0,0,15009.5,1917.01,576.505,1,1,1
123,20,10,1147,1077,70,0,1129,1200,28,10,139,148,0,0,0,0,12578.5,381.673,463.949,1,0.711238,1
123,19,10,2442,2155,287,0,2367,58700,41,28,255,336,0,0,0,0,991.368,534.739,165.374,0.419212,1,0.437804
123,18,0,2399,2370,0,29,2337,28800,0,0,354,247,0,0,0,0,1302.97,234.494,160.886,0.731743,0.636606,1
123,17,0,2383,2383,0,0,2410,700,0,0,261,290,0,0,0,0,2245.44,1448.95,265.05,0.975852,1,0.94706
123,16,0,291,291,0,0,260,400,0,0,71,28,0,0,0,0,17433.7,2874.4,1991.63,1,1,1
123,15,0,3759,3371,341,47,3691,2580,0,0,1092,357,0,0,0,0,1406.57,285.968,163.286,0.204652,0.265085,0.555987
123,14,0,461,461,0,0,501,300,0,0,176,39,0,0,0,0,10640.5,2394.94,1211.16,1,1,1
123,13,0,1703,1703,0,0,1744,2300,0,0,58,222,0,0,0,0,1266.54,272.53,163.838,0.919874,1,0.654182
123,12,0,2339,2308,0,31,2325,3700,0,0,194,281,0,0,0,0,3864.72,870.403,129.191,1,1,0.706151
123,11,0,2128,2128,0,0,2170,4600,0,0,507,208,0,0,0,0,3960.33,488.599,234.482,1,1,0.379764
123,10,10,1868,1364,427,77,1799,44020,45,25,154,223,0,0,0,0,942.044,260.799,91.005,0.0804322,0.0878451,0.136826
123,9,10,1842,1782,60,0,1741,2400,42,27,170,230,0,0,0,0,2483.6,967.909,100.733,1,1,1
123,8,0,1677,1628,49,0,1630,1600,0,0,111,176,0,0,0,0,2333.28,354.948,283.587,1,1,1
123,7,0,207,207,0,0,213,400,0,0,0,36,0,0,0,0,13195.6,2527.92,319.285,1,1,1
123,6,0,526,526,0,0,506,600,0,0,157,51,0,0,0,0,10936.9,1827.07,742.104,1,1,1
123,5,0,1785,1534,251,0,1812,2540,0,0,339,199,0,0,0,0,1086.32,370.183,151.702,0.675972,1,1
123,4,0,2090,2090,0,0,2100,1900,0,0,250,267,0,0,0,0,1614.17,279.664,169.907,0.49347,0.81644,0.783743
123,3,0,2524,2522,0,2,2398,84600,0,0,184,285,0,0,0,0,2459.42,396.146,249.158,0.0205647,0.0357178,0.0206025
123,2,0,1963,1963,0,0,1980,1600,0,0,433,216,0,0,0,0,2817.92,1034.6,508.881,1,1,1
123,1,0,1734,1657,77,0,1741,900,0,0,78,217,0,0,0,0,1188.84,634.379,262.76,0.57732,1,1
124,26,151,1974,1061,734,179,2138,57460,1,1,157,276,0,0,0,0,1029.21,294.222,126.135,0.0466554,0.0447206,0.0453823
124,25,1,3296,3109,170,17,3299,33800,161,121,361,385,0,0,0,0,2448.06,336.537,274.007,0.0269131,0.0427575,0.023214
124,24,1,1962,1962,0,0,1968,44800,387,295,0,279,0,0,0,0,1784.8,551.788,212.977,0.718184,1,0.529142
124,23,0,2628,2628,0,0,2668,4500,0,0,767,237,0,0,0,0,954.78,1067.27,208.087,0.682486,1,1
124,22,0,295,295,0,0,320,600,0,0,0,49,0,0,0,0,14423.4,2708.74,1928.27,1,1,1
124,21,0,475,475,0,0,457,400,0,0,57,66,0,0,0,0,17404.9,2060.94,782.55,1,1,1
124,20,5,1078,1015,63,0,1055,1500,38,25,69,138,0,0,0,0,11934.6,322.933,379.738,1,1,1
124,19,0,2741,2475,266,0,2643,55800,0,0,571,272,0,0,0,0,3944.61,500.842,407.178,0.0222779,0.072262,0.0243197
124,18,2,2341,1569,746,26,2278,5800,381,259,236,294,0,0,0,0,2011.25,386.163,232.027,0.0568984,0.09019,0.0487533
124,17,0,2677,2677,0,0,2671,3600,0,0,575,281,0,0,0,0,4846.35,1465.97,406.15,1,1,1
124,16,0,277,277,0,0,245,500,0,0,18,32,0,0,0,0,17391.7,2909.94,2021.52,1,1,1
124,15,1,3623,2907,661,55,3565,2800,790,472,305,441,0,0,0,0,2286.04,422.42,291.227,0.740302,1,0.326572
124,14,0,405,405,0,0,451,500,0,0,0,56,0,0,0,0,10423,2398.81,1283.11,1,1,1
124,13,0,1506,1506,0,0,1528,1700,0,0,0,197,0,0,0,0,1282.32,300.326,166.924,0.703635,0.681324,1
124,12,1,2084,1687,371,26,2046,4700,461,346,0,255,0,0,0,0,4198.01,653.057,387.891,1,1,0.645957
124,11,1,2117,2117,0,0,2149,3100,511,310,220,231,0,0,0,0,1822.53,351.924,376.615,0.990083,0.977198,1
124,10,0,1760,1327,364,69,1728,48360,0,0,126,234,0,0,0,0,1766.79,279.201,178.644,0.0301744,0.0287858,0.0243329
124,9,6,1860,1798,62,0,1818,2800,62,40,246,228,0,0,0,0,2144.04,1098.91,195.227,1,1,0.251833
124,8,0,1852,1810,42,0,1813,3700,0,0,364,189,0,0,0,0,2200.54,225.13,263.616,1,0.709896,1
124,7,0,180,180,0,0,189,300,0,0,0,27,0,0,0,0,12536.5,2593.05,389.057,1,1,1
124,6,3,619,619,0,0,598,800,69,12,172,79,0,0,0,0,11114.3,1809.36,551.809,1,1,1
124,5,0,1609,1395,205,9,1613,1740,0,0,45,221,0,0,0,0,2968.98,720.753,292.442,0.53251,1,0.758512
124,4,5,2081,1989,92,0,2115,1600,58,31,259,268,0,0,0,0,2704.97,364.911,257.663,1,1,0.849536
124,3,0,2220,2218,0,2,2086,3800,0,0,0,304,0,0,0,0,1972.55,368.2,247.061,0.036382,0.0471603,0.0289718
124,2,0,1884,1884,0,0,1910,51300,0,0,163,242,0,0,0,0,4275.68,964.382,402.298,1,1,1
124,1,0,1670,1603,0,67,1673,4600,0,0,135,199,0,0,0,0,1997.16,823.68,238.684,1,1,1
125,26,146,1966,1117,676,173,2133,42060,1,1,237,245,0,0,0,0,1908.39,328.396,194.043,0.02337,0.0421522,0.0195861
125,25,1,3273,3108,150,15,3300,95900,646,485,338,361,0,0,0,0,1946,426.083,206.666,0.0855965,0.101981,0.144214
125,24,1,2209,2209,0,0,2229,4100,351,280,526,279,0,0,0,0,4071.85,712.482,420.872,0.0511404,0.0919646,0.0546095
125,23,0,2427,2427,0,0,2467,1200,0,0,91,292,0,0,0,0,1841.83,1145.13,206.092,0.238695,1,0.693623
125,22,0,266,266,0,0,287,800,0,0,10,39,0,0,0,0,13573.7,2705.88,1842.08,1,1,1
125,21,0,481,481,0,0,468,900,0,0,53,47,0,0,0,0,17535.6,2176.72,629.728,1,1,1
125,20,8,951,850,101,0,931,1100,25,10,0,127,0,0,0,0,11200.7,321.741,487.299,1,1,1
125,19,0,2421,2194,227,0,2343,78900,0,0,0,320,0,0,0,0,1713.95,290.054,160.883,0.0882462,0.0642105,0.123387
125,18,0,2199,1532,645,22,2148,1200,0,0,139,281,0,0,0,0,1348.28,285.551,155.475,0.394362,0.965407,0.773423
125,17,0,2427,2427,0,0,2444,3900,0,0,63,313,0,0,0,0,3813.12,1293.1,397.236,1,1,1
125,16,0,240,240,0,0,211,0,0,0,0,37,0,0,0,0,17353.9,2928.36,2049.77,1,1,1
125,15,0,3455,2825,584,46,3468,5740,0,0,242,410,0,0,0,0,2463.12,343.15,328.458,1,0.754321,1
125,14,0,408,408,0,0,459,600,0,0,50,47,0,0,0,0,10673.3,2333.71,1231.59,1,1,1
125,13,0,1752,1752,0,0,1755,5000,0,0,452,206,0,0,0,0,2201.29,688.911,240.143,1,1,0.333848
125,12,1,2162,1721,422,19,2166,1900,166,118,348,270,0,0,0,0,2050.66,647.194,194.073,1,1,0.646484
125,11,2,2418,2418,0,0,2539,1200,123,65,577,276,0,0,0,0,760.402,275.934,81.6006,0.792404,0.879809,0.941537
125,10,0,1930,1540,332,58,1919,41760,0,0,382,212,0,0,0,0,1151.93,265.337,126.215,0.0445036,0.103408,0.0299738
125,9,7,2046,1936,110,0,2024,1700,41,27,383,197,0,0,0,0,1792.75,1134.73,176.972,0.932192,1,0.650756
125,8,1,1923,1883,40,0,1848,2760,494,276,288,217,0,0,0,0,1745.68,466.573,330.853,0.628726,1,1
125,7,0,208,208,0,0,195,400,0,0,48,20,0,0,0,0,12128.9,2601.71,474.883,1,1,1
125,6,1,628,628,0,0,584,200,116,92,76,67,0,0,0,0,10967.6,1760.17,363.626,1,1,1
125,5,0,1562,1382,121,59,1571,1260,0,0,152,199,0,0,0,0,2782.26,621.25,208.584,1,1,1
125,4,4,1986,1707,279,0,1996,4400,152,91,158,253,0,0,0,0,2371.43,264.317,139.937,1,1,1
125,3,0,2650,2648,0,2,2519,2100,0,0,698,268,0,0,0,0,983.363,309.51,98.0403,0.680191,0.613667,0.823538
125,2,0,1819,1819,0,0,1837,39500,0,0,152,217,0,0,0,0,1779.6,294.858,128.512,0.0954393,0.241096,0.160919
125,1,5,1552,1333,160,59,1584,2360,59,32,90,208,0,0,0,0,1710.08,622.463,388.231,0.487112,1,1
126,26,146,1941,1121,666,154,2045,56280,1,1,209,234,0,0,0,0,1625.34,332.51,186.482,0.0583962,0.0551001,0.0567377
126,25,1,3344,3196,137,11,3382,147420,918,619,471,400,0,0,0,0,1070.6,278.244,130.733,0.0240841,0.0747513,0.0219858
126,24,1,2253,1696,557,0,2269,2300,467,320,317,273,0,0,0,0,2143.73,408.97,278.858,1,1,1
126,23,0,2332,2332,0,0,2353,1600,0,0,205,300,0,0,0,0,3231.91,1374.59,328.991,1,1,1
126,22,0,322,322,0,0,336,500,0,0,89,33,0,0,0,0,13755.4,2576.65,1892.6,1,1,1
126,21,0,460,460,0,0,478,800,0,0,48,69,0,0,0,0,16618.3,2292.33,335.702,1,1,1
126,20,9,2105,1975,130,0,2113,33500,21,9,1281,127,0,0,0,0,11226.1,289.022,627.234,1,0.45963,1
126,19,0,2483,2276,207,0,2376,58820,0,0,346,284,0,0,0,0,1460.85,312.002,124.983,0.0263279,0.0367158,0.0272683
126,18,0,2271,1699,557,15,2226,1400,0,0,360,288,0,0,0,0,1178.32,451.677,81.2577,1,1,0.777377
126,17,0,3057,3057,0,0,3086,1300,0,0,912,282,0,0,0,0,1536.77,1387.89,167.53,1,1,0.99309
126,16,0,268,268,0,0,233,500,0,0,57,29,0,0,0,0,17182.3,2925.52,2021.58,1,1,1
126,15,0,3278,2721,510,47,3235,3060,0,0,216,393,0,0,0,0,3142.38,363.973,360.82,0.515297,0.714895,0.684287
126,14,0,468,468,0,0,483,600,0,0,110,50,0,0,0,0,9695.74,2325.27,1176.97,1,1,1
126,13,0,2157,2157,0,0,2157,1600,0,0,636,231,0,0,0,0,2440.56,613.223,279.395,0.524116,1,0.600358
126,12,1,2208,1836,361,11,2286,2900,587,361,313,267,0,0,0,0,2513.09,903.628,278.899,1,1,0.970367
126,11,1,2189,2189,0,0,2293,3900,654,421,42,271,0,0,0,0,1933.06,360.64,230.563,1,1,0.163201
126,10,1,1929,1590,292,47,1889,54980,489,314,225,226,0,0,0,0,1589.22,289.356,179.469,0.035953,0.0410739,0.0387162
126,9,9,1808,1585,223,0,1802,58300,55,34,0,238,0,0,0,0,1642.67,1255.8,85.2971,1,1,0.884862
126,8,0,1774,1741,0,33,1688,1100,0,0,72,221,0,0,0,0,1065.83,246.667,115.87,0.980717,0.777622,0.870667
