Year, NodeId, Gender, HasHIV, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative, HasIntervention(Vaccine47),Vaccinated,VaccineExpired
1965,1,1,0,70,24,0,0,0,0,0,0,0,0,0,0,19,13,12
1965,1,1,0,71,22,0,0,0,1,0,0,0,0,0,0,14,11,12
1965,1,1,0,72,18,0,0,0,1,0,0,0,0,0,0,7,6,9
1965,1,1,0,73,18,0,0,0,1,0,0,0,0,0,0,13,12,9
1965,1,1,0,74,20,0,0,0,0,0,0,0,0,0,0,19,13,10
1965,1,1,0,75,24,0,0,0,0,0,0,0,0,0,0,17,12,8
1965,1,1,0,76,10,0,0,0,1,0,0,0,0,0,0,4,4,11
1965,1,1,0,77,12,0,0,0,0,0,0,0,0,0,0,8,8,9
1965,1,1,0,78,14,0,0,0,1,0,0,0,0,0,0,10,6,5
1965,1,1,0,79,12,0,0,0,0,0,0,0,0,0,0,9,8,7
1965,1,1,0,80,6,0,0,0,0,0,0,0,0,0,0,6,2,0
1965,1,1,0,81,7,0,0,0,0,0,0,0,0,0,0,5,6,3
1965,1,1,0,82,7,0,0,0,1,0,0,0,0,0,0,6,6,2
1965,1,1,0,83,5,0,0,0,0,0,0,0,0,0,0,4,3,1
1965,1,1,0,84,4,0,0,0,1,0,0,0,0,0,0,2,1,3
1965,1,1,0,85,2,0,0,0,0,0,0,0,0,0,0,1,1,1
1965,1,1,0,86,2,0,0,0,1,0,0,0,0,0,0,2,2,2
1965,1,1,0,87,1,0,0,0,1,0,0,0,0,0,0,1,2,1
1965,1,1,0,88,1,0,0,0,0,0,0,0,0,0,0,1,1,0
1965,1,1,0,89,1,0,0,0,0,0,0,0,0,0,0,0,0,2
1965,1,1,0,90,2,0,0,0,1,0,0,0,0,0,0,2,1,0
1965,1,1,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,0,93,2,0,0,0,0,0,0,0,0,0,0,1,1,1
1965,1,1,0,94,1,0,0,0,0,0,0,0,0,0,0,1,1,1
1965,1,1,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,0,19,19,10,0,3,2,0,0,0,0,0,0,0,0
1965,1,1,1,1,9,9,0,0,1,1,0,0,0,0,0,0,0,0
1965,1,1,1,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,14,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,16,10,10,2,0,0,0,0,0,0,0,0,4,0,2
1965,1,1,1,17,14,14,6,0,0,0,0,0,0,0,0,1,0,2
1965,1,1,1,18,30,30,4,0,2,1,0,0,0,0,0,0,0,3
1965,1,1,1,19,48,48,2,0,0,0,0,0,0,0,0,0,0,1
1965,1,1,1,20,36,36,1,0,1,1,0,0,0,0,0,0,0,2
1965,1,1,1,21,68,68,2,0,0,0,0,0,0,0,0,0,0,2
1965,1,1,1,22,60,60,3,0,1,0,0,0,0,0,0,0,0,4
1965,1,1,1,23,58,58,2,0,0,0,0,0,0,0,0,0,0,2
1965,1,1,1,24,51,51,2,0,0,0,0,0,0,0,0,1,0,1
1965,1,1,1,25,37,37,1,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,26,39,39,0,0,1,1,0,0,0,0,0,0,0,0
1965,1,1,1,27,28,28,1,0,0,0,0,0,0,0,0,0,0,2
1965,1,1,1,28,31,31,1,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,29,18,18,0,0,2,1,0,0,0,0,0,0,0,0
1965,1,1,1,30,19,19,2,0,1,1,0,0,0,0,0,1,0,0
1965,1,1,1,31,22,22,3,0,0,0,0,0,0,0,0,0,0,2
1965,1,1,1,32,15,15,0,0,0,0,0,0,0,0,0,0,0,1
1965,1,1,1,33,15,15,2,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,34,13,13,1,0,1,0,0,0,0,0,0,0,0,1
1965,1,1,1,35,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,36,8,8,1,0,0,0,0,0,0,0,0,1,0,0
1965,1,1,1,37,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,38,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,39,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,40,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,41,4,4,0,0,1,1,0,0,0,0,0,0,0,1
1965,1,1,1,42,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,43,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,44,2,2,1,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,45,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,47,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,48,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,49,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,51,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,52,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,53,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,54,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,61,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,62,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,1,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,0,0,374,0,0,0,18,0,0,0,0,0,0,216,124,1
1965.5,1,0,0,1,367,0,0,0,1,0,0,0,0,0,0,270,87,75
1965.5,1,0,0,2,349,0,0,0,3,0,0,0,0,0,0,267,73,65
1965.5,1,0,0,3,350,0,0,0,4,0,0,0,0,0,0,263,78,66
1965.5,1,0,0,4,325,0,0,0,1,0,0,0,0,0,0,220,60,57
1965.5,1,0,0,5,214,0,0,0,0,0,0,0,0,0,0,161,53,36
1965.5,1,0,0,6,212,0,0,0,0,0,0,0,0,0,0,170,49,29
1965.5,1,0,0,7,194,0,0,0,0,0,0,0,0,0,0,143,40,30
1965.5,1,0,0,8,206,0,0,0,0,0,0,0,0,0,0,157,41,24
1965.5,1,0,0,9,210,0,0,0,0,0,0,0,0,0,0,147,39,37
1965.5,1,0,0,10,194,0,0,0,0,0,0,0,0,0,0,148,39,23
1965.5,1,0,0,11,190,0,0,0,0,0,0,0,0,0,0,143,37,34
1965.5,1,0,0,12,196,0,0,0,0,0,0,0,0,0,0,155,40,30
1965.5,1,0,0,13,147,0,0,0,0,0,0,0,0,0,0,122,20,17
1965.5,1,0,0,14,179,0,0,0,0,0,0,0,0,0,0,134,36,33
1965.5,1,0,0,15,158,0,0,0,0,0,0,0,0,0,0,122,27,23
1965.5,1,0,0,16,145,0,0,0,0,0,0,0,0,0,0,98,31,28
1965.5,1,0,0,17,122,0,0,0,0,0,0,0,0,0,0,95,28,22
1965.5,1,0,0,18,144,0,0,0,0,0,0,0,0,0,0,109,28,18
1965.5,1,0,0,19,144,0,0,0,0,0,0,0,0,0,0,111,38,24
1965.5,1,0,0,20,117,0,0,0,1,0,0,0,0,0,0,79,22,19
1965.5,1,0,0,21,99,0,0,0,2,0,0,0,0,0,0,70,27,24
1965.5,1,0,0,22,117,0,0,0,1,0,0,0,0,0,0,83,28,20
1965.5,1,0,0,23,112,0,0,0,1,0,0,0,0,0,0,90,22,6
1965.5,1,0,0,24,128,0,0,0,1,0,0,0,0,0,0,102,34,18
1965.5,1,0,0,25,109,0,0,0,0,0,0,0,0,0,0,82,28,18
1965.5,1,0,0,26,89,0,0,0,0,0,0,0,0,0,0,62,14,23
1965.5,1,0,0,27,104,0,0,0,1,0,0,0,0,0,0,70,25,22
1965.5,1,0,0,28,91,0,0,0,0,0,0,0,0,0,0,72,23,18
1965.5,1,0,0,29,90,0,0,0,0,0,0,0,0,0,0,60,21,18
1965.5,1,0,0,30,87,0,0,0,0,0,0,0,0,0,0,64,17,13
1965.5,1,0,0,31,87,0,0,0,1,0,0,0,0,0,0,59,20,19
1965.5,1,0,0,32,82,0,0,0,0,0,0,0,0,0,0,63,16,12
1965.5,1,0,0,33,83,0,0,0,0,0,0,0,0,0,0,72,21,8
1965.5,1,0,0,34,90,0,0,0,0,0,0,0,0,0,0,71,23,13
1965.5,1,0,0,35,94,0,0,0,0,0,0,0,0,0,0,71,16,11
1965.5,1,0,0,36,78,0,0,0,1,0,0,0,0,0,0,64,18,9
1965.5,1,0,0,37,70,0,0,0,0,0,0,0,0,0,0,46,14,18
1965.5,1,0,0,38,73,0,0,0,0,0,0,0,0,0,0,55,20,15
1965.5,1,0,0,39,63,0,0,0,0,0,0,0,0,0,0,48,15,8
1965.5,1,0,0,40,82,0,0,0,2,0,0,0,0,0,0,60,24,18
1965.5,1,0,0,41,76,0,0,0,0,0,0,0,0,0,0,58,19,14
1965.5,1,0,0,42,63,0,0,0,0,0,0,0,0,0,0,38,13,22
1965.5,1,0,0,43,60,0,0,0,1,0,0,0,0,0,0,47,13,13
1965.5,1,0,0,44,60,0,0,0,1,0,0,0,0,0,0,48,21,8
1965.5,1,0,0,45,54,0,0,0,1,0,0,0,0,0,0,43,11,12
1965.5,1,0,0,46,46,0,0,0,0,0,0,0,0,0,0,32,13,10
1965.5,1,0,0,47,66,0,0,0,0,0,0,0,0,0,0,50,9,7
1965.5,1,0,0,48,69,0,0,0,0,0,0,0,0,0,0,48,13,9
1965.5,1,0,0,49,55,0,0,0,0,0,0,0,0,0,0,44,12,9
1965.5,1,0,0,50,59,0,0,0,2,0,0,0,0,0,0,43,14,7
1965.5,1,0,0,51,34,0,0,0,1,0,0,0,0,0,0,29,7,5
1965.5,1,0,0,52,44,0,0,0,0,0,0,0,0,0,0,35,12,4
1965.5,1,0,0,53,38,0,0,0,1,0,0,0,0,0,0,30,6,6
1965.5,1,0,0,54,54,0,0,0,0,0,0,0,0,0,0,39,14,8
1965.5,1,0,0,55,41,0,0,0,0,0,0,0,0,0,0,32,11,7
1965.5,1,0,0,56,44,0,0,0,1,0,0,0,0,0,0,34,7,8
1965.5,1,0,0,57,54,0,0,0,2,0,0,0,0,0,0,43,11,6
1965.5,1,0,0,58,38,0,0,0,0,0,0,0,0,0,0,31,8,7
1965.5,1,0,0,59,39,0,0,0,0,0,0,0,0,0,0,26,8,9
1965.5,1,0,0,60,41,0,0,0,0,0,0,0,0,0,0,35,14,5
1965.5,1,0,0,61,24,0,0,0,1,0,0,0,0,0,0,20,11,5
1965.5,1,0,0,62,18,0,0,0,3,0,0,0,0,0,0,14,2,2
1965.5,1,0,0,63,28,0,0,0,0,0,0,0,0,0,0,18,10,8
1965.5,1,0,0,64,29,0,0,0,1,0,0,0,0,0,0,23,7,3
1965.5,1,0,0,65,18,0,0,0,0,0,0,0,0,0,0,14,4,3
1965.5,1,0,0,66,31,0,0,0,0,0,0,0,0,0,0,25,4,6
1965.5,1,0,0,67,20,0,0,0,0,0,0,0,0,0,0,15,2,2
1965.5,1,0,0,68,23,0,0,0,0,0,0,0,0,0,0,17,5,3
1965.5,1,0,0,69,17,0,0,0,0,0,0,0,0,0,0,14,0,1
1965.5,1,0,0,70,18,0,0,0,1,0,0,0,0,0,0,13,3,3
1965.5,1,0,0,71,12,0,0,0,0,0,0,0,0,0,0,10,5,3
1965.5,1,0,0,72,13,0,0,0,3,0,0,0,0,0,0,11,4,2
1965.5,1,0,0,73,17,0,0,0,1,0,0,0,0,0,0,14,3,1
1965.5,1,0,0,74,18,0,0,0,1,0,0,0,0,0,0,12,4,4
1965.5,1,0,0,75,8,0,0,0,2,0,0,0,0,0,0,7,0,0
1965.5,1,0,0,76,8,0,0,0,0,0,0,0,0,0,0,4,2,2
1965.5,1,0,0,77,10,0,0,0,0,0,0,0,0,0,0,7,2,3
1965.5,1,0,0,78,16,0,0,0,0,0,0,0,0,0,0,12,0,1
1965.5,1,0,0,79,1,0,0,0,1,0,0,0,0,0,0,1,1,0
1965.5,1,0,0,80,3,0,0,0,1,0,0,0,0,0,0,3,1,0
1965.5,1,0,0,81,6,0,0,0,0,0,0,0,0,0,0,3,0,2
1965.5,1,0,0,82,2,0,0,0,0,0,0,0,0,0,0,2,0,0
1965.5,1,0,0,83,3,0,0,0,1,0,0,0,0,0,0,3,0,0
1965.5,1,0,0,84,3,0,0,0,0,0,0,0,0,0,0,1,0,1
1965.5,1,0,0,85,3,0,0,0,0,0,0,0,0,0,0,3,1,0
1965.5,1,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1965.5,1,0,0,87,2,0,0,0,1,0,0,0,0,0,0,1,0,0
1965.5,1,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,0,90,1,0,0,0,2,0,0,0,0,0,0,1,0,0
1965.5,1,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,0,94,1,0,0,0,0,0,0,0,0,0,0,1,1,0
1965.5,1,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,0,12,12,10,0,4,4,0,0,0,0,0,0,0,0
1965.5,1,0,1,1,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,2,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,4,7,7,0,0,1,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,5,41,41,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,6,41,41,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,7,37,37,0,0,1,1,0,0,0,0,0,0,0,0
1965.5,1,0,1,8,25,25,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,9,41,41,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,10,33,33,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,11,28,28,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,12,20,20,0,0,1,1,0,0,0,0,0,0,0,0
1965.5,1,0,1,13,18,18,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,14,25,25,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,15,14,14,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,16,23,23,2,0,0,0,0,0,0,0,0,1,0,0
1965.5,1,0,1,17,25,25,1,0,0,0,0,0,0,0,0,1,0,0
1965.5,1,0,1,18,22,22,0,0,1,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,19,28,28,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,20,43,43,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,21,39,39,0,0,1,1,0,0,0,0,0,0,0,0
1965.5,1,0,1,22,29,29,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,23,51,51,1,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,24,29,29,0,0,0,0,0,0,0,0,0,1,0,0
1965.5,1,0,1,25,32,32,0,0,1,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,26,37,37,1,0,1,0,0,0,0,0,0,1,0,1
1965.5,1,0,1,27,43,43,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,28,37,37,1,0,1,1,0,0,0,0,0,0,0,0
1965.5,1,0,1,29,41,41,1,0,2,2,0,0,0,0,0,0,0,0
1965.5,1,0,1,30,34,34,2,0,1,1,0,0,0,0,0,1,0,0
1965.5,1,0,1,31,25,25,0,0,1,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,32,45,45,1,0,1,1,0,0,0,0,0,0,0,0
1965.5,1,0,1,33,32,32,1,0,1,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,34,25,25,1,0,1,1,0,0,0,0,0,0,0,0
1965.5,1,0,1,35,23,23,1,0,0,0,0,0,0,0,0,1,0,0
1965.5,1,0,1,36,31,31,0,0,1,1,0,0,0,0,0,0,0,0
1965.5,1,0,1,37,31,31,0,0,2,2,0,0,0,0,0,0,0,0
1965.5,1,0,1,38,23,23,0,0,1,1,0,0,0,0,0,0,0,0
1965.5,1,0,1,39,21,21,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,40,18,18,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,41,23,23,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,42,30,30,0,0,0,0,0,0,0,0,0,1,0,0
1965.5,1,0,1,43,23,23,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,44,18,18,1,0,1,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,45,20,20,0,0,1,1,0,0,0,0,0,0,0,0
1965.5,1,0,1,46,12,12,0,0,3,3,0,0,0,0,0,0,0,0
1965.5,1,0,1,47,22,22,0,0,1,1,0,0,0,0,0,0,0,0
1965.5,1,0,1,48,17,17,0,0,1,1,0,0,0,0,0,0,0,0
1965.5,1,0,1,49,19,19,0,0,2,2,0,0,0,0,0,0,0,0
1965.5,1,0,1,50,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,51,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,52,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,53,11,11,0,0,2,1,0,0,0,0,0,0,0,0
1965.5,1,0,1,54,13,13,1,0,2,2,0,0,0,0,0,0,0,0
1965.5,1,0,1,55,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,56,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,57,6,6,0,0,1,1,0,0,0,0,0,0,0,0
1965.5,1,0,1,58,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,59,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,60,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,61,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,62,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,63,6,6,0,0,1,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,64,11,11,0,0,1,1,0,0,0,0,0,0,0,0
1965.5,1,0,1,65,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,66,3,3,0,0,1,1,0,0,0,0,0,0,0,0
1965.5,1,0,1,67,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,68,4,4,0,0,4,1,0,0,0,0,0,0,0,0
1965.5,1,0,1,69,7,7,0,0,1,1,0,0,0,0,0,0,0,0
1965.5,1,0,1,70,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,71,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,72,3,3,0,0,1,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,73,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,74,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,75,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,76,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,77,1,1,0,0,1,1,0,0,0,0,0,0,0,0
1965.5,1,0,1,78,2,2,0,0,1,1,0,0,0,0,0,0,0,0
1965.5,1,0,1,79,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,80,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,81,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,82,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,83,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,84,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,88,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,91,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,94,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,0,0,360,0,0,0,12,0,0,0,0,0,0,204,121,1
1965.5,1,1,0,1,347,0,0,0,1,0,0,0,0,0,0,255,76,79
1965.5,1,1,0,2,340,0,0,0,1,0,0,0,0,0,0,253,64,53
1965.5,1,1,0,3,313,0,0,0,2,0,0,0,0,0,0,233,82,52
1965.5,1,1,0,4,327,0,0,0,1,0,0,0,0,0,0,259,77,55
1965.5,1,1,0,5,288,0,0,0,0,0,0,0,0,0,0,209,57,48
1965.5,1,1,0,6,249,0,0,0,0,0,0,0,0,0,0,188,68,41
1965.5,1,1,0,7,287,0,0,0,0,0,0,0,0,0,0,211,64,46
1965.5,1,1,0,8,274,0,0,0,0,0,0,0,0,0,0,205,57,53
1965.5,1,1,0,9,286,0,0,0,0,0,0,0,0,0,0,218,68,47
1965.5,1,1,0,10,234,0,0,0,0,0,0,0,0,0,0,174,51,44
1965.5,1,1,0,11,238,0,0,0,1,0,0,0,0,0,0,175,50,40
1965.5,1,1,0,12,214,0,0,0,0,0,0,0,0,0,0,165,48,34
1965.5,1,1,0,13,243,0,0,0,0,0,0,0,0,0,0,187,55,45
