Time,Node_ID,Rel_ID,A_ID,B_ID,A_Gender,B_Gender,A_Age,B_Age,A_Is_Infected,B_Is_Infected,Did_Use_Condom,A_Num_Current_Rels,B_Num_Current_Rels,A_Is_Circumcised,B_Is_Circumcised,A_Has_CoInfection,B_Has_CoInfection,A_HIV_Infection_Stage,B_HIV_Infection_Stage,A_Is_On_ART,B_Is_On_ART
75,2,1126,1387,234,MALE,FEMALE,52.5603,43.4545,0,0,0,1,2,0,0,0,0,-1,-1,0,0
75,2,540,1369,1314,MALE,FEMALE,33.7829,23.6,0,0,0,1,5,0,0,0,0,-1,-1,0,0
75,2,864,894,962,MALE,FEMALE,42.5609,43.8637,0,0,0,1,1,0,0,0,0,-1,-1,0,0
75,2,1222,1346,1378,MALE,FEMALE,40.5426,42.0833,0,0,0,3,2,0,0,0,0,-1,-1,0,0
75,1,768,909,129,MALE,FEMALE,21.4632,16.8954,0,0,0,4,2,0,0,0,0,-1,-1,0,0
75,1,768,909,129,MALE,FEMALE,21.4632,16.8954,0,0,0,4,2,0,0,0,0,-1,-1,0,0
75,1,868,909,1257,MALE,FEMALE,21.4632,25.1441,0,0,0,4,4,0,0,0,0,-1,-1,0,0
75,1,991,504,104,MALE,FEMALE,64.0404,54.3483,0,0,1,1,2,0,0,0,0,-1,-1,0,0
75,1,991,504,104,MALE,FEMALE,64.0404,54.3483,0,0,0,1,2,0,0,0,0,-1,-1,0,0
75,1,1250,106,98,MALE,FEMALE,30.3687,29.96,0,0,0,2,3,0,0,0,0,-1,-1,0,0
75,1,1089,1217,947,MALE,FEMALE,27.1085,18.6707,0,0,0,4,3,0,0,0,0,-1,-1,0,0
75,1,353,25,913,MALE,FEMALE,60.3941,69.8728,0,0,0,2,1,0,0,0,0,-1,-1,0,0
75,1,1133,25,9,MALE,FEMALE,60.3941,58.0734,0,0,0,2,1,0,0,0,0,-1,-1,0,0
75,1,990,1160,727,MALE,FEMALE,45.1358,35.6621,0,0,0,2,4,0,0,0,0,-1,-1,0,0
75,1,380,228,544,MALE,FEMALE,39.2472,33.3785,0,0,0,2,1,0,0,0,0,-1,-1,0,0
75,1,1043,228,822,MALE,FEMALE,39.2472,46.1474,0,0,0,2,2,0,0,0,0,-1,-1,0,0
75,1,842,1178,806,MALE,FEMALE,64.9855,60.3139,0,0,0,1,1,0,0,0,0,-1,-1,0,0
75,1,571,1130,410,MALE,FEMALE,56.5178,49.409,0,0,0,1,1,0,0,0,0,-1,-1,0,0
75,1,1166,1303,727,MALE,FEMALE,59.3373,35.6621,0,0,0,2,4,0,0,0,0,-1,-1,0,0
75,1,1152,1092,886,MALE,FEMALE,16.4913,17.5758,0,0,0,5,3,0,0,0,0,-1,-1,0,0
75,1,1177,1092,254,MALE,FEMALE,16.4913,23.1249,0,0,0,5,4,0,0,0,0,-1,-1,0,0
75,1,1178,1092,1042,MALE,FEMALE,16.4913,15.0857,0,0,0,5,2,0,0,0,0,-1,-1,0,0
75,1,1211,674,734,MALE,FEMALE,55.3217,58.6924,0,0,0,2,2,0,0,0,0,-1,-1,0,0
75,1,128,195,375,MALE,FEMALE,56.0881,31.7706,0,0,1,2,2,0,0,0,0,-1,-1,0,0
75,1,956,195,104,MALE,FEMALE,56.0881,54.3483,0,0,1,2,2,0,0,0,0,-1,-1,0,0
75,1,1212,958,734,MALE,FEMALE,64.178,58.6924,0,0,0,1,2,0,0,0,0,-1,-1,0,0
75,1,1251,7,553,MALE,FEMALE,33.5245,26.2544,0,0,0,3,3,0,0,0,0,-1,-1,0,0
75,1,509,1279,378,MALE,FEMALE,20.5665,26.9585,0,0,0,1,4,0,0,0,0,-1,-1,0,0
75,1,1093,1055,780,MALE,FEMALE,29.9244,36.3482,0,0,0,2,2,0,0,0,0,-1,-1,0,0
76,4,934,813,1342,MALE,FEMALE,21.0935,24.8735,0,0,1,5,5,0,0,0,0,-1,-1,0,0
76,4,957,89,633,MALE,FEMALE,16.9386,22.2841,0,0,0,3,1,0,0,0,0,-1,-1,0,0
76,4,958,89,1366,MALE,FEMALE,16.9386,20.0618,0,0,0,3,3,0,0,0,0,-1,-1,0,0
76,4,219,141,513,MALE,FEMALE,33.6345,24.8441,0,0,0,2,2,0,0,0,0,-1,-1,0,0
76,4,1096,141,542,MALE,FEMALE,33.6345,26.873,0,0,0,2,2,0,0,0,0,-1,-1,0,0
76,4,1066,404,598,MALE,FEMALE,41.0518,36.2189,0,0,0,2,2,0,0,0,0,-1,-1,0,0
76,4,533,1188,1364,MALE,FEMALE,33.0635,29.2145,0,0,0,2,1,0,0,0,0,-1,-1,0,0
76,4,762,752,930,MALE,FEMALE,43.2233,39.0918,0,0,0,2,1,0,0,0,0,-1,-1,0,0
76,4,688,1144,136,MALE,FEMALE,27.8824,28.2625,0,0,0,2,4,0,0,0,0,-1,-1,0,0
76,4,1138,669,1078,MALE,FEMALE,55.4543,31.3201,0,0,0,2,4,0,0,0,0,-1,-1,0,0
76,4,813,1063,492,MALE,FEMALE,57.9378,53.2071,0,0,0,2,1,0,0,0,0,-1,-1,0,0
76,4,1231,1063,1162,MALE,FEMALE,57.9378,47.4687,0,0,0,2,2,0,0,0,0,-1,-1,0,0
76,4,1198,377,94,MALE,FEMALE,44.4522,29.3723,0,0,0,5,2,0,0,0,0,-1,-1,0,0
76,4,961,397,815,MALE,FEMALE,20.0123,14.2228,0,0,0,4,2,0,0,0,0,-1,-1,0,0
76,4,162,501,277,MALE,FEMALE,57.7917,59.8722,0,0,0,2,2,0,0,0,0,-1,-1,0,0
76,4,853,1174,665,MALE,FEMALE,21.5533,20.2995,0,0,0,5,2,0,0,0,0,-1,-1,0,0
76,4,648,1096,1276,MALE,FEMALE,19.2735,16.8675,0,0,0,1,1,0,0,0,0,-1,-1,0,0
76,4,1214,981,614,MALE,FEMALE,22.9663,18.0672,0,0,0,3,3,0,0,0,0,-1,-1,0,0
76,4,1253,536,649,MALE,FEMALE,51.1758,46.7577,0,0,0,2,2,0,0,0,0,-1,-1,0,0
76,4,542,182,665,MALE,FEMALE,36.3305,20.2995,0,0,0,1,2,0,0,0,0,-1,-1,0,0
76,4,1097,883,485,MALE,FEMALE,40.5754,39.5911,0,0,0,3,3,0,0,0,0,-1,-1,0,0
76,4,750,994,383,MALE,FEMALE,35.7622,34.2585,0,0,0,2,2,0,0,0,0,-1,-1,0,0
76,4,134,977,807,MALE,FEMALE,40.6252,33.5674,0,0,0,2,1,0,0,0,0,-1,-1,0,0
76,4,148,1218,1342,MALE,FEMALE,27.5475,24.8735,0,0,0,4,5,0,0,0,0,-1,-1,0,0
76,4,1252,1218,555,MALE,FEMALE,27.5475,28.0408,0,0,0,4,1,0,0,0,0,-1,-1,0,0
76,4,1215,340,659,MALE,FEMALE,41.1961,30.5055,0,0,1,1,1,0,0,0,0,-1,-1,0,0
76,4,208,258,1226,MALE,FEMALE,61.753,60.4429,0,0,0,2,1,0,0,0,0,-1,-1,0,0
76,4,716,1190,485,MALE,FEMALE,40.0919,39.5911,0,0,0,3,3,0,0,0,0,-1,-1,0,0
76,4,1187,1233,614,MALE,FEMALE,18.8407,18.0672,0,0,0,2,3,0,0,0,0,-1,-1,0,0
76,4,773,1371,197,MALE,FEMALE,23.4412,24.1221,0,0,0,4,3,0,0,0,0,-1,-1,0,0
76,4,987,1195,987,MALE,FEMALE,44.451,34.1641,0,0,0,1,2,0,0,0,0,-1,-1,0,0
76,4,791,174,578,MALE,FEMALE,45.5904,44.3655,0,0,0,2,2,0,0,0,0,-1,-1,0,0
76,4,85,1069,345,MALE,FEMALE,37.5545,32.5643,0,0,0,3,1,0,0,0,0,-1,-1,0,0
76,4,1254,1300,927,MALE,FEMALE,33.9556,34.0424,0,0,0,1,2,0,0,0,0,-1,-1,0,0
76,3,14,69,325,MALE,FEMALE,36.1742,33.4883,0,0,0,1,2,0,0,0,0,-1,-1,0,0
76,3,14,69,325,MALE,FEMALE,36.1742,33.4883,0,0,0,1,2,0,0,0,0,-1,-1,0,0
76,3,514,177,1049,MALE,FEMALE,24.8999,27.9945,0,0,0,1,1,0,0,0,0,-1,-1,0,0
76,3,104,1056,1372,MALE,FEMALE,44.901,25.4557,0,0,0,1,3,0,0,0,0,-1,-1,0,0
76,3,656,1097,1335,MALE,FEMALE,51.5539,44.8611,0,0,1,1,1,0,0,0,0,-1,-1,0,0
76,3,656,1097,1335,MALE,FEMALE,51.5539,44.8611,0,0,0,1,1,0,0,0,0,-1,-1,0,0
76,3,129,571,867,MALE,FEMALE,33.1962,28.8646,0,0,0,1,3,0,0,0,0,-1,-1,0,0
76,3,172,380,316,MALE,FEMALE,56.0244,56.1255,0,0,0,2,1,0,0,0,0,-1,-1,0,0
76,3,899,230,788,MALE,FEMALE,30.6888,25.3844,0,0,0,5,3,0,0,0,0,-1,-1,0,0
76,3,1070,230,925,MALE,FEMALE,30.6888,22.9553,0,0,0,5,3,0,0,0,0,-1,-1,0,0
76,3,999,901,1345,MALE,FEMALE,53.8537,48.2705,0,0,0,1,2,0,0,0,0,-1,-1,0,0
76,3,823,1199,1107,MALE,FEMALE,43.6473,55.0701,0,0,0,4,1,0,0,0,0,-1,-1,0,0
76,3,506,715,788,MALE,FEMALE,35.7304,25.3844,0,0,0,3,3,0,0,0,0,-1,-1,0,0
76,3,705,1253,917,MALE,FEMALE,40.4596,35.433,0,0,0,2,1,0,0,0,0,-1,-1,0,0
76,3,532,812,1012,MALE,FEMALE,37.8757,34.6872,0,0,0,2,2,0,0,0,0,-1,-1,0,0
76,3,917,596,966,MALE,FEMALE,23.1273,17.4149,0,0,0,2,3,0,0,0,0,-1,-1,0,0
76,3,1143,322,284,MALE,FEMALE,21.9955,17.3897,0,0,0,3,2,0,0,0,0,-1,-1,0,0
76,3,457,1100,1324,MALE,FEMALE,36.5903,23.0112,0,0,0,3,2,0,0,0,0,-1,-1,0,0
76,3,478,1100,360,MALE,FEMALE,36.5903,47.9792,0,0,0,3,2,0,0,0,0,-1,-1,0,0
76,3,359,1132,164,MALE,FEMALE,23.4127,16.9534,0,0,0,4,2,0,0,0,0,-1,-1,0,0
76,3,941,1114,372,MALE,FEMALE,22.4379,17.5375,0,0,0,1,2,0,0,0,0,-1,-1,0,0
76,3,980,663,1022,MALE,FEMALE,38.6703,27.9824,0,0,0,1,4,0,0,0,0,-1,-1,0,0
76,2,1255,357,1375,MALE,FEMALE,26.231,21.658,0,0,0,2,3,0,0,0,0,-1,-1,0,0
76,2,948,103,1334,MALE,FEMALE,26.2844,21.4865,0,0,1,4,1,0,0,0,0,-1,-1,0,0
76,2,948,103,1334,MALE,FEMALE,26.2844,21.4865,0,0,0,4,1,0,0,0,0,-1,-1,0,0
76,2,766,131,694,MALE,FEMALE,33.7007,30.7211,0,0,0,4,3,0,0,0,0,-1,-1,0,0
76,2,553,151,473,MALE,FEMALE,59.171,57.3714,0,0,0,2,2,0,0,0,0,-1,-1,0,0
76,2,553,151,473,MALE,FEMALE,59.171,57.3714,0,0,0,2,2,0,0,0,0,-1,-1,0,0
76,2,802,427,327,MALE,FEMALE,50.8543,39.4377,0,0,0,2,2,0,0,0,0,-1,-1,0,0
76,2,164,189,437,MALE,FEMALE,55.7402,53.2683,0,0,0,2,1,0,0,0,0,-1,-1,0,0
76,2,805,379,283,MALE,FEMALE,50.5866,33.1096,0,0,0,1,1,0,0,0,0,-1,-1,0,0
76,2,1017,1251,637,MALE,FEMALE,51.9093,43.3531,0,0,0,1,2,0,0,0,0,-1,-1,0,0
76,2,1124,116,456,MALE,FEMALE,38.7421,40.8236,0,0,0,5,4,0,0,0,0,-1,-1,0,0
76,2,1124,116,456,MALE,FEMALE,38.7421,40.8236,0,0,0,5,4,0,0,0,0,-1,-1,0,0
76,2,520,612,1136,MALE,FEMALE,53.7995,54.2763,0,0,0,1,1,0,0,0,0,-1,-1,0,0
76,2,171,300,1000,MALE,FEMALE,46.5435,35.9696,0,0,0,1,2,0,0,0,0,-1,-1,0,0
76,2,1238,128,1315,MALE,FEMALE,25.6831,23.399,0,0,1,1,4,0,0,0,0,-1,-1,0,0
76,2,367,54,1250,MALE,FEMALE,55.2887,49.4663,0,0,0,2,2,0,0,0,0,-1,-1,0,0
76,2,13,53,521,MALE,FEMALE,38.0868,41.2,0,0,0,2,1,0,0,0,0,-1,-1,0,0
76,2,13,53,521,MALE,FEMALE,38.0868,41.2,0,0,0,2,1,0,0,0,0,-1,-1,0,0
76,2,1249,1163,302,MALE,FEMALE,35.8207,30.6955,0,0,0,5,4,0,0,0,0,-1,-1,0,0
76,2,1192,591,292,MALE,FEMALE,24.831,24.4126,0,0,0,5,3,0,0,0,0,-1,-1,0,0
76,2,130,671,1011,MALE,FEMALE,53.5923,22.9503,0,0,0,2,2,0,0,0,0,-1,-1,0,0
76,2,719,1363,647,MALE,FEMALE,19.9456,22.5602,0,0,0,1,5,0,0,0,0,-1,-1,0,0
76,2,1242,731,1202,MALE,FEMALE,15.6098,16.2352,0,0,0,2,3,0,0,0,0,-1,-1,0,0
76,2,653,834,827,MALE,FEMALE,28.0348,28.0902,0,0,0,4,2,0,0,0,0,-1,-1,0,0
76,2,1121,1113,755,MALE,FEMALE,18.6368,16.4251,0,0,0,2,2,0,0,0,0,-1,-1,0,0
76,2,1121,1113,755,MALE,FEMALE,18.6368,16.4251,0,0,0,2,2,0,0,0,0,-1,-1,0,0
76,2,135,249,719,MALE,FEMALE,61.97,71.0598,0,0,0,1,1,0,0,0,0,-1,-1,0,0
76,2,1104,1084,872,MALE,FEMALE,22.5661,17.6781,0,0,0,1,2,0,0,0,0,-1,-1,0,0
76,2,1256,202,302,MALE,FEMALE,33.3173,30.6955,0,0,0,1,4,0,0,0,0,-1,-1,0,0
76,2,507,1180,1375,MALE,FEMALE,25.9062,21.658,0,0,0,5,3,0,0,0,0,-1,-1,0,0
76,2,1162,1119,147,MALE,FEMALE,18.6418,20.086,0,0,0,2,3,0,0,0,0,-1,-1,0,0
76,2,1243,968,608,MALE,FEMALE,33.3465,26.0806,0,0,0,5,4,0,0,0,0,-1,-1,0,0
76,2,835,888,874,MALE,FEMALE,23.2245,26.1969,0,0,0,1,7,0,0,0,0,-1,-1,0,0
76,2,840,1098,343,MALE,FEMALE,52.3769,47.1468,0,0,0,2,2,0,0,0,0,-1,-1,0,0
76,2,864,894,962,MALE,FEMALE,42.5636,43.8665,0,0,1,1,1,0,0,0,0,-1,-1,0,0
76,2,864,894,962,MALE,FEMALE,42.5636,43.8665,0,0,0,1,1,0,0,0,0,-1,-1,0,0
76,1,873,505,179,MALE,FEMALE,30.1353,26.7795,0,0,0,1,1,0,0,0,0,-1,-1,0,0
76,1,875,82,142,MALE,FEMALE,83.3697,66.0483,0,0,0,1,1,0,0,0,0,-1,-1,0,0
76,1,768,909,129,MALE,FEMALE,21.4659,16.8982,0,0,0,4,2,0,0,0,0,-1,-1,0,0
76,1,868,909,1257,MALE,FEMALE,21.4659,25.1468,0,0,0,4,4,0,0,0,0,-1,-1,0,0
76,1,869,909,46,MALE,FEMALE,21.4659,21.533,0,0,1,4,4,0,0,0,0,-1,-1,0,0
76,1,1158,1229,545,MALE,FEMALE,45.6523,37.1282,0,0,0,2,2,0,0,0,0,-1,-1,0,0
76,1,1158,1229,545,MALE,FEMALE,45.6523,37.1282,0,0,0,2,2,0,0,0,0,-1,-1,0,0
76,1,298,572,1124,MALE,FEMALE,33.2872,28.4867,0,0,0,2,2,0,0,0,0,-1,-1,0,0
76,1,885,64,1042,MALE,FEMALE,17.6377,15.0885,0,0,0,4,2,0,0,0,0,-1,-1,0,0
76,1,990,1160,727,MALE,FEMALE,45.1386,35.6648,0,0,0,2,4,0,0,0,0,-1,-1,0,0
76,1,521,496,760,MALE,FEMALE,62.3728,62.6706,0,0,0,2,1,0,0,0,0,-1,-1,0,0
76,1,926,880,237,MALE,FEMALE,30.5829,25.7171,0,0,0,2,2,0,0,0,0,-1,-1,0,0
76,1,1092,810,288,MALE,FEMALE,50.6333,44.7385,0,0,0,2,1,0,0,0,0,-1,-1,0,0
76,1,646,751,102,MALE,FEMALE,60.3386,59.9191,0,0,0,1,1,0,0,0,0,-1,-1,0,0
76,1,646,751,102,MALE,FEMALE,60.3386,59.9191,0,0,0,1,1,0,0,0,0,-1,-1,0,0
76,1,954,95,787,MALE,FEMALE,23.2279,20.1662,0,0,0,4,2,0,0,0,0,-1,-1,0,0
76,1,153,934,354,MALE,FEMALE,47.1413,41.3202,0,0,0,2,1,0,0,0,0,-1,-1,0,0
76,1,139,1230,670,MALE,FEMALE,19.7187,13.6121,0,0,0,2,5,0,0,0,0,-1,-1,0,0
76,1,1181,1230,191,MALE,FEMALE,19.7187,16.3198,0,0,0,2,4,0,0,0,0,-1,-1,0,0
76,1,1168,432,886,MALE,FEMALE,17.2503,17.5786,0,0,0,4,3,0,0,0,0,-1,-1,0,0
76,1,1168,432,886,MALE,FEMALE,17.2503,17.5786,0,0,0,4,3,0,0,0,0,-1,-1,0,0
76,1,1112,7,406,MALE,FEMALE,33.5273,25.7863,0,0,0,3,6,0,0,0,0,-1,-1,0,0
76,1,1026,384,333,MALE,FEMALE,38.5554,39.9902,0,0,0,2,3,0,0,0,0,-1,-1,0,0
76,1,1154,706,553,MALE,FEMALE,28.0733,26.2571,0,0,0,3,3,0,0,0,0,-1,-1,0,0
76,1,1067,840,1026,MALE,FEMALE,30.7746,32.3368,0,0,0,2,2,0,0,0,0,-1,-1,0,0
76,1,1118,906,460,MALE,FEMALE,42.2749,37.5779,0,0,0,4,1,0,0,0,0,-1,-1,0,0
76,1,1257,1145,798,MALE,FEMALE,23.6373,22.545,0,0,1,3,4,0,0,0,0,-1,-1,0,0
76,1,1258,1145,254,MALE,FEMALE,23.6373,23.1276,0,0,0,3,5,0,0,0,0,-1,-1,0,0
77,4,934,813,1342,MALE,FEMALE,21.0963,24.8763,0,0,0,5,5,0,0,0,0,-1,-1,0,0
77,4,958,89,1366,MALE,FEMALE,16.9413,20.0646,0,0,0,3,3,0,0,0,0,-1,-1,0,0
77,4,798,752,1193,MALE,FEMALE,43.2261,36.5441,0,0,0,2,3,0,0,0,0,-1,-1,0,0
77,4,1080,1383,1377,MALE,FEMALE,28.7631,25.1561,0,0,0,1,3,0,0,0,0,-1,-1,0,0
77,4,1259,1144,1331,MALE,FEMALE,27.8851,26.2656,0,0,0,3,4,0,0,0,0,-1,-1,0,0
77,4,549,328,1332,MALE,FEMALE,19.7467,17.9607,0,0,0,1,3,0,0,0,0,-1,-1,0,0
77,4,929,397,1105,MALE,FEMALE,20.015,13.6064,0,0,0,4,2,0,0,0,0,-1,-1,0,0
77,4,388,714,542,MALE,FEMALE,36.7964,26.8757,0,0,0,2,2,0,0,0,0,-1,-1,0,0
77,4,1262,403,145,MALE,FEMALE,42.2767,30.2883,0,0,0,2,2,0,0,0,0,-1,-1,0,0
77,4,1186,45,1078,MALE,FEMALE,36.6009,31.3228,0,0,0,3,4,0,0,0,0,-1,-1,0,0
77,4,70,506,1158,MALE,FEMALE,48.3657,49.8038,0,0,0,2,2,0,0,0,0,-1,-1,0,0
77,4,374,773,97,MALE,FEMALE,59.2948,54.9822,0,0,0,2,2,0,0,0,0,-1,-1,0,0
77,4,1264,773,659,MALE,FEMALE,59.2948,30.5082,0,0,1,2,2,0,0,0,0,-1,-1,0,0
77,4,853,1174,665,MALE,FEMALE,21.556,20.3022,0,0,0,5,2,0,0,0,0,-1,-1,0,0
77,4,1263,861,1129,MALE,FEMALE,37.6452,33.4858,0,0,0,3,3,0,0,0,0,-1,-1,0,0
77,4,856,431,58,MALE,FEMALE,29.6594,27.9422,0,0,0,5,3,0,0,0,0,-1,-1,0,0
77,4,1253,536,649,MALE,FEMALE,51.1786,46.7604,0,0,0,2,2,0,0,0,0,-1,-1,0,0
77,4,1139,883,305,MALE,FEMALE,40.5781,34.9163,0,0,0,3,2,0,0,0,0,-1,-1,0,0
77,4,337,723,799,MALE,FEMALE,41.3022,29.9744,0,0,0,2,2,0,0,0,0,-1,-1,0,0
77,4,822,157,602,MALE,FEMALE,52.8117,59.4515,0,0,0,2,1,0,0,0,0,-1,-1,0,0
77,4,210,22,238,MALE,FEMALE,64.8318,37.9559,0,0,0,1,1,0,0,0,0,-1,-1,0,0
77,4,734,971,463,MALE,FEMALE,36.418,27.7293,0,0,1,1,1,0,0,0,0,-1,-1,0,0
77,4,148,1218,1342,MALE,FEMALE,27.5503,24.8763,0,0,0,5,5,0,0,0,0,-1,-1,0,0
77,4,1252,1218,555,MALE,FEMALE,27.5503,28.0435,0,0,0,5,1,0,0,0,0,-1,-1,0,0
77,4,1260,1218,1331,MALE,FEMALE,27.5503,26.2656,0,0,0,5,4,0,0,0,0,-1,-1,0,0
77,4,1261,340,573,MALE,FEMALE,41.1988,38.2398,0,0,0,2,2,0,0,0,0,-1,-1,0,0
77,4,208,258,1226,MALE,FEMALE,61.7557,60.4456,0,0,0,2,1,0,0,0,0,-1,-1,0,0
77,4,208,258,1226,MALE,FEMALE,61.7557,60.4456,0,0,0,2,1,0,0,0,0,-1,-1,0,0
77,4,1160,258,277,MALE,FEMALE,61.7557,59.8749,0,0,0,2,2,0,0,0,0,-1,-1,0,0
77,4,1265,749,161,MALE,FEMALE,62.1488,58.529,0,0,0,2,1,0,0,0,0,-1,-1,0,0
77,4,773,1371,197,MALE,FEMALE,23.4439,24.1248,0,0,0,4,3,0,0,0,0,-1,-1,0,0
77,4,706,497,1162,MALE,FEMALE,60.0638,47.4715,0,0,1,2,2,0,0,0,0,-1,-1,0,0
77,4,433,170,771,MALE,FEMALE,43.1499,36.8147,0,0,0,3,2,0,0,0,0,-1,-1,0,0
77,4,791,174,578,MALE,FEMALE,45.5931,44.3682,0,0,0,2,2,0,0,0,0,-1,-1,0,0
77,3,1084,871,1231,MALE,FEMALE,54.5608,47.8424,0,0,0,1,3,0,0,0,0,-1,-1,0,0
77,3,1050,352,476,MALE,FEMALE,19.8548,16.3415,0,1,0,2,7,0,0,0,0,-1,-1,0,0
77,3,702,1181,444,MALE,FEMALE,27.9075,22.6249,0,0,0,4,6,0,0,0,0,-1,-1,0,0
77,3,702,1181,444,MALE,FEMALE,27.9075,22.6249,0,0,0,4,6,0,0,0,0,-1,-1,0,0
77,3,811,1141,615,MALE,FEMALE,53.4422,44.4618,0,0,0,2,1,0,0,0,0,-1,-1,0,0
77,3,611,609,873,MALE,FEMALE,43.1999,37.9732,0,0,0,1,2,0,0,0,0,-1,-1,0,0
77,3,541,468,1324,MALE,FEMALE,17.6385,23.014,0,0,0,1,2,0,0,0,0,-1,-1,0,0
77,3,823,1199,1107,MALE,FEMALE,43.6501,55.0728,0,0,0,4,1,0,0,0,0,-1,-1,0,0
77,3,216,1277,645,MALE,FEMALE,24.3079,17.1077,0,0,0,1,2,0,0,0,0,-1,-1,0,0
77,3,37,676,444,MALE,FEMALE,42.9139,22.6249,0,0,0,1,6,0,0,0,0,-1,-1,0,0
77,3,590,1253,1091,MALE,FEMALE,40.4624,34.0681,0,0,0,2,2,0,0,0,0,-1,-1,0,0
77,3,705,1253,917,MALE,FEMALE,40.4624,35.4357,0,0,0,2,1,0,0,0,0,-1,-1,0,0
77,3,1072,732,821,MALE,FEMALE,38.5892,32.6898,0,0,0,2,2,0,0,0,0,-1,-1,0,0
77,3,858,954,525,MALE,FEMALE,43.4171,39.0233,0,0,0,5,2,0,0,0,0,-1,-1,0,0
77,3,1002,976,371,MALE,FEMALE,47.4233,47.0402,0,0,1,3,3,0,0,0,0,-1,-1,0,0
77,3,1201,973,936,MALE,FEMALE,41.7191,31.0556,0,0,0,3,2,0,0,0,0,-1,-1,0,0
77,3,1099,322,955,MALE,FEMALE,21.9983,21.8563,0,0,0,3,1,0,0,0,0,-1,-1,0,0
77,3,761,657,121,MALE,FEMALE,46.6684,34.9916,0,0,0,2,1,0,0,0,0,-1,-1,0,0
77,3,1071,554,925,MALE,FEMALE,31.0366,22.958,0,0,0,2,3,0,0,0,0,-1,-1,0,0
77,3,603,1132,216,MALE,FEMALE,23.4155,24.819,0,0,0,4,3,0,0,0,0,-1,-1,0,0
77,3,1220,1208,1372,MALE,FEMALE,33.0356,25.4584,0,0,0,5,3,0,0,0,0,-1,-1,0,0
77,3,522,1140,713,MALE,FEMALE,35.4505,34.9529,0,0,0,3,1,0,0,0,0,-1,-1,0,0
77,3,98,852,1120,MALE,FEMALE,76.8468,58.6861,0,0,0,1,1,0,0,0,0,-1,-1,0,0
77,3,980,663,1022,MALE,FEMALE,38.6731,27.9851,0,0,1,1,4,0,0,0,0,-1,-1,0,0
77,3,710,255,990,MALE,FEMALE,35.267,25.6375,0,0,0,2,1,0,0,0,0,-1,-1,0,0
77,2,1016,51,601,MALE,FEMALE,56.1417,53.4276,0,0,0,2,2,0,0,0,0,-1,-1,0,0
77,2,555,1192,850,MALE,FEMALE,47.1648,40.5968,0,0,0,1,2,0,0,0,0,-1,-1,0,0
77,2,1110,1305,1250,MALE,FEMALE,47.9933,49.469,0,0,0,2,2,0,0,0,0,-1,-1,0,0
77,2,1011,881,77,MALE,FEMALE,15.8613,16.8533,0,0,0,2,5,0,0,0,0,-1,-1,0,0
77,2,583,229,459,MALE,FEMALE,60.2573,52.4543,0,0,0,2,1,0,0,0,0,-1,-1,0,0
77,2,126,1175,243,MALE,FEMALE,40.7761,38.2163,0,0,0,1,2,0,0,0,0,-1,-1,0,0
77,2,850,1212,1170,MALE,FEMALE,21.8335,17.0794,0,0,0,4,1,0,0,0,0,-1,-1,0,0
77,2,984,1212,416,MALE,FEMALE,21.8335,14.5068,0,0,0,4,2,0,0,0,0,-1,-1,0,0
77,2,1078,1163,1135,MALE,FEMALE,35.8235,28.4411,0,0,0,5,3,0,0,0,0,-1,-1,0,0
77,2,909,591,919,MALE,FEMALE,24.8337,16.8352,0,0,0,5,1,0,0,0,0,-1,-1,0,0
77,2,1006,591,77,MALE,FEMALE,24.8337,16.8533,0,0,0,5,5,0,0,0,0,-1,-1,0,0
77,2,1266,985,601,MALE,FEMALE,52.6734,53.4276,0,0,0,2,2,0,0,0,0,-1,-1,0,0
77,2,281,1309,716,MALE,FEMALE,25.8432,25.2542,0,0,1,2,2,0,0,0,0,-1,-1,0,0
77,2,1056,348,595,MALE,FEMALE,21.5713,17.59,0,0,0,4,3,0,0,0,0,-1,-1,0,0
77,2,1209,847,874,MALE,FEMALE,34.0081,26.1997,0,0,0,5,7,0,0,0,0,-1,-1,0,0
77,2,955,1103,500,MALE,FEMALE,31.5181,28.631,0,0,0,1,2,0,0,0,0,-1,-1,0,0
77,2,1012,983,77,MALE,FEMALE,20.8228,16.8533,0,0,0,2,5,0,0,0,0,-1,-1,0,0
77,2,1012,983,77,MALE,FEMALE,20.8228,16.8533,0,0,0,2,5,0,0,0,0,-1,-1,0,0
77,2,1058,133,874,MALE,FEMALE,25.242,26.1997,0,0,0,3,7,0,0,0,0,-1,-1,0,0
77,2,1164,1232,147,MALE,FEMALE,35.987,20.0888,0,0,0,3,3,0,0,0,0,-1,-1,0,0
77,2,983,1055,1315,MALE,FEMALE,29.9298,23.4018,0,0,0,2,4,0,0,0,0,-1,-1,0,0
77,2,1104,1084,872,MALE,FEMALE,22.5688,17.6808,0,0,0,1,2,0,0,0,0,-1,-1,0,0
77,2,1162,1119,147,MALE,FEMALE,18.6446,20.0888,0,0,0,2,3,0,0,0,0,-1,-1,0,0
77,2,593,1222,416,MALE,FEMALE,18.1194,14.5068,0,0,0,1,2,0,0,0,0,-1,-1,0,0
77,2,1245,1139,302,MALE,FEMALE,27.9157,30.6983,0,0,0,2,4,0,0,0,0,-1,-1,0,0
77,2,630,606,1215,MALE,FEMALE,41.5144,41.089,0,0,0,4,1,0,0,0,0,-1,-1,0,0
