Rel_ID,Node_ID,Rel_start_time,Rel_scheduled_end_time,Rel_actual_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),male_ID,female_ID,male_age,female_age,Termination_Reason
6994,1,41549.3,41782.8,41792.6,0,2616,3216,30.6667,23.6666,BROKEUP
6995,1,41549.3,41762.6,41792.6,0,2881,3610,27.5833,19.5,BROKEUP
6996,1,41549.3,41789,41792.6,0,3055,3221,25.5,23.6666,BROKEUP
7001,1,41549.3,41773.7,41792.6,1,1518,2267,46.6668,35.0834,BROKEUP
7003,1,41549.3,41775.3,41792.6,1,2500,2248,32.1667,35.3334,BROKEUP
7051,1,41610.1,41783.4,41792.6,1,2624,2264,30.5834,35.0834,BROKEUP
3659,1,35191.9,41807.4,41823,2,945,1021,59.4999,57.0833,BROKEUP
4958,1,38081.6,41808.5,41823,2,2387,2433,33.6667,33.0834,BROKEUP
5258,1,38598.7,41800.4,41823,2,1375,1197,49.0834,53,BROKEUP
5381,1,38842.1,41812.4,41823,2,1363,1468,49.2501,47.5001,BROKEUP
6207,1,40302.1,41807.5,41823,0,2807,2729,28.5834,29.3334,BROKEUP
6401,1,40606.3,41821.2,41823,2,3138,3468,24.6666,20.8333,BROKEUP
6438,1,40667.1,41801.1,41823,1,1266,1704,51.5,43.3335,BROKEUP
6686,1,41062.6,41814.3,41823,0,3173,3421,24.25,21.25,BROKEUP
6728,1,41123.4,41816.4,41823,0,2236,3025,35.5834,25.9167,BROKEUP
6791,1,41214.7,41796.2,41823,1,2538,2605,31.6667,30.8334,BROKEUP
6809,1,41245.1,41793.6,41823,1,1684,3259,43.7502,23.25,BROKEUP
6881,1,41366.8,41792.8,41823,1,2504,3301,32.1667,22.6666,BROKEUP
6882,1,41366.8,41822.1,41823,1,1423,2181,48.1668,36.3334,BROKEUP
6954,1,41488.4,41806.4,41823,0,1861,1547,40.9168,46.1668,BROKEUP
6963,1,41488.4,41813.6,41823,1,2895,2220,27.4167,35.7501,BROKEUP
6976,1,41518.8,41793,41823,1,2508,1960,32.0834,39.3335,BROKEUP
6997,1,41549.3,41805.3,41823,0,3431,3244,21.1666,23.5,BROKEUP
7009,1,41549.3,41815.2,41823,2,3614,3713,19.5833,18.6666,BROKEUP
7046,1,41610.1,41815.2,41823,1,1163,2144,53.5,36.7501,BROKEUP
7068,1,41640.5,41800,41823,0,2440,3128,33.0834,24.75,BROKEUP
7098,1,41670.9,41799,41823,1,2500,3054,32.2501,25.5833,BROKEUP
7151,1,41762.2,41817,41823,0,3476,4082,20.75,14.9167,BROKEUP
7171,1,41792.6,41800.9,41823,1,1778,3573,42.0835,19.9166,BROKEUP
4556,1,37260.3,41835.2,41853.4,2,2388,2731,33.7501,29.4167,BROKEUP
4712,1,37564.5,41830,41853.4,2,2094,2665,37.5001,30.1667,BROKEUP
4947,1,38051.2,41826.6,41853.4,2,1790,2409,42.0002,33.5834,BROKEUP
5359,1,38811.6,41848.1,41853.4,2,2696,2992,29.75,26.3333,BROKEUP
5953,1,39876.3,41825.4,41853.4,2,2203,2874,36.0834,27.75,BROKEUP
6370,1,40545.5,41830,41853.4,1,3170,3090,24.3333,25.3333,BROKEUP
6455,1,40697.6,41835.7,41853.4,2,3269,3687,23.1666,18.9166,BROKEUP
6660,1,41001.7,41833.5,41853.4,2,3175,3739,24.3333,18.4166,BROKEUP
6690,1,41062.6,41843.2,41853.4,1,1436,1613,48.0835,44.8335,BROKEUP
6805,1,41245.1,41840.9,41853.4,0,831,707,63.1665,67.2497,BROKEUP
6822,1,41275.5,41836.3,41853.4,0,2558,3155,31.5,24.5,BROKEUP
6840,1,41305.9,41826.8,41853.4,1,1652,1525,44.3335,46.6668,BROKEUP
6856,1,41336.3,41827.9,41853.4,0,2812,2579,28.5834,31.25,BROKEUP
7019,1,41579.7,41827.1,41853.4,0,1723,983,43.2502,58.4166,BROKEUP
7094,1,41670.9,41830.9,41853.4,0,3856,3618,17.25,19.5833,BROKEUP
7110,1,41670.9,41839,41853.4,2,2048,3050,38.1668,25.6667,BROKEUP
7143,1,41762.2,41829.6,41853.4,0,2642,2523,30.4167,32.0001,BROKEUP
7155,1,41762.2,41823.6,41853.4,1,1343,1344,49.8334,49.8334,BROKEUP
7167,1,41792.6,41847.5,41853.4,0,2813,3748,28.5834,18.3333,BROKEUP
5330,1,38720.4,42554.3,41853.4,2,442,340,80.6661,87.2493,SELF_DIED
3713,1,35344,41859,41883.9,2,959,1335,59.2499,50.0834,BROKEUP
4649,1,37442.8,41863.8,41883.9,2,904,1275,61.0832,51.5,BROKEUP
4715,1,37564.5,41867.3,41883.9,2,949,893,59.5832,61.4998,BROKEUP
5820,1,39663.3,41866.2,41883.9,2,2741,2879,29.3334,27.8333,BROKEUP
5898,1,39785,41859.5,41883.9,2,1454,1769,47.8335,42.4168,BROKEUP
5956,1,39876.3,41874.3,41883.9,2,2007,2080,38.8335,37.7501,BROKEUP
5973,1,39937.1,41873.4,41883.9,1,975,1319,58.6666,50.4167,BROKEUP
6224,1,40302.1,41866.8,41883.9,2,1618,1779,44.9169,42.2502,BROKEUP
6775,1,41184.2,41862.8,41883.9,1,1429,2239,48.2501,35.6668,BROKEUP
6803,1,41214.7,41875.2,41883.9,2,1966,2274,39.4168,35.2501,BROKEUP
6843,1,41305.9,41872.9,41883.9,2,3412,3850,21.5,17.4166,BROKEUP
6878,1,41366.8,41872.9,41883.9,0,2468,2760,32.7501,29.25,BROKEUP
7023,1,41579.7,41867.2,41883.9,0,2694,3281,29.8334,23.0833,BROKEUP
7041,1,41610.1,41853.8,41883.9,1,1429,1596,48.2501,45.1669,BROKEUP
7207,1,41853.4,41876.1,41883.9,0,3218,3668,23.9166,19.25,BROKEUP
3325,1,34309.8,41892.7,41914.3,2,1014,1286,57.5833,51.3334,BROKEUP
4328,1,36804.1,41901.6,41914.3,2,1653,1955,44.5002,39.5835,BROKEUP
4387,1,36925.7,41890.5,41914.3,2,633,664,70.4996,68.833,BROKEUP
4645,1,37442.8,41885.2,41914.3,2,2262,2924,35.5001,27.25,BROKEUP
5132,1,38385.8,41893.8,41914.3,2,775,955,65.2498,59.3332,BROKEUP
5589,1,39267.9,41886.6,41914.3,2,2295,2994,35.0001,26.5,BROKEUP
5684,1,39420,41886.4,41914.3,2,1137,1900,54.3333,40.5835,BROKEUP
6392,1,40575.9,41898.2,41914.3,2,1887,2151,40.7501,37.0001,BROKEUP
6486,1,40758.4,41888.8,41914.3,2,3145,3591,24.8333,20,BROKEUP
6647,1,41001.7,41901.1,41914.3,1,1371,2888,49.4168,27.75,BROKEUP
6708,1,41093,41885.4,41914.3,1,1422,2833,48.5001,28.5,BROKEUP
6744,1,41123.4,41908.7,41914.3,2,1266,1172,51.75,53.6667,BROKEUP
7002,1,41549.3,41909.6,41914.3,1,1442,1194,48.1668,53.25,BROKEUP
7006,1,41549.3,41890.9,41914.3,1,3650,3015,19.4166,26.25,BROKEUP
7042,1,41610.1,41886.2,41914.3,1,1006,3916,57.8332,16.75,BROKEUP
7076,1,41640.5,41895.2,41914.3,1,2604,3155,31.1667,24.6666,BROKEUP
7092,1,41670.9,41884.4,41914.3,0,3724,3871,18.75,17.1666,BROKEUP
7116,1,41701.4,41884.9,41914.3,1,2597,3141,31.1667,24.8333,BROKEUP
7147,1,41762.2,41910.1,41914.3,0,2085,3257,37.8335,23.5833,BROKEUP
7150,1,41762.2,41890.9,41914.3,0,3386,3978,21.8333,16.1667,BROKEUP
7198,1,41853.4,41909.9,41914.3,0,2939,3618,27.1667,19.75,BROKEUP
4270,1,36682.4,41937.1,41944.7,2,878,1117,61.9998,54.75,BROKEUP
5293,1,38659.6,41916.9,41944.7,2,1106,1158,55.25,53.9167,BROKEUP
5475,1,39055,41940.3,41944.7,2,2036,1831,38.5835,41.6668,BROKEUP
5631,1,39328.8,41930.5,41944.7,2,632,738,70.6663,66.4997,BROKEUP
5745,1,39541.7,41920.1,41944.7,2,2962,3292,26.9167,23.0833,BROKEUP
6452,1,40697.6,41941.9,41944.7,1,1289,2107,51.3334,37.5834,BROKEUP
6789,1,41214.7,41919.8,41944.7,1,2048,2776,38.4168,29.1667,BROKEUP
6827,1,41275.5,41938.8,41944.7,1,2251,2880,35.6668,28,BROKEUP
6918,1,41427.6,41923.3,41944.7,1,1670,2292,44.4169,35.1668,BROKEUP
6945,1,41458,41915.8,41944.7,1,3379,2047,22,38.4168,BROKEUP
6973,1,41518.8,41925.8,41944.7,0,2206,1783,36.3334,42.4168,BROKEUP
7015,1,41549.3,41930.6,41944.7,2,1423,1943,48.5001,39.8335,BROKEUP
7168,1,41792.6,41939.1,41944.7,0,2789,3221,29.0834,24.0833,BROKEUP
7199,1,41853.4,41922.2,41944.7,0,2508,2819,32.4167,28.6667,BROKEUP
7236,1,41883.9,41935.7,41944.7,1,2461,2760,33.0001,29.4167,BROKEUP
4389,1,36925.7,42316.3,41944.7,2,496,564,77.3328,73.7496,SELF_DIED
6951,1,41458,43448.3,41944.7,2,1179,1246,53.6667,52.3334,SELF_DIED
5650,1,39359.2,43211.2,41944.7,2,3018,3222,26.4167,24.0833,SELF_DIED
3905,1,35830.7,41965.6,41975.1,2,2005,2192,39.0835,36.6668,BROKEUP
4706,1,37564.5,41970.9,41975.1,2,2398,2853,34.0001,28.3333,BROKEUP
4859,1,37899.1,41965.7,41975.1,2,827,1419,63.6665,48.7501,BROKEUP
5342,1,38750.8,41968.8,41975.1,2,1376,1461,49.4168,48.0001,BROKEUP
6237,1,40332.5,41964.4,41975.1,1,2341,1605,34.7501,45.3335,BROKEUP
6242,1,40332.5,41972.6,41975.1,2,1139,1704,54.4167,43.7502,BROKEUP
6433,1,40636.7,41972.6,41975.1,2,1910,2209,40.5835,36.3334,BROKEUP
6547,1,40849.6,41949.7,41975.1,1,2452,2416,33.2501,33.7501,BROKEUP
6577,1,40880.1,41969.6,41975.1,2,1938,2605,40.0835,31.25,BROKEUP
6738,1,41123.4,41949,41975.1,1,2325,1641,34.8334,44.9169,BROKEUP
6911,1,41427.6,41973.1,41975.1,0,3132,3893,25.1666,17.1666,BROKEUP
7000,1,41549.3,41952.2,41975.1,1,847,1785,62.9165,42.4168,BROKEUP
7005,1,41549.3,41956.6,41975.1,1,2501,2014,32.5834,39.0001,BROKEUP
7020,1,41579.7,41950.9,41975.1,0,2252,2315,35.7501,34.9168,BROKEUP
7027,1,41579.7,41954.9,41975.1,0,3346,3672,22.4166,19.4166,BROKEUP
7055,1,41610.1,41970.4,41975.1,2,3559,3747,20.4166,18.6666,BROKEUP
7061,1,41610.1,41972.5,41975.1,2,2479,2355,32.8334,34.5834,BROKEUP
7206,1,41853.4,41963.6,41975.1,0,2676,2391,30.3334,34.0834,BROKEUP
7279,1,41944.7,41960.3,41975.1,0,2558,3961,31.8334,16.5,BROKEUP
3569,1,34918.1,41975.7,42005.5,2,919,1019,60.8332,57.6666,BROKEUP
3767,1,35526.5,41995.3,42005.5,2,2104,2498,37.7501,32.7501,BROKEUP
5164,1,38446.6,41998.3,42005.5,2,2705,3039,30.0834,26.25,BROKEUP
5856,1,39724.2,41983.6,42005.5,2,2898,3316,27.9167,22.9166,BROKEUP
6046,1,40028.4,42001,42005.5,2,1017,1056,57.7499,56.7499,BROKEUP
6063,1,40058.8,41981.3,42005.5,2,2738,2909,29.75,27.75,BROKEUP
6621,1,40971.3,41977.8,42005.5,1,958,1398,59.5832,49.1668,BROKEUP
6742,1,41123.4,41995.1,42005.5,2,2960,3220,27.1667,24.25,BROKEUP
7089,1,41670.9,41991.9,42005.5,0,3241,3772,24,18.5,BROKEUP
7157,1,41762.2,41983.9,42005.5,1,2631,3726,31,19,BROKEUP
7248,1,41914.3,42001.7,42005.5,0,3385,3774,22.0833,18.4166,BROKEUP
7278,1,41944.7,41986.7,42005.5,0,2531,3216,32.2501,24.25,BROKEUP
6590,1,40910.5,43014.6,42005.5,2,510,1144,77.0828,54.4167,SELF_DIED
3147,1,33792.7,42009.2,42035.9,2,1722,1909,43.7502,40.7501,BROKEUP
5585,1,39267.9,42006.2,42035.9,1,2578,2839,31.7501,28.6667,BROKEUP
5693,1,39450.4,42023,42035.9,2,2608,2822,31.4167,28.9167,BROKEUP
5708,1,39480.8,42034.8,42035.9,2,3151,3203,25.0833,24.5,BROKEUP
5991,1,39967.5,42014.6,42035.9,2,3196,3426,24.5,21.8333,BROKEUP
6014,1,39997.9,42007,42035.9,2,2847,3637,28.5,19.9166,BROKEUP
6064,1,40058.8,42035,42035.9,2,1133,1718,54.6666,43.7502,BROKEUP
6299,1,40423.8,42013.7,42035.9,2,1594,1813,45.6668,42.0835,BROKEUP
6418,1,40636.7,42030.7,42035.9,1,950,942,59.9999,60.1665,BROKEUP
6506,1,40788.8,42028.3,42035.9,2,3356,3551,22.5,20.6666,BROKEUP
6638,1,40971.3,42013.7,42035.9,2,1691,1883,44.1669,41.1668,BROKEUP
6652,1,41001.7,42008.5,42035.9,2,2905,3233,27.8333,24.1666,BROKEUP
6783,1,41214.7,42023.3,42035.9,0,2460,3601,33.3334,20.25,BROKEUP
6917,1,41427.6,42028.6,42035.9,1,1633,1569,45.1669,46.3335,BROKEUP
6932,1,41427.6,42035.7,42035.9,2,1467,1519,48.0835,47.3335,BROKEUP
6964,1,41488.4,42017.9,42035.9,1,3705,3169,19.3333,24.9166,BROKEUP
7021,1,41579.7,42023.7,42035.9,0,2469,2568,33.1667,31.9167,BROKEUP
7022,1,41579.7,42025.9,42035.9,0,2471,3047,33.0834,26.25,BROKEUP
7049,1,41610.1,42021.3,42035.9,1,2540,2431,32.2501,33.7501,BROKEUP
7097,1,41670.9,42025.4,42035.9,1,1532,2852,47.0001,28.5,BROKEUP
7105,1,41670.9,42024.1,42035.9,2,1504,1915,47.5835,40.6668,BROKEUP
7133,1,41731.8,42007.4,42035.9,0,2632,2625,31.0834,31.25,BROKEUP
7145,1,41762.2,42029.8,42035.9,0,2780,3236,29.4167,24.1666,BROKEUP
7228,1,41883.9,42021.7,42035.9,0,2844,3267,28.5834,23.75,BROKEUP
3630,1,35100.7,42045.1,42066.4,2,2121,2259,37.6668,35.9168,BROKEUP
3918,1,35861.1,42044.7,42066.4,2,1527,1575,47.2501,46.2502,BROKEUP
4320,1,36804.1,42037.2,42066.4,2,2679,2663,30.5,30.75,BROKEUP
4913,1,37990.4,42039.4,42066.4,2,2411,2718,34.0834,30.0834,BROKEUP
5133,1,38385.8,42056.2,42066.4,2,575,670,73.6662,68.9997,BROKEUP
5239,1,38568.3,42051.3,42066.4,2,2275,3125,35.7501,25.4166,BROKEUP
5390,1,38872.5,42048.8,42066.4,2,2885,3285,28.25,23.5,BROKEUP
6061,1,40058.8,42042.7,42066.4,2,3153,3555,25.0833,20.6666,BROKEUP
6068,1,40058.8,42061.9,42066.4,2,1563,1969,46.5002,39.8335,BROKEUP
6347,1,40515.1,42040.5,42066.4,2,3308,3522,23.1666,21,BROKEUP
6403,1,40606.3,42064.8,42066.4,2,1941,2127,40.2501,37.6668,BROKEUP
6497,1,40788.8,42056.6,42066.4,1,1487,3365,47.9168,22.4166,BROKEUP
6511,1,40788.8,42061.2,42066.4,2,2967,3535,27.25,20.9166,BROKEUP
6729,1,41123.4,42060.8,42066.4,0,2572,3809,31.9167,18.25,BROKEUP
6811,1,41245.1,42054.2,42066.4,1,1989,2176,39.5835,37.0834,BROKEUP
6898,1,41397.2,42060.8,42066.4,0,2397,3888,34.2501,17.4166,BROKEUP
7070,1,41640.5,42058.7,42066.4,1,638,1066,70.6663,56.6666,BROKEUP
7148,1,41762.2,42062.7,42066.4,0,2645,2880,31,28.3333,BROKEUP
7153,1,41762.2,42048.9,42066.4,0,3966,3998,16.6666,16.4167,BROKEUP
7179,1,41823,42054,42066.4,0,2882,3393,28.25,22.1666,BROKEUP
7292,1,41944.7,42054,42066.4,2,3010,3848,26.75,17.9166,BROKEUP
7339,1,42035.9,42041.5,42066.4,0,2696,2692,30.3334,30.4167,BROKEUP
5306,1,38690,42574.1,42066.4,2,2331,3172,35.1668,24.9166,SELF_DIED
7308,1,41975.1,42737.3,42066.4,2,3518,3943,21.1666,17,SELF_DIED
4768,1,37686.2,42092.1,42096.8,2,2289,2868,35.6668,28.5,BROKEUP
4999,1,38142.4,42082.7,42096.8,2,1265,1703,52.25,44.1669,BROKEUP
5152,1,38416.2,42084.6,42096.8,2,2476,2973,33.2501,27.25,BROKEUP
5153,1,38416.2,42088.9,42096.8,2,2230,2214,36.4168,36.5834,BROKEUP
5943,1,39876.3,42069.5,42096.8,2,3225,3534,24.5,21,BROKEUP
6037,1,40028.4,42095.8,42096.8,1,2858,3528,28.5834,21.0833,BROKEUP
6101,1,40119.6,42070.2,42096.8,1,1431,2023,48.7501,39.2501,BROKEUP
6261,1,40363,42071,42096.8,2,3052,3461,26.3333,21.6666,BROKEUP
6887,1,41366.8,42082.5,42096.8,2,3538,3815,20.9166,18.3333,BROKEUP
6913,1,41427.6,42087.3,42096.8,0,2771,3235,29.6667,24.3333,BROKEUP
6956,1,41488.4,42088.9,42096.8,0,2954,2158,27.5,37.4168,BROKEUP
7038,1,41610.1,42095.8,42096.8,0,2339,1933,35.0834,40.5001,BROKEUP
7039,1,41610.1,42072.4,42096.8,0,3013,3695,26.8333,19.5833,BROKEUP
7170,1,41792.6,42077.4,42096.8,0,2423,2584,34.0001,31.8334,BROKEUP
7200,1,41853.4,42080.8,42096.8,0,2600,3014,31.6667,26.8333,BROKEUP
7203,1,41853.4,42071.1,42096.8,0,2837,3780,28.9167,18.6666,BROKEUP
7230,1,41883.9,42090.5,42096.8,0,3907,4079,17.3333,15.6667,BROKEUP
7275,1,41944.7,42089.9,42096.8,0,2677,3281,30.6667,23.6666,BROKEUP
7283,1,41944.7,42082.7,42096.8,1,1555,1994,46.8335,39.5835,BROKEUP
7324,1,42005.5,42074.9,42096.8,0,3933,2971,17.0833,27.3333,BROKEUP
7346,1,42035.9,42071.1,42096.8,1,1467,1255,48.2501,52.4167,BROKEUP
5750,1,39541.7,42524.3,42096.8,2,871,1294,62.7498,51.8334,SELF_DIED
4408,1,36956.1,42116.2,42127.2,2,1542,1760,47.0835,43.2502,BROKEUP
4888,1,37959.9,42118.6,42127.2,2,2755,2988,29.9167,27.1667,BROKEUP
5857,1,39724.2,42102.2,42127.2,2,2911,3420,28,22.0833,BROKEUP
6016,1,39997.9,42112.3,42127.2,2,3360,3563,22.6666,20.8333,BROKEUP
6225,1,40302.1,42100.1,42127.2,2,772,1044,65.9997,57.3333,BROKEUP
6748,1,41153.8,42116.8,42127.2,0,3336,3686,23,19.6666,BROKEUP
6824,1,41275.5,42110.6,42127.2,1,1378,2074,49.8334,38.5835,BROKEUP
6857,1,41336.3,42123.6,42127.2,0,3152,3005,25.3333,27,BROKEUP
7043,1,41610.1,42101.7,42127.2,1,1007,3078,58.4166,26.0833,BROKEUP
7069,1,41640.5,42114.7,42127.2,0,3811,3903,18.4166,17.5,BROKEUP
7087,1,41670.9,42112.4,42127.2,0,2626,2485,31.5,33.1667,BROKEUP
7132,1,41731.8,42117.3,42127.2,0,2655,3284,31.0834,23.6666,BROKEUP
7192,1,41823,42109.1,42127.2,2,3454,3851,21.8333,18.0833,BROKEUP
7204,1,41853.4,42122.9,42127.2,0,2482,2245,33.1667,36.2501,BROKEUP
7205,1,41853.4,42118.8,42127.2,0,2631,2448,31.3334,33.8334,BROKEUP
7237,1,41883.9,42127,42127.2,1,2616,1767,31.5834,43.1668,BROKEUP
7276,1,41944.7,42123.4,42127.2,0,1919,2111,40.8335,38.0001,BROKEUP
7322,1,42005.5,42105.3,42127.2,0,2939,3292,27.75,23.5833,BROKEUP
7343,1,42035.9,42125.1,42127.2,0,3616,3880,20.3333,17.6666,BROKEUP
7345,1,42035.9,42122.1,42127.2,1,1423,2080,49.0001,38.4168,BROKEUP
7362,1,42066.4,42115.3,42127.2,0,2460,3637,33.5834,20.1666,BROKEUP
6910,1,41427.6,42157.8,42127.2,0,1750,2077,43.5002,38.5835,SELF_DIED
4497,1,37138.7,42152.7,42157.6,2,1612,1816,45.6668,42.4168,BROKEUP
5222,1,38537.9,42157.4,42157.6,2,2925,3104,27.9167,25.9167,BROKEUP
5633,1,39328.8,42131.2,42157.6,2,1725,2066,44.0002,38.7501,BROKEUP
5774,1,39602.5,42153.4,42157.6,2,2824,2787,29.25,29.6667,BROKEUP
6182,1,40241.3,42144.1,42157.6,2,3180,3352,25,22.8333,BROKEUP
6238,1,40332.5,42128.4,42157.6,2,3023,3462,26.8333,21.8333,BROKEUP
6584,1,40910.5,42127.5,42157.6,0,2011,1770,39.5001,43.1668,BROKEUP
6736,1,41123.4,42154.1,42157.6,1,1431,2690,48.9168,30.6667,BROKEUP
6755,1,41153.8,42153.3,42157.6,1,2447,1247,33.9167,52.75,BROKEUP
6920,1,41427.6,42149.4,42157.6,1,2385,2870,34.6667,28.6667,BROKEUP
6921,1,41427.6,42139.4,42157.6,1,2486,3349,33.2501,22.9166,BROKEUP
7044,1,41610.1,42141.5,42157.6,1,1007,1650,58.4999,45.2502,BROKEUP
7048,1,41610.1,42128.3,42157.6,1,2531,3601,32.6667,20.5833,BROKEUP
7085,1,41670.9,42147.5,42157.6,0,1869,2736,41.6668,30.1667,BROKEUP
7135,1,41731.8,42132.4,42157.6,1,1096,2485,56.1666,33.2501,BROKEUP
7181,1,41823,42135.9,42157.6,0,3198,3861,24.8333,18,BROKEUP
7234,1,41883.9,42154.5,42157.6,1,1454,3404,48.5834,22.3333,BROKEUP
7300,1,41975.1,42128.8,42157.6,0,3742,3782,19.25,18.75,BROKEUP
7321,1,42005.5,42134.9,42157.6,0,2798,3220,29.5834,24.6666,BROKEUP
7337,1,42035.9,42153.5,42157.6,0,2387,3128,34.5834,25.6667,BROKEUP
7391,1,42096.8,42140.8,42157.6,1,3361,2665,22.75,31,BROKEUP
7405,1,42127.2,42136.1,42157.6,0,2655,3555,31.1667,20.9166,BROKEUP
3976,1,36013.2,42181.5,42188,2,1034,1356,57.6666,50.5001,BROKEUP
4286,1,36712.8,42158.4,42188,2,1898,2401,41.3335,34.5834,BROKEUP
5445,1,38994.2,42169.2,42188,2,2552,2095,32.5001,38.3335,BROKEUP
5549,1,39176.7,42164.4,42188,2,826,818,64.3331,64.4164,BROKEUP
6202,1,40271.7,42184.4,42188,2,3204,3402,24.9166,22.4166,BROKEUP
6372,1,40545.5,42164.8,42188,2,3299,3665,23.6666,20.0833,BROKEUP
6939,1,41458,42175,42188,1,1466,3424,48.5001,22.25,BROKEUP
6990,1,41518.8,42167.6,42188,2,2103,1951,38.2501,40.4168,BROKEUP
7035,1,41579.7,42185.2,42188,2,1800,1864,42.7502,41.8335,BROKEUP
7047,1,41610.1,42179.5,42188,1,2531,2505,32.7501,33.0834,BROKEUP
7077,1,41640.5,42161.3,42188,2,3345,3895,23,17.75,BROKEUP
7088,1,41670.9,42163.1,42188,0,2604,3169,31.9167,25.3333,BROKEUP
7121,1,41701.4,42184.3,42188,2,3660,3756,20.0833,19.1666,BROKEUP
7180,1,41823,42176.5,42188,0,1677,1669,44.9169,45.0835,BROKEUP
7338,1,42035.9,42167.4,42188,0,2632,3437,31.5,22.1666,BROKEUP
7432,1,42157.6,42185.5,42188,0,1099,1061,56.0833,57.1666,BROKEUP
7437,1,42157.6,42186.8,42188,0,2893,3883,28.4167,17.8333,BROKEUP
4978,1,38112,42213.7,42218.5,2,1837,2427,42.3335,34.3334,BROKEUP
6082,1,40089.2,42212.7,42218.5,2,2952,3348,27.8333,23.0833,BROKEUP
6086,1,40089.2,42196.4,42218.5,2,1024,1551,58.1666,47.1668,BROKEUP
6606,1,40940.9,42194.9,42218.5,2,2621,3744,31.8334,19.3333,BROKEUP
6733,1,41123.4,42202.9,42218.5,0,3202,3638,25,20.4166,BROKEUP
6739,1,41123.4,42216.6,42218.5,1,2460,1530,33.8334,47.5835,BROKEUP
6902,1,41397.2,42207.9,42218.5,1,847,1859,63.5831,42.0002,BROKEUP
7096,1,41670.9,42197.9,42218.5,1,1054,1063,57.4166,57.1666,BROKEUP
7131,1,41731.8,42198.3,42218.5,0,3658,3635,20.25,20.4166,BROKEUP
7166,1,41792.6,42209.3,42218.5,0,2684,3182,30.9167,25.1666,BROKEUP
7177,1,41823,42210.6,42218.5,0,2527,2292,32.9167,35.9168,BROKEUP
7208,1,41853.4,42190.3,42218.5,1,1555,2686,47.1668,30.8334,BROKEUP
7226,1,41883.9,42209.9,42218.5,0,847,1092,63.5831,56.4166,BROKEUP
7229,1,41883.9,42188.6,42218.5,0,3864,3155,18.0833,25.5,BROKEUP
7305,1,41975.1,42191.9,42218.5,1,2696,2940,30.75,28,BROKEUP
7317,1,42005.5,42214.1,42218.5,0,2508,2806,33.1667,29.6667,BROKEUP
7340,1,42035.9,42216.6,42218.5,0,3196,2768,25,30,BROKEUP
7436,1,42157.6,42197.6,42218.5,0,2741,4194,30.25,15,BROKEUP
7454,1,42188,42189.5,42218.5,0,3616,2816,20.5833,29.5,BROKEUP
4511,1,37169.1,42222.6,42248.9,2,1030,1872,57.9999,41.8335,BROKEUP
5188,1,38477,42233.3,42248.9,2,2459,2744,33.9167,30.3334,BROKEUP
5257,1,38598.7,42223.8,42248.9,2,2487,3120,33.5001,26,BROKEUP
5714,1,39480.8,42224.3,42248.9,2,2098,2809,38.4168,29.6667,BROKEUP
5751,1,39541.7,42221.9,42248.9,2,1660,2022,45.3335,39.6668,BROKEUP
6183,1,40241.3,42222.9,42248.9,2,3021,3486,27.1667,21.8333,BROKEUP
6218,1,40302.1,42232.4,42248.9,1,2812,2742,29.6667,30.3334,BROKEUP
6527,1,40819.2,42227.8,42248.9,2,2969,3481,27.75,21.9166,BROKEUP
6904,1,41397.2,42245.6,42248.9,1,1993,1687,40.0001,44.7502,BROKEUP
6955,1,41488.4,42246.7,42248.9,0,2447,2870,34.1667,28.9167,BROKEUP
6980,1,41518.8,42226.6,42248.9,2,3499,3944,21.6666,17.4166,BROKEUP
7117,1,41701.4,42230,42248.9,1,2600,1525,32.0834,47.7501,BROKEUP
7233,1,41883.9,42222.3,42248.9,1,1369,2033,50.3334,39.5001,BROKEUP
7320,1,42005.5,42230.2,42248.9,0,2757,3307,30.25,23.6666,BROKEUP
7323,1,42005.5,42242.9,42248.9,0,3218,3994,24.9166,16.9166,BROKEUP
7361,1,42066.4,42229.3,42248.9,0,2206,3216,37.1668,24.9166,BROKEUP
7378,1,42096.8,42229,42248.9,0,3965,3763,17.25,19.25,BROKEUP
7406,1,42127.2,42230.3,42248.9,0,2460,3284,33.9167,24,BROKEUP
7484,1,42218.5,42228.1,42248.9,1,2710,1961,30.6667,40.5001,BROKEUP
3058,1,33579.8,42253.3,42279.3,2,1814,2037,42.7502,39.5001,BROKEUP
4044,1,36226.1,42256.4,42279.3,2,2017,2458,39.7501,34.0001,BROKEUP
4496,1,37138.7,42275.9,42279.3,2,1138,1079,55.25,56.8333,BROKEUP
4728,1,37594.9,42262.5,42279.3,2,953,1322,60.4999,51.4167,BROKEUP
5128,1,38385.8,42264.4,42279.3,2,2737,3017,30.5,27.25,BROKEUP
5634,1,39328.8,42259.6,42279.3,2,967,1201,60.0832,54.1667,BROKEUP
6153,1,40180.5,42268.7,42279.3,2,1453,1740,48.9168,44.0835,BROKEUP
6186,1,40241.3,42273.7,42279.3,2,1576,2117,46.7501,38.3335,BROKEUP
6334,1,40484.6,42265.9,42279.3,2,1604,1851,46.1668,42.3335,BROKEUP
6357,1,40515.1,42260.2,42279.3,2,1075,1028,56.9999,58.1666,BROKEUP
6770,1,41184.2,42252.2,42279.3,0,3328,3209,23.5,25.0833,BROKEUP
6802,1,41214.7,42256.8,42279.3,2,1634,1715,45.8335,44.5002,BROKEUP
