Time, NodeID, Population, VectorPopulation, AdultCount, InfectedCount, InfectiousCount, MaleCount, NewEggsCount, IndoorBitesCount, OutdoorBitesCount, NewAdults, DiedBeforeFeeding, DiedDuringFeedingIndoor, DiedDuringFeedingOutdoor, MigrationFromCountLocal, MigrationFromCountRegional, arabiensis_AvailableHabitat, funestus_AvailableHabitat, gambiae_AvailableHabitat, arabiensis_EggCrowdingCorrection, funestus_EggCrowdingCorrection, gambiae_EggCrowdingCorrection
665,4,5,4655,4434,196,25,1149,67700,187,114,272,630,0,0,807,657,768.218,174.279,83.8019,0.0465506,0.0249794,0.0505992
665,3,0,5339,5294,25,20,3431,35060,0,0,415,734,0,0,931,728,1260.7,428.479,146.522,0.126635,0.151961,0.15994
665,2,0,5117,5068,23,26,2434,36640,0,0,402,671,0,0,932,709,2642.2,545.047,295.022,0.081075,0.10473,0.0695757
665,1,0,5320,5286,14,20,2534,32940,0,0,248,669,0,0,582,741,2045.83,487.745,227.204,0.0800368,0.149762,0.06934
666,26,146,39628,37207,2053,368,39743,1641420,81,46,3839,5042,0,0,0,0,42962.4,8458.59,4698.83,0.0772997,0.0619958,0.0750326
666,25,1,5000,4936,41,23,2483,73720,1026,624,189,676,0,0,554,748,1491.67,383.068,161.186,0.0369076,0.0240521,0.0320916
666,24,0,5490,5345,118,27,2973,26840,0,0,342,737,0,0,941,776,3206.55,530.612,351.062,0.0747769,0.0852959,0.0725574
666,23,0,9375,9210,150,15,13032,22180,0,0,2924,862,0,0,1577,1280,9450.34,2077.6,1048.48,0.307739,0.457085,0.427574
666,22,0,16475,16427,28,20,29357,23800,0,0,5519,1407,0,0,2880,2247,44505.4,7615.76,4564.59,1,1,1
666,21,0,13674,13625,29,20,24509,23400,0,0,2510,1454,0,0,1492,1953,30003.3,7926.36,3638.7,1,1,1
666,20,0,4738,4626,92,20,2379,24500,0,0,0,675,0,0,842,637,1346.23,438.437,142.581,0.0600664,0.0983659,0.0557134
666,19,0,5288,5213,52,23,2765,25160,0,0,0,737,0,0,1385,696,1577.87,454.904,168.096,0.0648606,0.0941228,0.060047
666,18,0,6015,5971,30,14,3222,21300,0,0,378,724,0,0,1610,773,1787.49,485.576,202.388,0.0711355,0.140289,0.0782918
666,17,0,12861,12786,44,31,18554,27780,0,0,4843,1072,0,0,3415,1694,9418.23,2242.06,1066.36,0.206533,0.344055,0.197494
666,16,0,14500,14453,32,15,28733,34300,0,0,4182,1351,0,0,2541,1977,19276.3,4305.31,2152.71,0.471565,0.95725,0.291994
666,15,0,4888,4830,37,21,2375,22700,0,0,209,659,0,0,877,658,2709.38,446.494,305.598,0.0563675,0.0891552,0.0684972
666,14,0,5036,4985,32,19,3505,24860,0,0,393,677,0,0,1317,643,1474.81,506.482,170.09,0.102812,0.103566,0.120758
666,13,0,4900,4856,22,22,2636,20580,0,0,305,683,0,0,1279,654,1071.07,333.696,124.452,0.0716594,0.0924394,0.0658057
666,12,0,5947,5899,34,14,2225,29900,0,0,234,679,0,0,1537,754,4166.51,549.648,466.279,0.0151864,0.0406414,0.0153262
666,11,9,7377,7221,136,20,10008,86660,128,78,895,915,0,0,1365,986,18808.8,2643.68,2017.42,0.11282,0.0904874,0.114617
666,10,1,4528,4312,196,20,1121,55300,904,504,200,616,0,0,800,630,1172.85,245.025,120.317,0.0385476,0.0521118,0.0408122
666,9,1,4749,4605,120,24,2335,27740,938,539,179,631,0,0,1246,631,1873.79,427.146,219.866,0.0816126,0.0910764,0.0840238
666,8,0,5058,5001,33,24,2823,23980,0,0,334,666,0,0,1368,630,1732.33,414.111,212.259,0.0268092,0.0309225,0.0341975
666,7,0,5121,5072,26,23,2786,32580,0,0,0,738,0,0,1351,673,1213.51,384.69,150.279,0.044487,0.0518809,0.0481752
666,6,0,5509,5443,45,21,3039,34580,0,0,335,707,0,0,932,805,2675.4,517.057,283.266,0.0356545,0.0365317,0.0417447
666,5,15,4405,4338,50,17,1086,26500,55,33,195,609,0,0,461,592,750.444,184.373,78.3827,0.0542929,0.0437525,0.0441524
666,4,4,4596,3980,595,21,1176,59980,217,141,158,650,0,0,805,620,582.487,181.345,62.2763,0.0149925,0.0152076,0.0167604
666,3,0,5538,5491,27,20,3684,25960,0,0,680,708,0,0,929,738,1723.42,487.832,202.602,0.0474659,0.0779053,0.0488405
666,2,0,5004,4968,15,21,2437,25300,0,0,278,713,0,0,876,681,1729.96,423.393,195.773,0.0977868,0.0848983,0.0921943
666,1,0,5142,5101,20,21,2409,66880,0,0,178,726,0,0,487,730,2189.17,357.125,252.13,0.0843296,0.0802212,0.087386
667,26,146,38573,36300,1912,361,38735,757280,41,23,3796,4851,0,0,0,0,32769.4,7930.15,3623.05,0.0360926,0.0261487,0.0368247
667,25,0,5045,4989,32,24,2464,74560,0,0,346,669,0,0,528,736,1275.73,360.287,129.859,0.0267612,0.0304022,0.0299601
667,24,0,5636,5529,86,21,3244,48080,0,0,577,730,0,0,924,766,1184.52,292.47,122.058,0.165628,0.108732,0.135024
667,23,1,9609,9349,246,14,13172,100360,2337,1335,1704,1025,0,0,1696,1382,9244.52,2036.4,1051.84,0.598881,0.494666,0.476584
667,22,0,21076,21013,43,20,34418,45540,0,0,8606,1549,0,0,3643,2880,36786.5,8098.39,4123.5,1,1,1
667,21,0,21500,21451,34,15,32074,31980,0,0,10429,1502,0,0,2279,3171,19235.1,6702.4,2447.78,1,1,1
667,20,0,5053,4956,74,23,2588,63980,0,0,494,619,0,0,856,684,1044.79,365.888,109.088,0.0701162,0.125268,0.0792118
667,19,1,5243,5175,47,21,2829,47580,917,538,344,718,0,0,1323,714,2959.05,520.024,330.117,0.0844684,0.0972017,0.0933868
667,18,0,6123,6073,31,19,3166,67540,0,0,366,791,0,0,1539,835,1965.1,492.919,212.679,0.111024,0.138736,0.119052
667,17,0,9801,9725,47,29,16334,46800,0,0,0,1267,0,0,2490,1329,4370.55,2028.77,489.95,0.493618,0.350321,0.463634
667,16,0,14357,14307,36,14,28303,37860,0,0,3036,1457,0,0,2520,2042,16235.3,4466.78,1887.48,0.741398,0.694405,1
667,15,0,4828,4764,49,15,2320,36780,0,0,285,651,0,0,853,665,2899.79,450.639,317.643,0.148054,0.148831,0.218284
667,14,0,5345,5295,35,15,3754,38180,0,0,666,681,0,0,1420,717,2504.11,537.123,304.567,0.0807675,0.103364,0.100053
667,13,0,5529,5479,30,20,3079,31880,0,0,776,676,0,0,1454,737,1053.08,417.285,122.676,0.0683082,0.0926933,0.0957326
667,12,0,5773,5723,39,11,1948,40240,0,0,0,808,0,0,1539,718,1050.19,279.784,112.577,0.186005,0.119489,0.160786
667,11,10,7517,7372,128,17,9817,69040,135,80,1017,884,0,0,1340,1015,13235.7,2334.37,1451.3,0.291248,0.180087,0.272625
667,10,0,4513,4345,155,13,1116,61660,0,0,130,621,0,0,804,633,747.721,202.904,94.6357,0.0296175,0.0220743,0.0261559
667,9,2,5399,5099,274,26,2869,33260,454,271,834,662,0,0,1411,696,1191.12,425.528,118.236,0.0893985,0.0998006,0.0879463
667,8,0,4711,4643,51,17,2472,28580,0,0,0,649,0,0,1247,589,2480.3,460.648,293.59,0.0968865,0.0963048,0.117922
667,7,0,5027,4983,30,14,2612,29840,0,0,192,661,0,0,1318,640,2359.8,471.877,242.645,0.0510307,0.0674894,0.0484771
667,6,0,5333,5280,38,15,2934,31160,0,0,237,642,0,0,886,758,3397.39,492.154,368.154,0.108845,0.0662893,0.128757
667,5,12,4574,4490,67,17,1211,34240,73,44,254,593,0,0,467,630,1488,276.546,160.112,0.0380936,0.0449691,0.0290306
667,4,4,4505,3686,807,12,1161,60040,219,130,127,631,0,0,816,622,1656,229.759,197.777,0.0130019,0.0172709,0.0133069
667,3,1,5049,4995,44,10,3236,30180,1104,711,0,723,0,0,927,697,1006.5,331.551,102.056,0.089389,0.113979,0.0844175
667,2,0,5383,5340,26,17,2776,25900,0,0,642,624,0,0,959,814,2558.96,423.829,291.773,0.0896353,0.100808,0.108763
667,1,0,5225,5175,30,20,2498,24800,0,0,394,683,0,0,599,740,2195.71,498.245,251.968,0.0441544,0.0310543,0.0434708
668,26,146,38825,36758,1730,337,38899,703580,38,22,4971,4719,0,0,0,0,33048.2,7955.05,3739.36,0.059855,0.0530445,0.0600838
668,25,0,5132,5069,37,26,2438,82320,0,0,272,693,0,0,535,773,846.137,362.063,110.015,0.0233651,0.0263367,0.0206783
668,24,0,5647,5546,84,17,3141,75240,0,0,290,744,0,0,1045,779,2563.08,483.768,307.009,0.033461,0.0322104,0.0339049
668,23,0,9377,9203,160,14,12973,33780,0,0,1446,1044,0,0,1646,1365,4974.82,1536.95,535.093,0.129005,0.0993368,0.128273
668,22,0,15411,15347,45,19,30474,27580,0,0,0,2011,0,0,2732,2126,21938.8,4642.44,1951.2,1,0.975709,0.862656
668,21,0,19542,19489,40,13,31376,31600,0,0,3064,2074,0,0,2100,2768,16599.7,5167.51,1847.85,0.844385,1,0.699367
668,20,0,5280,5190,71,19,2645,36780,0,0,380,627,0,0,904,699,2500.31,481.523,287.59,0.0223055,0.0298928,0.0222628
668,19,1,5301,5216,59,26,2776,33060,1146,699,291,666,0,0,1374,691,1363.43,465.847,143.825,0.0783232,0.0753658,0.113833
668,18,0,6390,6328,49,13,3133,29400,0,0,368,812,0,0,1683,852,2660.29,518.35,286.81,0.0404675,0.0362975,0.0393849
668,17,0,12228,12159,47,22,17970,36720,0,0,3529,1115,0,0,3234,1582,5393.41,2119.23,553.156,0.127719,0.220518,0.144956
668,16,0,14017,13958,46,13,27469,40460,0,0,2605,1394,0,0,2428,1849,15436.3,4531.8,1838.7,0.556767,0.812141,0.589838
668,15,1,4926,3810,1106,10,2258,28260,1057,596,272,597,0,0,872,714,2005.16,425.113,218.463,0.105447,0.0741183,0.0992635
668,14,0,5284,5225,52,7,3674,28360,0,0,376,680,0,0,1318,740,2375.32,562.807,283.146,0.0911249,0.0813822,0.0742847
668,13,0,5758,5691,52,15,3347,24180,0,0,648,687,0,0,1529,765,1287.46,425.865,153.495,0.0456276,0.0719458,0.040892
668,12,0,6165,6105,44,16,2279,36100,0,0,583,786,0,0,1615,843,1029.58,327.023,109.064,0.0369005,0.0355055,0.0288658
668,11,10,7799,7633,149,17,9709,110700,174,94,1115,860,0,0,1358,1054,8709.82,2584.79,976.979,0.252301,0.199519,0.297398
668,10,0,4632,4493,125,14,1146,63460,0,0,193,658,0,0,812,618,1222.07,214.259,147.452,0.0163974,0.0178612,0.0201353
668,9,1,4949,4149,777,23,2552,33960,1231,760,0,718,0,0,1343,646,2682.86,507.649,304.207,0.0471544,0.0802883,0.043791
668,8,0,5648,5561,76,11,3126,28700,0,0,961,659,0,0,1392,752,1167.44,427.266,127.827,0.118788,0.0903232,0.112919
668,7,0,5443,5386,42,15,2881,33380,0,0,580,715,0,0,1412,739,1231.41,391.48,145.046,0.111417,0.0802512,0.0872822
668,6,0,5114,5059,38,17,2631,37520,0,0,0,710,0,0,931,705,2009.74,431.872,249.304,0.142988,0.10044,0.147262
668,5,15,4558,4437,103,18,1065,32700,70,42,0,620,0,0,477,654,1095.96,191.431,128.44,0.0577193,0.0514026,0.0519843
668,4,3,4509,3474,1027,8,1181,61720,318,196,141,649,0,0,811,656,612.815,180.617,70.8683,0.03718,0.0208872,0.0439505
668,3,0,5413,5336,66,11,3478,25240,0,0,736,701,0,0,944,702,1142.79,434.316,140.087,0.044575,0.0592055,0.0510279
668,2,0,4921,4869,38,14,2447,23700,0,0,0,696,0,0,845,714,1604.35,468.101,192.15,0.129896,0.103373,0.13894
668,1,0,5188,5137,34,17,2468,21900,0,0,271,727,0,0,523,751,3255.42,472.113,341.046,0.112026,0.131117,0.179977
669,26,161,39448,37419,1581,448,39547,1535740,66,38,5448,4825,0,0,0,0,26419.6,8017.78,3027.29,0.0660383,0.052963,0.0706339
669,25,0,5486,5402,63,21,2651,69980,0,0,488,703,0,0,578,777,2042.36,433.347,240.929,0.0140976,0.0239777,0.0152799
669,24,0,5730,5627,86,17,3247,28000,0,0,476,719,0,0,999,784,1678.86,407.778,184.985,0.0460489,0.0410669,0.0393601
669,23,0,10254,10114,125,15,13818,21980,0,0,2420,1026,0,0,1776,1439,14083.5,2655.76,1584.05,0.191339,0.313662,0.185796
669,22,0,15153,15076,62,15,29969,24760,0,0,3254,1518,0,0,2577,2136,17375.1,5893.99,1765.68,1,1,0.75046
669,21,0,18307,18227,68,12,30788,25560,0,0,3158,1883,0,0,1985,2705,25779.5,4961.92,2865.72,0.700408,0.833469,1
669,20,0,5224,5110,99,15,2661,26600,0,0,277,697,0,0,928,815,2029.12,449.392,234.791,0.0909204,0.0805222,0.0871485
669,19,1,5321,5189,113,19,2696,26660,1018,604,253,728,0,0,1395,688,1480.12,439.183,171.457,0.0541473,0.0834851,0.0625328
669,18,0,6444,6356,76,12,3239,21400,0,0,448,799,0,0,1747,801,1394.54,448.798,190.393,0.127287,0.0849754,0.119504
669,17,0,11443,11362,68,13,17548,27140,0,0,1752,1282,0,0,3072,1498,7145.53,2130.01,757.503,0.200947,0.311652,0.179596
669,16,0,13862,13789,62,11,26762,31980,0,0,2651,1488,0,0,2365,2039,22516.2,6188.27,2434.91,0.534867,0.620795,0.427604
669,15,0,4990,4291,687,12,2329,32280,0,0,333,678,0,0,897,705,1371.29,314.245,145.477,0.0911438,0.0928194,0.130037
669,14,0,5839,5712,123,4,4188,27460,0,0,941,707,0,0,1567,746,2124.67,556.448,234.185,0.118411,0.095391,0.117977
669,13,0,5629,5535,88,6,3348,24700,0,0,402,715,0,0,1479,715,2920.08,578.169,326.342,0.0724104,0.0925794,0.0852749
669,12,0,5727,5646,69,12,2016,29220,0,0,0,762,0,0,1513,757,1960.94,392.629,199.772,0.0373036,0.0519085,0.0495748
669,11,10,8021,7858,147,16,9653,69360,144,91,1111,900,0,0,1387,1132,5622.03,2074.3,710.446,0.106581,0.124869,0.117993
669,10,0,4557,4371,172,14,1073,66920,0,0,81,626,0,0,777,605,737.756,246.659,76.7507,0.0253122,0.0183441,0.0421293
669,9,0,5307,4780,506,21,2864,57780,0,0,595,665,0,0,1360,685,932.849,420.847,78.3165,0.10287,0.0878286,0.14486
669,8,0,5216,5082,127,7,2729,30780,0,0,0,651,0,0,1358,648,1349.28,424.705,147.254,0.0563979,0.0776847,0.0511307
669,7,0,5367,5296,57,14,2762,25260,0,0,254,692,0,0,1424,710,1407.11,458.622,160.901,0.0496536,0.0832937,0.0373829
669,6,0,5434,5367,52,15,2886,28080,0,0,537,684,0,0,957,734,2127.61,457.953,208.512,0.075384,0.0591606,0.0700292
669,5,0,4832,4694,120,18,1322,75380,0,0,416,652,0,0,530,678,827.445,193.991,97.9384,0.0440143,0.0416154,0.0401374
669,4,5,4500,3356,1133,11,1164,64720,169,100,104,602,0,0,760,642,961.261,218.433,106.029,0.0131675,0.0160122,0.0181714
669,3,0,5235,5104,118,13,3380,27880,0,0,243,743,0,0,931,734,1423.69,438.483,178.41,0.0593964,0.101004,0.0824044
669,2,0,5262,5182,68,12,2689,22600,0,0,524,640,0,0,907,738,1336.23,415.764,150.692,0.0932763,0.108861,0.0873409
669,1,0,5559,5491,57,11,2783,20640,0,0,612,703,0,0,606,792,1389.57,392.433,132.84,0.188174,0.181582,0.170523
670,26,161,41575,39627,1512,436,41653,760220,42,24,6992,4865,0,0,0,0,29398.4,7894.03,3157.27,0.0236184,0.0268099,0.0256376
670,25,2,5454,5356,84,14,2613,33680,542,333,261,702,0,0,586,775,1939.61,503.13,206.068,0.0379621,0.0390403,0.047427
670,24,0,6045,5952,85,8,3479,41800,0,0,633,741,0,0,1062,786,2401.89,442.193,306.321,0.0865393,0.0867613,0.047432
670,23,0,10281,10147,125,9,13916,121120,0,0,1915,1097,0,0,1797,1476,3582.22,1498.83,383.692,0.824558,0.885253,0.833711
670,22,0,16450,16361,81,8,31163,45840,0,0,4736,1568,0,0,2986,2241,9227.59,6980.71,963.955,0.87488,1,0.88284
670,21,0,19510,19436,61,13,32444,38340,0,0,5427,1769,0,0,2087,2819,19147.7,5457.5,1785.96,1,1,1
670,20,0,5067,4951,104,12,2605,32720,0,0,284,691,0,0,880,749,1561.69,507.76,200.409,0.100451,0.132174,0.0782635
670,19,0,5513,5383,115,15,2676,64580,0,0,322,714,0,0,1423,747,2018.27,407.143,220.474,0.0748289,0.0934432,0.0786501
670,18,0,6454,6361,83,10,3169,43500,0,0,343,778,0,0,1656,858,1562.97,476.3,155.442,0.0860825,0.128228,0.111996
670,17,0,10550,10458,85,7,16783,46120,0,0,1312,1215,0,0,2727,1427,6381.36,2097.18,684.04,0.344197,0.475448,0.398686
670,16,0,13204,13109,83,12,25846,40060,0,0,2332,1427,0,0,2289,1895,11916.3,4835.16,1365.04,0.942889,1,0.936505
670,15,0,4964,4470,481,13,2306,37560,0,0,246,700,0,0,846,660,1944.93,383.916,233.104,0.0557436,0.0541801,0.0773815
670,14,0,5449,5314,129,6,4075,34940,0,0,354,705,0,0,1419,730,1886.12,386.046,185.79,0.104664,0.116412,0.0983972
670,13,0,5199,5082,111,6,2949,38020,0,0,0,752,0,0,1362,711,1614.68,330.466,189.075,0.152884,0.15215,0.181301
670,12,0,6130,6030,86,14,2264,37020,0,0,499,815,0,0,1631,790,1066.13,360.077,104.904,0.0935565,0.0716476,0.0718603
670,11,10,7728,7585,128,15,9143,83860,157,93,709,935,0,0,1359,1127,15050.7,2679.99,1658.19,0.107455,0.170304,0.146182
670,10,0,4602,4399,194,9,1052,42880,0,0,100,652,0,0,840,604,467.845,146.437,42.205,0.0151118,0.0191209,0.0147598
670,9,0,5169,4829,323,17,2773,65160,0,0,276,708,0,0,1356,687,3279.96,531.115,346.996,0.0229201,0.0354249,0.0150609
670,8,0,5385,5235,140,10,2772,43900,0,0,380,668,0,0,1442,753,1626.05,508.379,178.45,0.0597027,0.0819893,0.0490846
670,7,0,5322,5240,67,15,2742,37480,0,0,316,702,0,0,1414,723,3287.27,537.993,363.808,0.0761425,0.0852458,0.11493
670,6,0,5332,5265,55,12,2784,34020,0,0,234,730,0,0,933,683,2129.03,474.892,225.559,0.102883,0.088068,0.0947783
670,5,0,4879,4714,147,18,1327,79840,0,0,175,665,0,0,547,687,1577.82,253.062,178.091,0.0151547,0.014391,0.0134162
670,4,3,4577,3071,1494,12,1087,73780,303,168,114,679,0,0,775,620,1124.19,207.667,133.465,0.0202201,0.0185427,0.019635
670,3,0,5188,5022,158,8,3312,79480,0,0,295,661,0,0,896,750,3456.78,546.612,385.753,0.0712556,0.0769268,0.0810953
670,2,0,5177,5085,80,12,2636,34940,0,0,247,698,0,0,930,741,1616.53,406.138,180.058,0.0786016,0.0966892,0.115917
670,1,1,5075,4993,70,12,2454,26300,1141,656,0,733,0,0,524,738,3902.32,579.158,439.591,0.0843183,0.126591,0.125321
671,26,156,41719,39801,1501,417,41558,721380,48,27,5082,4938,0,0,0,0,38690.5,8227.68,4281.61,0.0550511,0.0485727,0.0495802
671,25,1,5368,5192,162,14,2490,32160,1172,654,261,712,0,0,643,749,1326.88,373.324,149.32,0.0785268,0.0885792,0.0624449
671,24,0,5617,5518,93,6,3120,30080,0,0,0,757,0,0,951,789,1215.45,408.98,149.828,0.0816414,0.0492419,0.0900944
671,23,0,9806,9688,110,8,13663,32140,0,0,1416,1088,0,0,1695,1388,5177.59,1908.97,596.399,0.0401684,0.0623991,0.0484459
671,22,0,15854,15754,91,9,30907,37360,0,0,3360,1546,0,0,2793,2254,11913.6,4404.33,1219.51,0.274304,0.78435,0.292108
671,21,0,15085,14990,84,11,28577,40060,0,0,0,1902,0,0,1621,2160,13019.6,3754.45,1327.84,0.685315,0.802573,0.4961
671,20,0,5216,5094,114,8,2667,37140,0,0,392,710,0,0,918,739,1058.65,409.72,140.183,0.066568,0.0863538,0.0592927
671,19,0,5734,5595,127,12,2704,68800,0,0,365,678,0,0,1545,770,2004.78,466.199,220.864,0.0424541,0.0349179,0.0409803
671,18,0,6655,6560,87,8,3379,29900,0,0,552,887,0,0,1746,846,1794.03,493.199,214.671,0.0486301,0.0654258,0.0380984
671,17,0,10458,10357,95,6,16369,37240,0,0,1638,1203,0,0,2724,1385,5318.11,1576.47,580.789,0.181598,0.303939,0.167657
671,16,0,13701,13595,95,11,25832,39960,0,0,3135,1332,0,0,2430,1860,18826.7,3868.16,2077.75,0.421668,0.61673,0.344707
671,15,0,5122,4789,323,10,2379,74600,0,0,328,656,0,0,902,712,2139.55,372.957,243.617,0.0718749,0.048597,0.0896554
671,14,0,5627,5510,112,5,4279,40220,0,0,685,706,0,0,1438,762,1722.6,599.595,203.178,0.0705354,0.0772093,0.0580595
671,13,0,5271,5148,114,9,2957,31860,0,0,360,688,0,0,1431,708,1711.21,526.358,189.69,0.0571366,0.0473447,0.0680127
671,12,0,5808,5701,96,11,1990,38620,0,0,0,778,0,0,1571,753,1845.87,383.609,194.431,0.0391673,0.0493257,0.0419616
671,11,10,7534,7383,142,9,8850,93520,154,89,864,903,0,0,1311,1017,7405.52,2069.19,892.389,0.243855,0.175853,0.240317
671,10,0,4619,4421,191,7,1046,47820,0,0,108,643,0,0,779,624,606.278,228.006,56.6976,0.0143775,0.0207418,0.0128674
671,9,0,5126,4832,282,12,2738,72020,0,0,330,674,0,0,1364,677,1977.73,496.601,215.414,0.0682472,0.0446315,0.0667299
671,8,0,5578,5427,145,6,3198,39340,0,0,680,684,0,0,1479,712,1487.97,362.452,169.553,0.048051,0.073043,0.0575645
671,7,0,5149,5081,60,8,2709,29100,0,0,323,702,0,0,1315,671,1722.73,475.526,193.637,0.115668,0.0918077,0.11369
671,6,0,5385,5297,73,15,2810,32400,0,0,338,716,0,0,935,719,2642.27,517.446,307.252,0.0864756,0.0730602,0.0777788
671,5,0,4940,4764,162,14,1466,90820,0,0,277,673,0,0,511,689,1068.65,229.838,111.295,0.0261923,0.0184716,0.030185
671,4,5,4651,3246,1392,13,1090,73080,203,119,125,657,0,0,826,621,942.764,212.954,113.863,0.0209736,0.0158524,0.018851
671,3,0,4876,4697,172,7,2914,34560,0,0,0,642,0,0,871,681,1056.16,433.726,132.796,0.058293,0.0441529,0.0494555
671,2,0,5138,5047,84,7,2657,27660,0,0,301,681,0,0,881,709,1474.03,389.451,157.67,0.0623179,0.0597262,0.0818447
671,1,5,5518,5423,84,11,2762,25400,209,116,654,742,0,0,630,792,1525.44,416.852,159.715,0.1959,0.116297,0.313994
672,26,156,39777,37833,1508,436,39554,1372220,64,37,3051,4993,0,0,0,0,23203.3,7661.01,2519.37,0.0752733,0.0530613,0.081835
672,25,1,5157,4988,163,6,2432,21620,944,578,183,729,0,0,534,743,3236.58,378.352,369.175,0.0598773,0.0622206,0.0373301
672,24,0,5576,5469,100,7,2999,19240,0,0,297,708,0,0,919,782,1877.09,416.568,235.01,0.0537336,0.0808262,0.0624283
672,23,0,8058,7940,112,6,12069,20200,0,0,0,1041,0,0,1462,1122,9890.59,2173.83,1101.62,0.224722,0.323554,0.186375
672,22,0,15059,14955,97,7,30457,18740,0,0,3070,1522,0,0,2622,2051,19417.8,3867.07,2166.31,0.424273,0.67968,0.435539
672,21,0,14700,14604,89,7,27998,21460,0,0,2639,1566,0,0,1643,2138,11450.7,4228.23,1498.63,0.449572,0.475247,0.414951
672,20,0,5065,4943,115,7,2556,18820,0,0,183,665,0,0,839,708,3523.27,554.806,404.696,0.0394136,0.0632285,0.0368903
672,19,0,5508,5374,127,7,2686,41700,0,0,328,717,0,0,1362,678,1231.41,438.831,120.267,0.0404189,0.0369999,0.0334643
672,18,0,6497,6409,84,4,3329,20260,0,0,337,841,0,0,1776,842,1214.62,445.331,130.513,0.0829036,0.0937641,0.0715569
672,17,0,9925,9817,99,9,15630,26400,0,0,1301,1189,0,0,2553,1331,9144.85,2192.3,1042.65,0.188185,0.235294,0.254732
672,16,0,13363,13252,99,12,25571,24280,0,0,2757,1453,0,0,2302,1893,13407.3,4293.36,1387.48,0.645636,0.529885,0.593643
672,15,0,5333,5090,232,11,2548,20280,0,0,525,676,0,0,942,721,1223.78,376.972,130.198,0.0383982,0.0330636,0.0320548
672,14,0,5383,5266,115,2,4130,17860,0,0,363,730,0,0,1422,745,1279.29,389.417,156.81,0.0598958,0.0788941,0.0526367
672,13,0,5259,5153,100,6,2921,18920,0,0,328,657,0,0,1382,690,1332.78,327.121,148.42,0.0677438,0.105272,0.118556
672,12,0,5622,5530,82,10,1888,22180,0,0,148,740,0,0,1491,761,2616.82,419.847,290.869,0.0631284,0.0526935,0.092586
672,11,10,9459,9306,146,7,10618,79840,141,83,2820,880,0,0,1633,1324,8115.41,2192.38,824.043,0.10849,0.117836,0.115895
672,10,0,4713,4527,176,10,1037,17940,0,0,137,619,0,0,811,673,575.498,189.119,65.4998,0.0171072,0.026268,0.0153237
672,9,0,5218,4972,236,10,2894,20540,0,0,490,691,0,0,1361,710,859.12,346.023,103.791,0.0363553,0.0444983,0.0333458
672,8,1,5285,5111,168,6,3083,19580,1109,637,232,728,0,0,1420,703,1206.56,418.77,134.396,0.0488501,0.0559339,0.070647
672,7,0,5087,4982,96,9,2533,21940,0,0,141,709,0,0,1416,665,968.137,383.793,121.571,0.0819569,0.0883877,0.0717174
672,6,0,5471,5374,86,11,2867,23340,0,0,398,693,0,0,961,770,1698.64,493.971,188.404,0.113695,0.0813595,0.109733
672,5,0,4720,4531,181,8,1323,17120,0,0,0,680,0,0,494,694,749.849,186.071,93.8722,0.0159405,0.0141875,0.0146827
672,4,5,4619,3455,1153,11,1083,46860,165,99,110,645,0,0,792,662,691.507,195.525,85.3896,0.018033,0.0157278,0.0156836
672,3,0,4945,4754,183,8,2837,19780,0,0,331,663,0,0,860,698,1482.02,452.813,167.003,0.0416468,0.0657161,0.0510753
672,2,1,5213,4738,465,10,2669,16500,918,567,331,681,0,0,886,752,1527.43,369.407,188.492,0.0716943,0.0748944,0.0829843
672,1,3,5458,5368,83,7,2802,14940,373,209,341,710,0,0,570,800,1367.46,374.631,128.718,0.0782276,0.0947391,0.106477
673,26,156,40821,39006,1396,419,40533,879360,40,22,5776,4732,0,0,0,0,43810.8,9726.36,4863.65,0.0234022,0.0279987,0.0235235
673,25,1,5281,4909,367,5,2550,75120,994,623,410,679,0,0,603,751,2333.33,463.21,268.592,0.205889,0.0805004,0.307646
673,24,0,5457,5333,117,7,2934,22820,0,0,232,723,0,0,972,719,2167.69,440.428,226.854,0.129992,0.126233,0.156673
673,23,0,8907,8799,104,4,12529,22440,0,0,2001,887,0,0,1518,1308,10338.3,2151.33,1125.92,0.672829,0.543459,0.734414
673,22,0,20671,20574,91,6,36044,25640,0,0,9116,1450,0,0,3573,2898,23818.7,5446.37,2568.52,1,1,1
673,21,0,15881,15784,90,7,29036,25560,0,0,4265,1502,0,0,1669,2316,29258.5,4980.64,3453.94,0.721075,0.983308,1
673,20,0,5091,4968,116,7,2504,26400,0,0,288,711,0,0,884,733,951.842,328.229,106.76,0.253108,0.173377,0.238057
673,19,0,5552,5411,132,9,2751,25300,0,0,342,775,0,0,1471,741,2108.06,451.563,252.006,0.0391669,0.060445,0.0400891
673,18,0,6170,6083,79,8,3224,20160,0,0,321,835,0,0,1626,790,1495.17,472.057,163.686,0.083307,0.103565,0.0945748
673,17,0,11420,11312,100,8,16846,28180,0,0,3100,1092,0,0,3058,1501,7362.8,1995.88,812.978,0.488507,0.415208,0.434437
673,16,0,20552,20440,102,10,32519,31760,0,0,10031,1377,0,0,3559,2846,20069.4,4922.39,2307.61,0.733441,1,0.660705
673,15,0,5054,4858,189,7,2438,21400,0,0,195,727,0,0,848,751,1246.71,391.959,153.746,0.0764861,0.135601,0.0867985
673,14,0,5856,5751,103,2,4545,18060,0,0,935,692,0,0,1544,775,1820.54,517.349,230.504,0.104177,0.111902,0.0746714
