Year, NodeId, Gender, HasHIV, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative, HasIntervention(Vaccine48),Vaccinated
1965.5,1,1,0,79,5,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,0,80,8,0,0,0,1,0,0,0,0,0,0,0,0
1965.5,1,1,0,81,9,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,0,82,5,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,0,83,4,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,0,84,3,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,0,85,5,0,0,0,1,0,0,0,0,0,0,0,0
1965.5,1,1,0,86,4,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,0,88,1,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,0,90,3,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,0,91,1,0,0,0,2,0,0,0,0,0,0,0,0
1965.5,1,1,0,92,2,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,0,93,2,0,0,0,1,0,0,0,0,0,0,0,0
1965.5,1,1,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,0,16,16,9,0,4,3,0,0,0,0,0,0,0
1965.5,1,1,1,1,10,10,0,0,2,2,0,0,0,0,0,0,0
1965.5,1,1,1,2,7,7,0,0,1,1,0,0,0,0,0,0,0
1965.5,1,1,1,3,5,5,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,14,2,2,1,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,15,1,1,1,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,16,17,17,7,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,17,23,23,2,0,1,1,0,0,0,0,0,0,0
1965.5,1,1,1,18,43,43,4,0,1,0,0,0,0,0,0,1,0
1965.5,1,1,1,19,51,51,6,0,1,1,0,0,0,0,0,0,0
1965.5,1,1,1,20,63,63,3,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,21,74,74,2,0,1,1,0,0,0,0,0,0,0
1965.5,1,1,1,22,56,56,2,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,23,53,53,1,0,1,1,0,0,0,0,0,0,0
1965.5,1,1,1,24,54,54,4,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,25,52,52,0,0,2,1,0,0,0,0,0,0,0
1965.5,1,1,1,26,42,42,2,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,27,42,42,1,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,28,33,33,1,0,1,1,0,0,0,0,0,0,0
1965.5,1,1,1,29,24,24,1,0,1,0,0,0,0,0,0,0,0
1965.5,1,1,1,30,21,21,3,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,31,24,24,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,32,11,11,1,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,33,12,12,0,0,1,1,0,0,0,0,0,0,0
1965.5,1,1,1,34,8,8,1,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,35,10,10,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,36,6,6,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,37,10,10,2,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,38,3,3,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,39,4,4,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,40,8,8,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,41,4,4,1,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,42,8,8,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,43,4,4,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,44,3,3,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,45,3,3,1,0,1,1,0,0,0,0,0,0,0
1965.5,1,1,1,46,1,1,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,47,4,4,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,48,1,1,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,49,1,1,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,50,1,1,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,51,1,1,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,54,2,2,1,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,55,3,3,1,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,57,3,3,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,59,2,2,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,60,1,1,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,64,1,1,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,66,1,1,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,67,1,1,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,69,1,1,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,74,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,76,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,77,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,78,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,83,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,84,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,86,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,94,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,0,354,0,0,0,12,0,0,0,0,0,0,0,0
1966,1,0,0,1,341,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,2,320,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,0,3,334,0,0,0,4,0,0,0,0,0,0,0,0
1966,1,0,0,4,338,0,0,0,2,0,0,0,0,0,0,0,0
1966,1,0,0,5,217,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,6,182,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,7,196,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,0,8,205,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,9,199,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,10,207,0,0,0,1,0,0,0,0,0,0,14,0
1966,1,0,0,11,154,0,0,0,0,0,0,0,0,0,0,60,0
1966,1,0,0,12,180,0,0,0,0,0,0,0,0,0,0,70,0
1966,1,0,0,13,165,0,0,0,0,0,0,0,0,0,0,68,0
1966,1,0,0,14,174,0,0,0,0,0,0,0,0,0,0,62,0
1966,1,0,0,15,181,0,0,0,0,0,0,0,0,0,0,67,0
1966,1,0,0,16,131,0,0,0,0,0,0,0,0,0,0,62,0
1966,1,0,0,17,152,0,0,0,0,0,0,0,0,0,0,49,0
1966,1,0,0,18,122,0,0,0,0,0,0,0,0,0,0,49,0
1966,1,0,0,19,143,0,0,0,0,0,0,0,0,0,0,48,0
1966,1,0,0,20,120,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,21,122,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,22,122,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,0,23,101,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,24,112,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,0,25,94,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,26,104,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,27,100,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,28,97,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,29,96,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,30,98,0,0,0,0,0,0,0,0,0,0,8,0
1966,1,0,0,31,78,0,0,0,0,0,0,0,0,0,0,39,0
1966,1,0,0,32,84,0,0,0,0,0,0,0,0,0,0,43,0
1966,1,0,0,33,95,0,0,0,0,0,0,0,0,0,0,54,0
1966,1,0,0,34,81,0,0,0,1,0,0,0,0,0,0,43,0
1966,1,0,0,35,82,0,0,0,0,0,0,0,0,0,0,44,0
1966,1,0,0,36,64,0,0,0,0,0,0,0,0,0,0,25,0
1966,1,0,0,37,59,0,0,0,0,0,0,0,0,0,0,23,0
1966,1,0,0,38,79,0,0,0,0,0,0,0,0,0,0,42,0
1966,1,0,0,39,85,0,0,0,0,0,0,0,0,0,0,42,0
1966,1,0,0,40,81,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,41,68,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,42,59,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,43,67,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,44,79,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,45,49,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,46,58,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,47,57,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,0,48,52,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,0,49,62,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,50,61,0,0,0,0,0,0,0,0,0,0,7,0
1966,1,0,0,51,56,0,0,0,0,0,0,0,0,0,0,23,0
1966,1,0,0,52,48,0,0,0,1,0,0,0,0,0,0,19,0
1966,1,0,0,53,54,0,0,0,1,0,0,0,0,0,0,25,0
1966,1,0,0,54,51,0,0,0,0,0,0,0,0,0,0,17,0
1966,1,0,0,55,65,0,0,0,0,0,0,0,0,0,0,29,0
1966,1,0,0,56,34,0,0,0,1,0,0,0,0,0,0,12,0
1966,1,0,0,57,40,0,0,0,0,0,0,0,0,0,0,17,0
1966,1,0,0,58,33,0,0,0,1,0,0,0,0,0,0,11,0
1966,1,0,0,59,38,0,0,0,1,0,0,0,0,0,0,13,0
1966,1,0,0,60,33,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,0,61,36,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,62,24,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,63,34,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,0,64,26,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,65,26,0,0,0,2,0,0,0,0,0,0,0,0
1966,1,0,0,66,23,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,67,18,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,68,18,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,69,14,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,70,26,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,0,71,11,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,72,10,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,0,73,13,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,74,15,0,0,0,3,0,0,0,0,0,0,0,0
1966,1,0,0,75,9,0,0,0,3,0,0,0,0,0,0,0,0
1966,1,0,0,76,8,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,0,77,9,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,0,78,7,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,0,79,5,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,0,80,9,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,81,5,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,82,2,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,83,4,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,84,3,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,85,2,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,86,1,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,88,1,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,90,0,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,0,91,1,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,93,1,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,94,3,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,0,14,14,10,0,12,12,0,0,0,0,0,0,0
1966,1,0,1,1,11,11,0,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,2,3,3,0,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,4,12,12,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,5,46,46,0,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,6,35,35,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,7,26,26,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,1,8,31,31,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,9,29,29,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,10,30,30,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,11,18,18,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,12,21,21,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,13,23,23,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,14,25,25,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,15,23,23,1,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,16,20,20,1,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,17,22,22,1,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,18,23,23,2,0,0,0,0,0,0,0,0,1,0
1966,1,0,1,19,30,30,1,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,20,47,47,1,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,21,48,48,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,22,36,36,4,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,23,51,51,1,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,24,52,52,1,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,25,46,46,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,1,26,46,46,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,27,43,43,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,28,46,46,5,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,29,40,40,2,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,30,38,38,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,31,32,32,1,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,32,40,40,0,0,2,2,0,0,0,0,0,0,0
1966,1,0,1,33,28,28,1,0,2,2,0,0,0,0,0,0,0
1966,1,0,1,34,36,36,0,0,4,3,0,0,0,0,0,0,0
1966,1,0,1,35,29,29,0,0,3,3,0,0,0,0,0,0,0
1966,1,0,1,36,29,29,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,37,18,18,0,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,38,15,15,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,39,25,25,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,40,19,19,0,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,41,27,27,1,0,2,2,0,0,0,0,0,0,0
1966,1,0,1,42,18,18,0,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,43,8,8,0,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,44,23,23,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,45,18,18,0,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,46,15,15,1,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,47,15,15,1,0,1,0,0,0,0,0,0,0,0
1966,1,0,1,48,13,13,0,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,49,15,15,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,50,17,17,0,0,2,2,0,0,0,0,0,0,0
1966,1,0,1,51,13,13,1,0,3,2,0,0,0,0,0,0,0
1966,1,0,1,52,14,14,0,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,53,12,12,0,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,54,6,6,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,55,10,10,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,56,5,5,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,57,2,2,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,58,8,8,0,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,59,9,9,0,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,60,6,6,0,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,61,12,12,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,62,4,4,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,1,63,7,7,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,64,7,7,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,1,65,6,6,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,66,2,2,0,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,67,4,4,0,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,68,1,1,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,69,5,5,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,70,4,4,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,71,2,2,0,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,72,3,3,0,0,2,0,0,0,0,0,0,0,0
1966,1,0,1,73,5,5,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,74,3,3,0,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,75,2,2,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,76,2,2,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,77,3,3,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,78,5,5,0,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,79,1,1,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,80,1,1,0,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,81,2,2,0,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,83,1,1,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,84,1,1,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,85,1,1,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,86,1,1,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,93,0,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,1,94,1,1,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,0,352,0,0,0,9,0,0,0,0,0,0,0,0
1966,1,1,0,1,333,0,0,0,2,0,0,0,0,0,0,0,0
1966,1,1,0,2,332,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,1,0,3,386,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,4,300,0,0,0,3,0,0,0,0,0,0,0,0
1966,1,1,0,5,329,0,0,0,2,0,0,0,0,0,0,0,0
1966,1,1,0,6,266,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,7,255,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,8,294,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,9,298,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,10,279,0,0,0,0,0,0,0,0,0,0,13,0
1966,1,1,0,11,227,0,0,0,0,0,0,0,0,0,0,53,0
1966,1,1,0,12,217,0,0,0,0,0,0,0,0,0,0,57,0
1966,1,1,0,13,241,0,0,0,0,0,0,0,0,0,0,57,0
1966,1,1,0,14,216,0,0,0,0,0,0,0,0,0,0,54,0
1966,1,1,0,15,259,0,0,0,0,0,0,0,0,0,0,66,0
1966,1,1,0,16,163,0,0,0,1,0,0,0,0,0,0,51,0
1966,1,1,0,17,149,0,0,0,0,0,0,0,0,0,0,41,0
1966,1,1,0,18,153,0,0,0,2,0,0,0,0,0,0,34,0
1966,1,1,0,19,137,0,0,0,0,0,0,0,0,0,0,28,0
1966,1,1,0,20,145,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,21,92,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,22,95,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,23,112,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,24,100,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,1,0,25,97,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,26,102,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,27,98,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,28,103,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,1,0,29,109,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,1,0,30,125,0,0,0,1,0,0,0,0,0,0,6,0
1966,1,1,0,31,99,0,0,0,0,0,0,0,0,0,0,29,0
1966,1,1,0,32,101,0,0,0,2,0,0,0,0,0,0,29,0
1966,1,1,0,33,108,0,0,0,0,0,0,0,0,0,0,32,0
1966,1,1,0,34,115,0,0,0,0,0,0,0,0,0,0,27,0
1966,1,1,0,35,120,0,0,0,0,0,0,0,0,0,0,40,0
1966,1,1,0,36,117,0,0,0,1,0,0,0,0,0,0,29,0
1966,1,1,0,37,107,0,0,0,1,0,0,0,0,0,0,30,0
1966,1,1,0,38,114,0,0,0,0,0,0,0,0,0,0,26,0
1966,1,1,0,39,106,0,0,0,0,0,0,0,0,0,0,22,0
1966,1,1,0,40,110,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,1,0,41,93,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,42,102,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,43,81,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,1,0,44,79,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,45,100,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,46,72,0,0,0,0,0,0,0,0,0,0,0,0
