Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
4188,433,1354.21,1,1,1,14498,0,0,27.4926,1,0,1,0,0,2,1,0,0,0,0,13700,0,1,40.1864,1,0,1,0,0,1,1,0,0,0,0
4189,433,1516.52,1,1,1,11729,0,0,33.436,1,0,1,0,0,1,1,0,0,0,0,1051,0,1,35.8102,1,0,1,0,0,1,1,0,0,0,0
4190,433,941.681,1,1,1,5038,0,0,21.5746,1,0,1,0,0,1,1,0,0,0,0,13018,0,1,35.7055,1,0,1,0,0,1,1,0,0,0,0
4191,433,838.148,1,1,1,8418,0,0,24.396,1,0,1,0,0,1,1,0,0,0,0,7768,0,1,43.8697,1,0,1,0,0,1,1,0,0,0,0
4192,433,749.294,1,1,1,10881,0,0,52.0696,1,0,1,0,0,1,1,0,0,0,0,7607,0,1,34.2678,1,0,1,0,0,1,1,0,0,0,0
4193,433,802.92,1,1,1,7074,0,0,19.6897,1,0,1,0,0,2,1,0,0,0,0,13601,0,1,36.8363,1,0,1,0,0,2,1,0,0,0,0
4194,433,1015.54,1,1,1,13706,0,0,32.0736,1,0,1,0,0,1,1,0,0,0,0,9114,0,1,36.8722,1,0,1,0,0,1,1,0,0,0,0
4195,433,1479.27,1,1,1,3022,0,0,18.628,1,0,1,0,0,2,1,0,0,0,0,4305,0,1,30.9025,1,0,1,0,0,1,1,0,0,0,0
4196,440,762.328,0,1,1,6466,0,0,34.9821,1,1,0,0,0,1,1,0,0,0,0,11257,0,1,24.6813,1,1,0,0,0,1,1,0,0,0,0
4197,440,502.525,0,1,1,10057,0,0,26.2937,1,1,0,0,0,1,1,0,0,0,0,12553,0,1,24.0182,1,1,0,0,0,1,1,0,0,0,0
4198,440,509.756,0,1,1,12385,0,0,49.3104,1,1,0,0,0,1,1,0,0,0,0,11152,1,1,18.9521,1,1,0,0,0,3,2,0,0,0,0
4199,440,712.689,0,1,1,12465,0,0,54.9049,1,1,0,0,0,1,1,0,0,0,0,322,0,1,41.9801,1,1,0,0,0,1,1,0,0,0,0
4200,440,1471.44,0,1,1,15479,0,0,32.3399,1,1,0,0,0,1,1,0,0,0,0,1309,1,1,17.7639,1,1,0,0,0,2,1,0,0,0,0
4201,440,1021.59,0,1,1,5268,0,0,63.3539,1,1,0,0,0,2,1,0,0,0,0,7699,1,1,18.1358,1,1,0,0,0,3,1,0,0,0,0
4202,440,1936.89,0,1,1,7241,0,0,37.1071,1,1,0,0,0,1,1,0,0,0,0,964,0,1,27.5824,1,1,0,0,0,1,1,0,0,0,0
4203,440,1118.65,0,1,1,15060,0,0,31.0864,1,1,0,0,0,1,1,0,0,0,0,8977,0,1,15.0666,1,1,0,0,0,2,1,0,0,0,0
4204,440,1243.85,0,1,1,8078,0,0,61.8193,1,1,0,0,0,2,1,0,0,0,0,9180,0,1,19.6323,1,1,0,0,0,2,1,0,0,0,0
4205,440,666.91,0,1,1,8525,0,0,28.1829,1,1,0,0,0,1,1,0,0,0,0,14897,0,1,19.8667,1,1,0,0,0,2,1,0,0,0,0
4206,440,569.047,0,1,1,8881,0,0,59.6371,1,1,0,0,0,1,1,0,0,0,0,12457,0,1,18.5629,1,1,0,0,0,3,1,0,0,0,0
4207,440,552.035,0,1,1,10394,0,0,51.5788,1,1,0,0,0,3,3,0,0,0,0,5493,0,1,44.4121,1,1,0,0,0,2,1,0,0,0,0
4208,440,441.897,0,1,1,12137,0,0,67.9967,1,1,0,0,0,2,1,0,0,0,0,4219,1,1,15.8716,1,1,0,0,0,4,2,0,0,0,0
4209,440,1052.98,0,1,1,13048,0,0,30.7574,1,1,0,0,0,1,1,0,0,0,0,4535,1,1,15.9718,1,1,0,0,0,4,2,0,0,0,0
4210,440,586.168,0,1,1,16664,0,0,34.737,1,1,0,0,0,2,1,0,0,0,0,6650,0,1,29.4869,1,1,0,0,0,1,1,0,0,0,0
4211,440,766.605,0,1,1,570,0,0,79.8963,1,1,0,0,0,3,1,0,0,0,0,10323,0,1,15.1656,1,1,0,0,0,3,1,0,0,0,0
4212,440,1723.3,0,1,1,2954,0,0,65.4472,1,1,0,0,0,2,1,0,0,0,0,5062,0,1,17.1026,1,1,0,0,0,3,2,0,0,0,0
4213,440,484.506,0,1,1,7076,0,0,16.7112,1,1,0,0,0,2,1,0,0,0,0,6583,0,1,36.9405,1,1,0,0,0,1,1,0,0,0,0
4214,440,1290.43,0,1,1,7953,0,0,60.0857,1,1,0,0,0,3,1,0,0,0,0,5089,1,1,18.2459,1,1,0,0,0,3,2,0,0,0,0
4215,440,1336.7,0,1,1,255,0,0,53.5666,1,1,0,0,0,1,1,0,0,0,0,7808,0,1,17.9036,1,1,0,0,0,3,1,0,0,0,0
4216,440,442.649,0,1,1,2733,0,0,44.2591,1,1,0,0,0,2,1,0,0,0,0,8356,1,1,17.3825,1,1,0,0,0,3,2,0,0,0,0
4217,440,494.684,0,1,1,6841,0,0,34.3746,1,1,0,0,0,1,1,0,0,0,0,4541,0,1,17.0923,1,1,0,0,0,3,1,0,0,0,0
4218,440,893.491,0,1,1,14132,1,0,68.0063,1,1,0,0,0,2,1,0,0,0,0,4865,1,1,17.419,1,1,0,0,0,3,2,0,0,0,0
4219,440,595.649,0,1,1,16941,1,0,66.5518,1,1,0,0,0,2,1,0,0,0,0,13958,0,1,19.8693,1,1,0,0,0,2,1,0,0,0,0
4220,440,627.266,0,1,1,2568,0,0,61.1281,1,1,0,0,0,2,1,0,0,0,0,11240,0,1,29.7654,1,1,0,0,0,1,1,0,0,0,0
4221,440,601.977,0,1,1,3518,0,0,31.2169,1,1,0,0,0,1,1,0,0,0,0,11935,0,1,33.5871,1,1,0,0,0,1,1,0,0,0,0
4222,440,1133.62,0,1,1,10601,0,0,71.0332,1,1,0,0,0,3,1,0,0,0,0,601,0,1,37.5062,1,1,0,0,0,1,1,0,0,0,0
4223,440,462.563,0,1,1,3880,0,0,37.2584,1,1,0,0,0,1,1,0,0,0,0,8038,0,1,44.1404,1,1,0,0,0,1,1,0,0,0,0
4224,440,549.316,0,1,1,7017,0,0,40.7999,1,1,0,0,0,1,1,0,0,0,0,10487,0,1,20.2828,1,1,0,0,0,1,1,0,0,0,0
4225,440,1276.58,0,1,1,9426,0,0,65.4653,1,1,0,0,0,3,2,0,0,0,0,10520,0,1,26.6531,1,1,0,0,0,1,1,0,0,0,0
4226,440,510.13,0,1,1,16133,0,0,37.2916,1,1,0,0,0,1,1,0,0,0,0,11143,0,1,26.4909,1,1,0,0,0,1,1,0,0,0,0
4227,440,469.532,0,1,1,16682,0,0,35.5058,1,1,0,0,0,1,1,0,0,0,0,3933,0,1,33.4876,1,1,0,0,0,1,1,0,0,0,0
4228,440,1654.95,1,1,1,5817,0,0,19.627,1,0,1,0,0,2,1,0,0,0,0,11206,0,1,45.9544,1,0,1,0,0,1,1,0,0,0,0
4229,440,1287.84,1,1,1,17116,0,0,46.3309,1,0,1,0,0,2,1,0,0,0,0,15646,0,1,26.2173,1,0,1,0,0,1,1,0,0,0,0
4230,440,710.385,1,1,1,8196,0,0,26.8201,1,0,1,0,0,2,1,0,0,0,0,7885,1,1,57.9118,1,0,1,0,0,3,2,0,0,0,0
4231,440,1094.78,1,1,1,9675,0,0,48.4449,1,0,1,0,0,1,1,0,0,0,0,674,0,1,46.7317,1,0,1,0,0,2,1,0,0,0,0
4232,440,568.893,1,1,1,10854,0,0,38.9805,1,0,1,0,0,2,1,0,0,0,0,15730,0,1,48.9728,1,0,1,0,0,1,1,0,0,0,0
4233,440,626.506,1,1,1,12396,0,0,35.4071,1,0,1,0,0,2,1,0,0,0,0,8755,0,1,60.9804,1,0,1,0,0,2,1,0,0,0,0
4234,440,2238.95,1,1,1,14283,0,0,16.9283,1,0,1,0,0,2,1,0,0,0,0,3189,1,1,63.1002,1,0,1,0,0,2,1,0,0,0,0
4235,440,1485.26,1,1,1,10495,0,0,19.5804,1,0,1,0,0,2,1,0,0,0,0,12171,0,1,46.1445,1,0,1,0,0,1,1,0,0,0,0
4236,440,1474.13,1,1,1,4983,0,0,15.569,1,0,1,0,0,2,1,0,0,0,0,16489,0,1,26.1713,1,0,1,0,0,1,1,0,0,0,0
4237,440,1096.81,1,1,1,4123,0,0,19.9929,1,0,1,0,0,2,1,0,0,0,0,5497,0,1,45.68,1,0,1,0,0,1,1,0,0,0,0
4238,440,1319.94,1,1,1,1682,0,0,40.0268,1,0,1,0,0,1,1,0,0,0,0,12656,0,1,44.7051,1,0,1,0,0,2,1,0,0,0,0
4239,440,1131.49,1,1,1,4393,0,0,60.9417,1,0,1,0,0,2,1,0,0,0,0,10999,0,1,41.2033,1,0,1,0,0,2,1,0,0,0,0
4240,440,863.561,1,1,1,7178,0,0,20.7896,1,0,1,0,0,1,1,0,0,0,0,3801,0,1,28.6751,1,0,1,0,0,1,1,0,0,0,0
4241,440,858.766,1,1,1,16548,0,0,50.6765,1,0,1,0,0,1,1,0,0,0,0,11247,0,1,33.626,1,0,1,0,0,2,1,0,0,0,0
4242,440,979.883,1,1,1,1126,0,0,37.8786,1,0,1,0,0,1,1,0,0,0,0,5270,0,1,81.9209,1,0,1,0,0,1,1,0,0,0,0
4243,440,989.819,1,1,1,6110,0,0,20.1169,1,0,1,0,0,2,1,0,0,0,0,12507,0,1,53.1801,1,0,1,0,0,1,1,0,0,0,0
4244,447,489.963,0,1,1,563,0,0,41.0912,1,1,0,0,0,1,1,0,0,0,0,8649,0,1,33.9017,1,1,0,0,0,1,1,0,0,0,0
4245,447,522.301,0,1,1,10574,0,0,43.6311,1,1,0,0,0,2,1,0,0,0,0,3753,0,1,19.093,1,1,0,0,0,3,1,0,0,0,0
4246,447,741.307,0,1,1,11261,0,0,74.2142,1,1,0,0,0,2,1,0,0,0,0,5691,0,1,19.7958,1,1,0,0,0,3,2,0,0,0,0
4247,447,667.097,0,1,1,12350,0,0,21.0334,1,1,0,0,0,2,1,0,0,0,0,13340,0,1,52.6947,1,1,0,0,0,1,1,0,0,0,0
4248,447,814.607,0,1,1,13629,0,0,34.878,1,1,0,0,0,1,1,0,0,0,0,4219,1,1,15.8716,1,1,0,0,0,5,3,0,0,0,0
4249,447,1423.75,0,1,1,14935,0,0,26.8679,1,1,0,0,0,1,1,0,0,0,0,10834,0,1,27.3417,1,1,0,0,0,2,1,0,0,0,0
4250,447,591.042,0,1,1,10297,0,0,57.4283,1,1,0,0,0,2,1,0,0,0,0,6050,1,1,18.8225,1,1,0,0,0,5,3,0,0,0,0
4251,447,586.147,0,1,1,11394,0,0,24.8267,1,1,0,0,0,2,1,0,0,0,0,3847,0,1,25.1151,1,1,0,0,0,1,1,0,0,0,0
4252,447,529.455,0,1,1,12137,1,0,67.9967,1,1,0,0,0,3,2,0,0,0,0,8137,0,1,17.5901,1,1,0,0,0,2,1,0,0,0,0
4253,447,856.333,0,1,1,16446,0,0,59.9762,1,1,0,0,0,2,1,0,0,0,0,17218,1,1,17.7748,1,1,0,0,0,4,2,0,0,0,0
4254,447,793.478,0,1,1,6179,1,0,26.2723,1,1,0,0,0,2,1,0,0,0,0,13927,0,1,32.0795,1,1,0,0,0,1,1,0,0,0,0
4255,447,525.061,0,1,1,10845,0,0,24.7123,1,1,0,0,0,1,1,0,0,0,0,1012,0,1,25.1365,1,1,0,0,0,1,1,0,0,0,0
4256,447,712.026,0,1,1,14022,0,0,48.0233,1,1,0,0,0,1,1,0,0,0,0,1224,0,1,23.2675,1,1,0,0,0,1,1,0,0,0,0
4257,447,1375.3,0,1,1,561,0,0,35.5222,1,1,0,0,0,1,1,0,0,0,0,8356,1,1,17.3825,1,1,0,0,0,4,3,0,0,0,0
4258,447,1065.71,0,1,1,664,0,0,59.93,1,1,0,0,0,3,2,0,0,0,0,2170,0,1,28.9162,1,1,0,0,0,1,1,0,0,0,0
4259,447,547.999,0,1,1,3447,0,0,37.211,1,1,0,0,0,1,1,0,0,0,0,10680,0,1,15.0224,1,1,0,0,0,4,3,0,0,0,0
4260,447,565.812,0,1,1,5987,0,0,38.5586,1,1,0,0,0,2,1,0,0,0,0,5758,0,1,26.892,1,1,0,0,0,1,1,0,0,0,0
4261,447,658.426,0,1,1,6390,0,0,49.8748,1,1,0,0,0,2,1,0,0,0,0,6095,0,1,18.7244,1,1,0,0,0,3,2,0,0,0,0
4262,447,659.055,0,1,1,11692,0,0,74.3736,1,1,0,0,0,5,2,0,0,0,0,1047,0,1,18.6945,1,1,0,0,0,2,1,0,0,0,0
4263,447,765.828,0,1,1,13005,0,0,39.9538,1,1,0,0,0,1,1,0,0,0,0,642,0,1,22.7421,1,1,0,0,0,1,1,0,0,0,0
4264,447,1295.96,0,1,1,5747,0,0,22.0673,1,1,0,0,0,1,1,0,0,0,0,2176,0,1,49.8841,1,1,0,0,0,2,1,0,0,0,0
4265,447,551.767,0,1,1,14910,0,0,20.4683,1,1,0,0,0,1,1,0,0,0,0,2532,0,1,28.8499,1,1,0,0,0,2,1,0,0,0,0
4266,447,782.007,0,1,1,3774,0,0,52.2422,1,1,0,0,0,3,1,0,0,0,0,1941,1,1,19.0506,1,1,0,0,0,4,3,0,0,0,0
4267,447,617.364,0,1,1,9904,1,0,66.5717,1,1,0,0,0,3,2,0,0,0,0,12948,0,1,18.5788,1,1,0,0,0,3,2,0,0,0,0
4268,447,595.106,0,1,1,14326,0,0,74.7319,1,1,0,0,0,2,1,0,0,0,0,3405,0,1,16.4246,1,1,0,0,0,2,1,0,0,0,0
4269,447,686.237,0,1,1,16292,0,0,74.8761,1,1,0,0,0,4,2,0,0,0,0,4905,0,1,27.6138,1,1,0,0,0,1,1,0,0,0,0
4270,447,619.84,0,1,1,16652,0,0,56.9616,1,1,0,0,0,1,1,0,0,0,0,3227,0,1,26.2942,1,1,0,0,0,2,1,0,0,0,0
4271,447,1084.19,1,1,1,14658,0,0,18.1605,1,0,1,0,0,2,1,0,0,0,0,5162,0,1,51.9283,1,0,1,0,0,1,1,0,0,0,0
4272,447,1416.59,1,1,1,705,0,0,48.1149,1,0,1,0,0,1,1,0,0,0,0,14724,0,1,28.7512,1,0,1,0,0,1,1,0,0,0,0
4273,447,1390.73,1,1,1,3083,0,0,30.8997,1,0,1,0,0,1,1,0,0,0,0,14121,0,1,25.0993,1,0,1,0,0,2,1,0,0,0,0
4274,447,761.727,1,1,1,12829,0,0,25.072,1,0,1,0,0,1,1,0,0,0,0,6040,0,1,41.0244,1,0,1,0,0,1,1,0,0,0,0
4275,447,896.081,1,1,1,17007,0,0,25.5306,1,0,1,0,0,1,1,0,0,0,0,3577,0,1,55.8046,1,0,1,0,0,2,1,0,0,0,0
4276,447,667.006,1,1,1,1654,0,0,15.4342,1,0,1,0,0,2,1,0,0,0,0,7936,0,1,27.9181,1,0,1,0,0,1,1,0,0,0,0
4277,447,940.949,1,1,1,12064,0,0,28.358,1,0,1,0,0,1,1,0,0,0,0,10937,1,1,75.6598,1,0,1,0,0,3,1,0,0,0,0
4278,447,1491.41,1,1,1,4111,0,0,54.5257,1,0,1,0,0,2,1,0,0,0,0,5551,0,1,58.2949,1,0,1,0,0,2,1,0,0,0,0
4279,447,862.048,1,1,1,5833,0,0,27.5646,1,0,1,0,0,1,1,0,0,0,0,3428,0,1,60.7987,1,0,1,0,0,1,1,0,0,0,0
4280,447,907.071,1,1,1,11720,0,0,20.2945,1,0,1,0,0,1,1,0,0,0,0,4037,0,1,53.5943,1,0,1,0,0,2,1,0,0,0,0
4281,447,1164.86,1,1,1,7590,0,0,33.6371,1,0,1,0,0,1,1,0,0,0,0,13091,0,1,55.6542,1,0,1,0,0,1,1,0,0,0,0
4282,447,762.527,1,1,1,13142,0,0,55.7115,1,0,1,0,0,2,1,0,0,0,0,16877,0,1,52.7181,1,0,1,0,0,2,1,0,0,0,0
4283,447,743.982,1,1,1,4176,0,0,24.566,1,0,1,0,0,1,1,0,0,0,0,10150,0,1,69.9114,1,0,1,0,0,2,1,0,0,0,0
4284,447,1247.98,1,1,1,12237,0,0,51.9939,1,0,1,0,0,1,1,0,0,0,0,2975,1,1,56.6701,1,0,1,0,0,3,2,0,0,0,0
4285,447,698.535,1,1,1,13438,0,0,42.047,1,0,1,0,0,2,2,0,0,0,0,13302,0,1,64.9189,1,0,1,0,0,2,1,0,0,0,0
4286,449,9444.14,2,1,1,4902,0,0,24.8863,1,0,0,1,0,1,1,0,0,0,0,10729,0,1,42.0523,1,0,0,1,0,1,1,0,0,0,0
4287,449,16721.6,2,1,1,10586,0,0,28.3363,1,0,0,1,0,1,1,0,0,0,0,8216,0,1,88.1181,1,0,0,1,0,2,1,0,0,0,0
4288,449,9640.42,2,1,1,1878,0,0,30.7873,1,0,0,1,0,1,1,0,0,0,0,5332,0,1,41.6869,1,0,0,1,0,2,1,0,0,0,0
4289,449,11910.5,2,1,1,15,0,0,42.8559,1,0,0,1,0,1,1,0,0,0,0,15979,0,1,30.9739,1,0,0,1,0,2,1,0,0,0,0
4290,454,483.48,0,1,1,1393,0,0,47.6089,1,1,0,0,0,1,1,0,0,0,0,10867,0,1,16.9031,1,1,0,0,0,3,1,0,0,0,0
4291,454,729.338,0,1,1,2590,0,0,37.0053,1,1,0,0,0,1,1,0,0,0,0,239,0,1,17.3704,1,1,0,0,0,2,1,0,0,0,0
4292,454,695.951,0,1,1,5144,0,0,61.1491,1,1,0,0,0,3,1,0,0,0,0,10535,0,1,34.8525,1,1,0,0,0,1,1,0,0,0,0
4293,454,620.636,0,1,1,8176,0,0,46.8792,1,1,0,0,0,2,1,0,0,0,0,16187,0,1,17.6106,1,1,0,0,0,2,1,0,0,0,0
4294,454,1172.29,0,1,1,10690,0,0,45.3658,1,1,0,0,0,2,1,0,0,0,0,11315,0,1,20.309,1,1,0,0,0,1,1,0,0,0,0
4295,454,915.695,0,1,1,13599,0,0,62.8155,1,1,0,0,0,2,1,0,0,0,0,16496,0,1,18.3205,1,1,0,0,0,2,1,0,0,0,0
4296,454,473.817,0,1,1,16892,1,0,17.529,1,1,0,0,0,2,1,0,0,0,0,16728,1,1,15.2081,1,1,0,0,0,3,2,0,0,0,0
4297,454,1148.55,0,1,1,653,0,0,33.2011,1,1,0,0,0,1,1,0,0,0,0,16044,0,1,44.2032,1,1,0,0,0,1,1,0,0,0,0
4298,454,840.099,0,1,1,14355,1,0,73.04,1,1,0,0,0,4,3,0,0,0,0,3052,0,1,16.5388,1,1,0,0,0,2,1,0,0,0,0
4299,454,788.776,0,1,1,4162,0,0,18.5904,1,1,0,0,0,2,1,0,0,0,0,9803,1,1,16.2067,1,1,0,0,0,2,1,0,0,0,0
4300,454,645.241,0,1,1,8691,1,0,65.2405,1,1,0,0,0,4,2,0,0,0,0,13400,0,1,19.2711,1,1,0,0,0,4,3,0,0,0,0
4301,454,789.472,0,1,1,15911,0,0,59.8196,1,1,0,0,0,3,1,0,0,0,0,16207,0,1,29.5622,1,1,0,0,0,1,1,0,0,0,0
4302,454,985.566,0,1,1,16225,0,0,48.8106,1,1,0,0,0,1,1,0,0,0,0,4711,1,1,53.7193,1,1,0,0,0,2,1,0,0,0,0
4303,454,613.566,0,1,1,5354,0,0,37.0449,1,1,0,0,0,2,1,0,0,0,0,115,0,1,18.9678,1,1,0,0,0,3,1,0,0,0,0
4304,454,1133.53,0,1,1,12912,0,0,40.3179,1,1,0,0,0,1,1,0,0,0,0,12347,0,1,34.6323,1,1,0,0,0,1,1,0,0,0,0
4305,454,870.493,0,1,1,14841,0,0,39.1144,1,1,0,0,0,2,1,0,0,0,0,14264,0,1,38.6999,1,1,0,0,0,1,1,0,0,0,0
4306,454,1043.42,0,1,1,1699,0,0,38.3616,1,1,0,0,0,1,1,0,0,0,0,17119,0,1,34.0562,1,1,0,0,0,1,1,0,0,0,0
4307,454,1127.29,0,1,1,2233,0,0,22.7751,1,1,0,0,0,1,1,0,0,0,0,1519,0,1,25.0339,1,1,0,0,0,2,1,0,0,0,0
4308,454,465.898,0,1,1,6680,0,0,73.6238,1,1,0,0,0,2,1,0,0,0,0,5275,0,1,38.748,1,1,0,0,0,1,1,0,0,0,0
4309,454,615.407,0,1,1,13593,0,0,74.8648,1,1,0,0,0,2,1,0,0,0,0,16312,0,1,17.5453,1,1,0,0,0,3,2,0,0,0,0
4310,454,479.578,0,1,1,753,0,0,50.2925,1,1,0,0,0,1,1,0,0,0,0,899,0,1,17.6749,1,1,0,0,0,3,2,0,0,0,0
4311,454,2103.22,0,1,1,5041,1,0,53.0418,1,1,0,0,0,2,1,0,0,0,0,1365,0,1,18.9444,1,1,0,0,0,3,1,0,0,0,0
4312,454,1377.3,0,1,1,15173,1,0,41.3286,1,1,0,0,0,2,2,0,0,0,0,8534,0,1,21.4601,1,1,0,0,0,1,1,0,0,0,0
4313,454,692.992,0,1,1,1584,0,0,78.0792,1,1,0,0,0,5,2,0,0,0,0,3537,0,1,19.7383,1,1,0,0,0,4,2,0,0,0,0
4314,454,1219.64,0,1,1,4853,0,0,51.0605,1,1,0,0,0,1,1,0,0,0,0,12984,0,1,17.8185,1,1,0,0,0,4,2,0,0,0,0
4315,454,1720.51,0,1,1,7014,0,0,37.3873,1,1,0,0,0,1,1,0,0,0,0,1089,0,1,17.9223,1,1,0,0,0,3,1,0,0,0,0
4316,454,1080.19,0,1,1,16034,0,0,60.5844,1,1,0,0,0,2,1,0,0,0,0,8735,0,1,20.1091,1,1,0,0,0,1,1,0,0,0,0
4317,454,1717.96,1,1,1,13464,0,0,18.9183,1,0,1,0,0,2,1,0,0,0,0,174,0,1,41.8502,1,0,1,0,0,1,1,0,0,0,0
4318,454,1723.77,1,1,1,14209,0,0,25.0266,1,0,1,0,0,1,1,0,0,0,0,272,0,1,31.1388,1,0,1,0,0,1,1,0,0,0,0
4319,454,1341.59,1,1,1,15486,0,0,22.6479,1,0,1,0,0,1,1,0,0,0,0,2375,0,1,43.3243,1,0,1,0,0,1,1,0,0,0,0
4320,454,1623.82,1,1,1,3624,0,0,22.7362,1,0,1,0,0,1,1,0,0,0,0,9072,0,1,50.834,1,0,1,0,0,2,1,0,0,0,0
4321,454,1025.05,1,1,1,8089,0,0,31.8455,1,0,1,0,0,1,1,0,0,0,0,16078,0,1,62.9182,1,0,1,0,0,1,1,0,0,0,0
4322,454,1686.5,1,1,1,14459,0,0,25.0567,1,0,1,0,0,1,1,0,0,0,0,9304,0,1,45.4307,1,0,1,0,0,1,1,0,0,0,0
4323,454,543.392,1,1,1,9295,0,0,39.4925,1,0,1,0,0,1,1,0,0,0,0,8490,0,1,65.0236,1,0,1,0,0,1,1,0,0,0,0
4324,454,1475.21,1,1,1,8208,0,0,27.8594,1,0,1,0,0,3,1,0,0,0,0,15983,0,1,18.3089,1,0,1,0,0,2,1,0,0,0,0
4325,454,1044.95,1,1,1,13268,0,0,19.0421,1,0,1,0,0,2,1,0,0,0,0,2664,0,1,22.8181,1,0,1,0,0,1,1,0,0,0,0
4326,454,864.287,1,1,1,13120,0,0,27.1906,1,0,1,0,0,1,1,0,0,0,0,11317,0,1,79.7942,1,0,1,0,0,1,1,0,0,0,0
4327,454,625.485,1,1,1,15247,0,0,23.3149,1,0,1,0,0,1,1,0,0,0,0,11772,0,1,80.1927,1,0,1,0,0,3,2,0,0,0,0
4328,454,864.164,1,1,1,3322,0,0,21.6355,1,0,1,0,0,1,1,0,0,0,0,254,1,1,84.3603,1,0,1,0,0,2,1,0,0,0,0
4329,454,864.605,1,1,1,3311,0,0,29.8473,1,0,1,0,0,1,1,0,0,0,0,2920,0,1,64.9689,1,0,1,0,0,1,1,0,0,0,0
4330,461,687.176,0,1,1,5877,0,0,26.593,1,1,0,0,0,1,1,0,0,0,0,13403,1,1,18.3038,1,1,0,0,0,3,1,0,0,0,0
4331,461,796.888,0,1,1,10810,1,0,64.2692,1,1,0,0,0,4,3,0,0,0,0,9414,0,1,20.9416,1,1,0,0,0,1,1,0,0,0,0
4332,461,660.939,0,1,1,12800,1,0,54.7376,1,1,0,0,0,2,1,0,0,0,0,15636,0,1,19.0349,1,1,0,0,0,4,2,0,0,0,0
4333,461,774.4,0,1,1,16037,0,0,62.5661,1,1,0,0,0,1,1,0,0,0,0,1438,0,1,16.1664,1,1,0,0,0,4,2,0,0,0,0
4334,461,482.807,0,1,1,16293,0,0,25.6244,1,1,0,0,0,2,1,0,0,0,0,11940,0,1,29.8703,1,1,0,0,0,1,1,0,0,0,0
4335,461,500.239,0,1,1,135,0,0,58.4051,1,1,0,0,0,1,1,0,0,0,0,8485,1,1,18.0695,1,1,0,0,0,2,1,0,0,0,0
4336,461,971.218,0,1,1,6167,0,0,76.2868,1,1,0,0,0,5,2,0,0,0,0,15611,1,1,19.0671,1,1,0,0,0,2,1,0,0,0,0
4337,461,743.919,0,1,1,14053,0,0,45.2433,1,1,0,0,0,2,1,0,0,0,0,14072,0,1,16.1818,1,1,0,0,0,3,1,0,0,0,0
4338,461,1242.23,0,1,1,15505,0,0,42.8454,1,1,0,0,0,2,1,0,0,0,0,7247,0,1,18.9824,1,1,0,0,0,3,1,0,0,0,0
4339,461,733.409,0,1,1,16286,0,0,33.5538,1,1,0,0,0,1,1,0,0,0,0,9211,0,1,24.453,1,1,0,0,0,1,1,0,0,0,0
4340,461,718.075,0,1,1,6806,0,0,58.6952,1,1,0,0,0,2,1,0,0,0,0,11156,0,1,43.5486,1,1,0,0,0,2,1,0,0,0,0
4341,461,771.102,0,1,1,10154,0,0,39.0102,1,1,0,0,0,1,1,0,0,0,0,9973,1,1,17.5552,1,1,0,0,0,3,1,0,0,0,0
4342,461,505.891,0,1,1,14507,0,0,29.4619,1,1,0,0,0,2,2,0,0,0,0,17145,0,1,47.2533,1,1,0,0,0,1,1,0,0,0,0
4343,461,1103.56,0,1,1,15787,0,0,59.4251,1,1,0,0,0,2,1,0,0,0,0,12655,1,1,16.1077,1,1,0,0,0,3,2,0,0,0,0
4344,461,677.272,0,1,1,5997,0,0,41.119,1,1,0,0,0,1,1,0,0,0,0,15410,0,1,13.5971,1,1,0,0,0,3,1,0,0,0,0
4345,461,601.713,0,1,1,12490,0,0,58.5741,1,1,0,0,0,2,1,0,0,0,0,7356,0,1,18.6598,1,1,0,0,0,2,1,0,0,0,0
4346,461,581.457,0,1,1,14478,0,0,71.1116,1,1,0,0,0,3,2,0,0,0,0,7537,0,1,16.8312,1,1,0,0,0,2,1,0,0,0,0
4347,461,533.978,0,1,1,794,0,0,40.6332,1,1,0,0,0,1,1,0,0,0,0,14944,1,1,15.3303,1,1,0,0,0,4,1,0,0,0,0
4348,461,549.584,0,1,1,8469,0,0,56.5353,1,1,0,0,0,2,1,0,0,0,0,2552,0,1,27.0821,1,1,0,0,0,1,1,0,0,0,0
4349,461,1034.73,0,1,1,12937,0,0,72.1342,1,1,0,0,0,2,1,0,0,0,0,8389,0,1,28.9738,1,1,0,0,0,1,1,0,0,0,0
4350,461,599.348,0,1,1,12653,0,0,60.6013,1,1,0,0,0,2,1,0,0,0,0,410,1,1,19.8778,1,1,0,0,0,3,2,0,0,0,0
