Time,Node_ID,Rel_ID,A_ID,B_ID,A_Gender,B_Gender,A_Age,B_Age,A_Is_Infected,B_Is_Infected,Did_Use_Condom,A_Num_Current_Rels,B_Num_Current_Rels,A_Is_Circumcised,B_Is_Circumcised,A_Has_CoInfection,B_Has_CoInfection,A_HIV_Infection_Stage,B_HIV_Infection_Stage,A_Is_On_ART,B_Is_On_ART
61,1,307,181,8097,MALE,FEMALE,25.1408,47.8355,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,20,426,5176,MALE,FEMALE,26.7262,33.8036,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,78,519,201,MALE,FEMALE,48.3798,20.95,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,445,531,3819,MALE,FEMALE,20.4958,54.0302,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,445,531,3819,MALE,FEMALE,20.4958,54.0302,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,332,631,5678,MALE,FEMALE,43.7965,31.7648,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,368,678,6754,MALE,FEMALE,46.8454,46.4636,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,185,706,1146,MALE,FEMALE,43.1696,24.3062,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,373,740,1156,MALE,FEMALE,21.4237,37.2527,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,271,1045,5715,MALE,FEMALE,40.7716,30.7157,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,360,1079,7134,MALE,FEMALE,43.9109,28.4495,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,435,1101,5036,MALE,FEMALE,31.3779,25.1053,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,436,1243,5073,MALE,FEMALE,31.9274,23.1099,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,446,1264,4729,MALE,FEMALE,32.4134,28.8233,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,81,1355,2924,MALE,FEMALE,42.3495,23.9797,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,174,1360,8478,MALE,FEMALE,19.4795,51.885,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,254,1417,7257,MALE,FEMALE,45.1681,53.1283,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,200,1455,5774,MALE,FEMALE,47.7416,54.2861,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,200,1455,5774,MALE,FEMALE,47.7416,54.2861,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,262,1479,2317,MALE,FEMALE,52.6873,50.7893,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,262,1479,2317,MALE,FEMALE,52.6873,50.7893,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,424,1882,7562,MALE,FEMALE,45.6236,28.5902,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,263,1889,3134,MALE,FEMALE,37.3563,46.829,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,361,1933,7911,MALE,FEMALE,22.0056,37.1059,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,82,2015,4593,MALE,FEMALE,28.5171,40.885,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,333,2083,6256,MALE,FEMALE,46.1941,51.546,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,437,2086,5809,MALE,FEMALE,22.8794,44.6841,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,50,2199,820,MALE,FEMALE,33.325,23.5865,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,50,2199,820,MALE,FEMALE,33.325,23.5865,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,447,2264,5732,MALE,FEMALE,43.5254,32.3688,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,362,2267,9412,MALE,FEMALE,54.3518,38.7744,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,362,2267,9412,MALE,FEMALE,54.3518,38.7744,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,415,2393,647,MALE,FEMALE,51.7786,31.4335,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,15,2398,7510,MALE,FEMALE,54.0637,50.1228,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,15,2398,7510,MALE,FEMALE,54.0637,50.1228,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,139,2404,121,MALE,FEMALE,50.2111,39.3684,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,264,2588,3179,MALE,FEMALE,32.1073,21.7491,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,355,2649,2324,MALE,FEMALE,40.6143,22.6806,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,355,2649,2324,MALE,FEMALE,40.6143,22.6806,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,285,2710,5234,MALE,FEMALE,48.6889,48.6843,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,108,2803,5660,MALE,FEMALE,45.0483,35.5895,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,108,2803,5660,MALE,FEMALE,45.0483,35.5895,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,343,2828,1690,MALE,FEMALE,37.7761,49.7007,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,141,3038,2203,MALE,FEMALE,54.3852,37.4801,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,384,3057,170,MALE,FEMALE,43.7617,45.078,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,187,3327,1503,MALE,FEMALE,33.6755,16.5769,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,4,3518,3513,MALE,FEMALE,54.2245,39.5295,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,4,3518,3513,MALE,FEMALE,54.2245,39.5295,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,190,3620,5392,MALE,FEMALE,37.2134,17.8978,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,201,3635,6538,MALE,FEMALE,30.2369,33.9282,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,191,3715,5875,MALE,FEMALE,22.0522,41.5699,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,426,3809,8766,MALE,FEMALE,40.1909,54.7824,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,234,3861,524,MALE,FEMALE,50.6553,46.9725,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,202,3912,8072,MALE,FEMALE,31.9295,43.1066,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,411,3976,1088,MALE,FEMALE,29.9456,15.7736,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,335,4137,8511,MALE,FEMALE,46.0642,16.8312,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,33,4266,1334,MALE,FEMALE,19.5988,20.4641,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,153,4403,1924,MALE,FEMALE,31.5824,43.1885,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,386,4469,3895,MALE,FEMALE,38.0583,51.2449,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,386,4469,3895,MALE,FEMALE,38.0583,51.2449,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,311,4524,3643,MALE,FEMALE,15.9154,32.4496,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,416,4611,1223,MALE,FEMALE,33.8966,51.8744,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,244,4659,9946,MALE,FEMALE,36.5657,43.107,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,127,4667,1820,MALE,FEMALE,38.4314,42.493,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,96,4799,4172,MALE,FEMALE,40.3766,42.001,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,345,4804,2875,MALE,FEMALE,20.6002,17.5478,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,215,4899,3680,MALE,FEMALE,50.4566,20.3928,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,365,4916,2109,MALE,FEMALE,39.569,37.4403,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,366,5112,3225,MALE,FEMALE,49.8843,39.0439,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,397,5194,6869,MALE,FEMALE,19.0379,43.5987,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,450,5266,1929,MALE,FEMALE,38.143,36.4041,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,205,5419,2198,MALE,FEMALE,30.386,38.1646,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,451,5561,2745,MALE,FEMALE,18.1183,36.7137,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,178,5573,3663,MALE,FEMALE,54.7277,44.8704,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,178,5573,3663,MALE,FEMALE,54.7277,44.8704,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,145,5604,7070,MALE,FEMALE,45.2828,51.986,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,288,5676,7327,MALE,FEMALE,43.6874,25.6646,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,168,5702,7241,MALE,FEMALE,27.936,36.5283,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,35,5743,3899,MALE,FEMALE,18.6882,39.6445,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,53,5764,1577,MALE,FEMALE,40.8144,37.5615,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,347,5766,4205,MALE,FEMALE,35.561,44.9555,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,418,5844,4831,MALE,FEMALE,49.3911,28.9245,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,388,5881,5661,MALE,FEMALE,51.642,44.3905,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,99,5926,5639,MALE,FEMALE,19.0568,47.1106,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,100,5980,7195,MALE,FEMALE,34.8815,49.1631,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,463,6011,7576,MALE,FEMALE,50.4323,18.5508,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,115,6050,5273,MALE,FEMALE,27.0158,52.769,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,67,6150,4564,MALE,FEMALE,27.3076,22.1286,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,399,6156,7853,MALE,FEMALE,37.6859,40.5838,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,313,6167,4506,MALE,FEMALE,31.8215,31.8903,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,101,6223,9298,MALE,FEMALE,48.2719,30.6447,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,236,6262,1752,MALE,FEMALE,21.4505,23.6775,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,236,6262,1752,MALE,FEMALE,21.4505,23.6775,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,131,6340,8010,MALE,FEMALE,40.5743,33.4541,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,131,6340,8010,MALE,FEMALE,40.5743,33.4541,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,464,6509,9607,MALE,FEMALE,20.1676,50.1675,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,367,6546,5716,MALE,FEMALE,23.4781,43.9781,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,367,6546,5716,MALE,FEMALE,23.4781,43.9781,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,102,6600,9867,MALE,FEMALE,53.9343,36.7942,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,281,6601,1589,MALE,FEMALE,50.4381,22.9653,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,314,6611,6834,MALE,FEMALE,28.4737,43.4581,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,246,6647,5294,MALE,FEMALE,33.0218,47.9356,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,147,6649,8146,MALE,FEMALE,31.925,49.3444,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,68,6704,4652,MALE,FEMALE,53.8383,53.3641,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,400,6732,8568,MALE,FEMALE,36.5969,54.0363,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,301,6790,7390,MALE,FEMALE,30.1462,47.5848,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,401,6820,9598,MALE,FEMALE,33.3726,30.714,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,117,6955,8464,MALE,FEMALE,24.6299,40.796,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,258,7087,8821,MALE,FEMALE,34.2728,37.8479,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,453,7261,8801,MALE,FEMALE,39.9757,36.2807,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,181,7302,7243,MALE,FEMALE,45.7893,26.6037,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,181,7302,7243,MALE,FEMALE,45.7893,26.6037,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,182,7316,7716,MALE,FEMALE,24.0725,29.2685,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,56,7418,4036,MALE,FEMALE,53.5215,21.2866,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,302,7464,7645,MALE,FEMALE,35.8793,51.3824,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,302,7464,7645,MALE,FEMALE,35.8793,51.3824,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,206,7501,2235,MALE,FEMALE,44.9821,35.3475,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,317,7541,702,MALE,FEMALE,16.1083,36.2228,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,58,7604,7223,MALE,FEMALE,46.919,47.7333,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,58,7604,7223,MALE,FEMALE,46.919,47.7333,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,349,7625,5457,MALE,FEMALE,22.4295,17.4888,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,162,7662,2522,MALE,FEMALE,31.0582,28.0472,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,154,7734,2106,MALE,FEMALE,26.636,46.6816,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,454,7902,9745,MALE,FEMALE,53.2463,23.7327,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,59,7930,7973,MALE,FEMALE,44.7771,32.3709,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,59,7930,7973,MALE,FEMALE,44.7771,32.3709,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,371,7967,9650,MALE,FEMALE,19.1884,51.1303,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,195,8009,9541,MALE,FEMALE,23.32,51.5708,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,103,8108,148,MALE,FEMALE,26.0391,44.2781,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,276,8304,8482,MALE,FEMALE,30.7282,49.7973,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,303,8314,9705,MALE,FEMALE,25.5276,34.5998,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,470,8368,9732,MALE,FEMALE,18.3427,19.5334,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,259,8600,9896,MALE,FEMALE,18.7397,20.469,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,225,8849,7784,MALE,FEMALE,43.446,37.1628,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,282,8856,1697,MALE,FEMALE,31.8423,41.132,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,267,8941,8032,MALE,FEMALE,35.9601,36.1402,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,164,8990,3859,MALE,FEMALE,43.1206,35.905,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,120,9048,1981,MALE,FEMALE,47.1367,36.5789,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,198,9098,2616,MALE,FEMALE,21.0273,22.4347,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,338,9121,5097,MALE,FEMALE,52.2072,45.1726,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,207,9125,2236,MALE,FEMALE,28.5778,41.53,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,107,9536,2949,MALE,FEMALE,31.8816,45.8248,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,107,9536,2949,MALE,FEMALE,31.8816,45.8248,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,71,9574,62,MALE,FEMALE,28.7345,28.0829,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,260,9588,1313,MALE,FEMALE,44.1853,44.7341,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,226,9640,3425,MALE,FEMALE,49.118,26.3852,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,155,9714,3186,MALE,FEMALE,29.0342,47.1177,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,269,9805,724,MALE,FEMALE,44.6756,25.2246,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,270,9905,2592,MALE,FEMALE,43.6096,29.5898,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,239,9957,3616,MALE,FEMALE,41.2175,20.6836,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,239,9957,3616,MALE,FEMALE,41.2175,20.6836,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,121,9960,2831,MALE,FEMALE,46.6573,26.5305,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,30,10001,9753,MALE,FEMALE,35.5994,34.8901,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,30,10001,9753,MALE,FEMALE,35.5994,34.8901,0,0,0,1,1,0,0,0,0,-1,-1,0,0
61,1,30,10001,9753,MALE,FEMALE,35.5994,34.8901,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,331,131,4873,MALE,FEMALE,47.8241,41.849,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,422,141,6671,MALE,FEMALE,18.2964,44.5004,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,156,230,3673,MALE,FEMALE,44.776,35.8425,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,395,363,3140,MALE,FEMALE,51.3389,19.4535,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,20,426,5176,MALE,FEMALE,26.7262,33.8036,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,20,426,5176,MALE,FEMALE,26.7262,33.8036,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,21,451,6325,MALE,FEMALE,47.8457,16.5036,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,445,531,3819,MALE,FEMALE,20.4958,54.0302,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,339,536,5156,MALE,FEMALE,28.1372,42.2314,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,339,536,5156,MALE,FEMALE,28.1372,42.2314,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,473,577,1060,MALE,FEMALE,47.832,20.3011,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,332,631,5678,MALE,FEMALE,43.7965,31.7648,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,151,665,1446,MALE,FEMALE,50.4994,18.6991,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,382,676,6679,MALE,FEMALE,34.5692,39.4156,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,382,676,6679,MALE,FEMALE,34.5692,39.4156,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,185,706,1146,MALE,FEMALE,43.1696,24.3062,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,487,731,4156,MALE,FEMALE,45.517,35.6518,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,373,740,1156,MALE,FEMALE,21.4237,37.2527,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,373,740,1156,MALE,FEMALE,21.4237,37.2527,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,502,855,9015,MALE,FEMALE,32.7255,20.1409,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,529,895,2022,MALE,FEMALE,49.1285,24.2814,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,41,906,370,MALE,FEMALE,29.9341,26.7934,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,478,993,5215,MALE,FEMALE,18.926,54.7373,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,496,1001,4673,MALE,FEMALE,46.8753,38.6622,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,524,1042,9796,MALE,FEMALE,31.8297,45.5313,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,271,1045,5715,MALE,FEMALE,40.7716,30.7157,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,525,1081,9802,MALE,FEMALE,37.639,40.8298,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,435,1101,5036,MALE,FEMALE,31.3779,25.1053,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,435,1101,5036,MALE,FEMALE,31.3779,25.1053,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,479,1182,5295,MALE,FEMALE,52.6785,20.4744,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,80,1210,2817,MALE,FEMALE,18.498,43.4363,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,503,1248,543,MALE,FEMALE,32.4662,29.9541,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,253,1350,5208,MALE,FEMALE,21.8617,19.616,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,262,1479,2317,MALE,FEMALE,52.6873,50.7893,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,175,1604,9291,MALE,FEMALE,43.1626,52.8145,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,242,1616,7532,MALE,FEMALE,43.2285,31.5928,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,497,1675,6007,MALE,FEMALE,52.1699,36.2848,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,414,1796,5057,MALE,FEMALE,21.8816,34.4995,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,480,1844,5886,MALE,FEMALE,31.4245,37.1536,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,424,1882,7562,MALE,FEMALE,45.6236,28.5902,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,465,1888,1333,MALE,FEMALE,44.3895,40.9236,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,526,2158,9831,MALE,FEMALE,17.7399,43.7958,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,50,2199,820,MALE,FEMALE,33.325,23.5865,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,50,2199,820,MALE,FEMALE,33.325,23.5865,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,488,2268,4379,MALE,FEMALE,40.878,19.8218,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,474,2286,1986,MALE,FEMALE,24.2805,32.0996,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,139,2404,121,MALE,FEMALE,50.2111,39.3684,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,139,2404,121,MALE,FEMALE,50.2111,39.3684,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,513,2405,5596,MALE,FEMALE,44.509,39.3109,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,342,2489,526,MALE,FEMALE,48.7384,22.132,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,72,2494,177,MALE,FEMALE,21.777,47.658,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,475,2516,2714,MALE,FEMALE,53.2019,16.7844,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,514,2548,6603,MALE,FEMALE,38.0823,25.926,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,364,2555,622,MALE,FEMALE,17.9886,52.6416,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,481,2600,6935,MALE,FEMALE,21.8805,34.0576,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,240,2647,6870,MALE,FEMALE,29.1392,30.8834,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,383,2736,8757,MALE,FEMALE,51.9411,27.288,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,383,2736,8757,MALE,FEMALE,51.9411,27.288,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,383,2736,8757,MALE,FEMALE,51.9411,27.288,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,83,2804,4803,MALE,FEMALE,27.6654,51.0972,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,343,2828,1690,MALE,FEMALE,37.7761,49.7007,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,530,2898,2066,MALE,FEMALE,15.1934,41.0005,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,498,3005,6591,MALE,FEMALE,18.8568,30.1477,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,498,3005,6591,MALE,FEMALE,18.8568,30.1477,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,384,3057,170,MALE,FEMALE,43.7617,45.078,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,279,3059,840,MALE,FEMALE,35.4239,41.4425,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,63,3064,2221,MALE,FEMALE,26.5004,24.6586,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,476,3082,3953,MALE,FEMALE,49.8165,16.5797,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,124,3178,8564,MALE,FEMALE,51.8661,15.3536,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,256,3207,7636,MALE,FEMALE,21.4025,25.8983,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,477,3223,4753,MALE,FEMALE,38.5718,53.4016,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,334,3310,7082,MALE,FEMALE,50.9958,41.0428,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,334,3310,7082,MALE,FEMALE,50.9958,41.0428,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,515,3443,7473,MALE,FEMALE,53.3318,16.9077,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,166,3479,6568,MALE,FEMALE,16.8888,42.8764,0,0,0,1,1,0,0,0,0,-1,-1,0,0
62,1,527,3683,896,MALE,FEMALE,50.0569,44.6051,0,0,0,1,1,0,0,0,0,-1,-1,0,0
