Year, NodeId, Gender, HasHIV, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative, HasIntervention(Vaccine47),Vaccinated,VaccineExpired
1962,1,1,1,16,27,27,0,0,0,0,0,0,0,0,0,27,27,0
1962,1,1,1,17,34,34,7,0,0,0,0,0,0,0,0,34,34,0
1962,1,1,1,18,44,44,1,0,0,0,0,0,0,0,0,44,45,0
1962,1,1,1,19,32,32,1,0,0,0,0,0,0,0,0,32,32,0
1962,1,1,1,20,30,30,3,0,1,0,0,0,0,0,0,30,29,0
1962,1,1,1,21,36,36,2,0,0,0,0,0,0,0,0,36,36,0
1962,1,1,1,22,36,36,0,0,0,0,0,0,0,0,0,36,36,0
1962,1,1,1,23,22,22,0,0,0,0,0,0,0,0,0,22,22,0
1962,1,1,1,24,23,23,0,0,0,0,0,0,0,0,0,23,23,0
1962,1,1,1,25,16,16,1,0,0,0,0,0,0,0,0,16,16,0
1962,1,1,1,26,18,18,2,0,0,0,0,0,0,0,0,17,17,0
1962,1,1,1,27,17,17,0,0,1,0,0,0,0,0,0,17,17,0
1962,1,1,1,28,10,10,1,0,1,1,0,0,0,0,0,10,10,0
1962,1,1,1,29,9,9,0,0,0,0,0,0,0,0,0,9,9,0
1962,1,1,1,30,14,14,0,0,0,0,0,0,0,0,0,14,14,0
1962,1,1,1,31,9,9,1,0,1,0,0,0,0,0,0,9,9,0
1962,1,1,1,32,7,7,2,0,0,0,0,0,0,0,0,7,7,0
1962,1,1,1,33,4,4,1,0,0,0,0,0,0,0,0,4,4,0
1962,1,1,1,34,3,3,0,0,0,0,0,0,0,0,0,3,3,0
1962,1,1,1,35,5,5,2,0,0,0,0,0,0,0,0,5,5,0
1962,1,1,1,36,4,4,0,0,0,0,0,0,0,0,0,4,4,0
1962,1,1,1,37,2,2,0,0,0,0,0,0,0,0,0,2,2,0
1962,1,1,1,38,5,5,1,0,0,0,0,0,0,0,0,5,5,0
1962,1,1,1,39,1,1,0,0,0,0,0,0,0,0,0,1,1,0
1962,1,1,1,40,1,1,0,0,0,0,0,0,0,0,0,1,1,0
1962,1,1,1,41,2,2,0,0,0,0,0,0,0,0,0,2,2,0
1962,1,1,1,42,4,4,0,0,0,0,0,0,0,0,0,4,4,0
1962,1,1,1,43,1,1,0,0,0,0,0,0,0,0,0,1,1,0
1962,1,1,1,44,3,3,0,0,0,0,0,0,0,0,0,3,3,0
1962,1,1,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,46,2,2,0,0,0,0,0,0,0,0,0,2,2,0
1962,1,1,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,49,3,3,1,0,0,0,0,0,0,0,0,3,3,0
1962,1,1,1,50,2,2,0,0,0,0,0,0,0,0,0,2,2,0
1962,1,1,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,52,1,1,0,0,0,0,0,0,0,0,0,1,1,0
1962,1,1,1,53,3,3,1,0,0,0,0,0,0,0,0,3,3,0
1962,1,1,1,54,1,1,0,0,0,0,0,0,0,0,0,1,1,0
1962,1,1,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,56,1,1,0,0,0,0,0,0,0,0,0,1,1,0
1962,1,1,1,57,1,1,0,0,0,0,0,0,0,0,0,1,1,0
1962,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,60,1,1,0,0,0,0,0,0,0,0,0,1,1,0
1962,1,1,1,61,1,1,0,0,0,0,0,0,0,0,0,1,1,0
1962,1,1,1,62,2,2,1,0,0,0,0,0,0,0,0,2,2,0
1962,1,1,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,85,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1962,1,1,1,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,0,384,0,0,0,18,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,1,271,0,0,0,4,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,2,199,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,3,210,0,0,0,2,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,4,200,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,5,216,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,6,182,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,7,182,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,8,186,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,9,185,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,10,185,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,11,153,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,12,129,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,13,155,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,14,152,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,15,141,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,16,153,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,17,143,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,18,129,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,19,135,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,20,136,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,21,140,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,22,103,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,23,112,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,24,109,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,25,108,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,26,94,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,27,108,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,28,98,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,29,95,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,30,94,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,31,104,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,32,104,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,33,74,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,34,86,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,35,79,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,36,77,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,37,74,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,38,76,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,39,75,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,40,79,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,41,58,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,42,68,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,43,73,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,44,70,0,0,0,2,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,45,65,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,46,52,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,47,52,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,48,43,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,49,51,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,50,50,0,0,0,2,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,51,53,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,52,55,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,53,32,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,54,37,0,0,0,2,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,55,45,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,56,31,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,57,38,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,58,46,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,59,29,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,60,29,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,61,16,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,62,29,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,63,19,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,64,33,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,65,29,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,66,26,0,0,0,3,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,67,26,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,68,20,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,69,19,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,70,11,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,71,17,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,72,16,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,73,6,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,74,11,0,0,0,3,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,75,9,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,76,9,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,77,7,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,78,8,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,79,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,80,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,81,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,82,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,83,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,84,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,88,2,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,89,6,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,90,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,1,0,15,15,13,0,1,0,0,0,0,0,0,15,13,0
1962.5,1,0,1,1,19,19,0,0,1,1,0,0,0,0,0,19,0,0
1962.5,1,0,1,2,33,33,0,0,11,11,0,0,0,0,0,33,0,0
1962.5,1,0,1,3,36,36,0,0,4,4,0,0,0,0,0,36,0,0
1962.5,1,0,1,4,45,45,0,0,4,4,0,0,0,0,0,45,0,0
1962.5,1,0,1,5,34,34,0,0,9,9,0,0,0,0,0,34,0,0
1962.5,1,0,1,6,33,33,0,0,3,3,0,0,0,0,0,33,0,0
1962.5,1,0,1,7,36,36,0,0,3,3,0,0,0,0,0,36,0,0
1962.5,1,0,1,8,26,26,0,0,3,3,0,0,0,0,0,26,0,0
1962.5,1,0,1,9,23,23,0,0,2,2,0,0,0,0,0,23,0,0
1962.5,1,0,1,10,23,23,0,0,2,2,0,0,0,0,0,23,0,0
1962.5,1,0,1,11,31,31,0,0,4,4,0,0,0,0,0,31,0,0
1962.5,1,0,1,12,35,35,0,0,2,1,0,0,0,0,0,35,0,0
1962.5,1,0,1,13,22,22,0,0,3,3,0,0,0,0,0,22,0,0
1962.5,1,0,1,14,19,19,0,0,7,7,0,0,0,0,0,19,0,0
1962.5,1,0,1,15,23,23,0,0,5,5,0,0,0,0,0,23,0,0
1962.5,1,0,1,16,38,38,0,0,2,2,0,0,0,0,0,38,0,0
1962.5,1,0,1,17,48,48,0,0,0,0,0,0,0,0,0,48,0,0
1962.5,1,0,1,18,44,44,0,0,1,1,0,0,0,0,0,44,0,0
1962.5,1,0,1,19,39,39,0,0,0,0,0,0,0,0,0,39,0,0
1962.5,1,0,1,20,45,45,0,0,0,0,0,0,0,0,0,45,0,0
1962.5,1,0,1,21,36,36,0,0,1,0,0,0,0,0,0,36,0,0
1962.5,1,0,1,22,38,38,0,0,0,0,0,0,0,0,0,38,0,0
1962.5,1,0,1,23,46,46,1,0,0,0,0,0,0,0,0,46,1,0
1962.5,1,0,1,24,33,33,2,0,0,0,0,0,0,0,0,33,1,0
1962.5,1,0,1,25,32,32,0,0,0,0,0,0,0,0,0,32,1,0
1962.5,1,0,1,26,36,36,0,0,0,0,0,0,0,0,0,36,0,0
1962.5,1,0,1,27,35,35,2,0,0,0,0,0,0,0,0,35,1,0
1962.5,1,0,1,28,34,34,0,0,0,0,0,0,0,0,0,34,1,0
1962.5,1,0,1,29,32,32,0,0,0,0,0,0,0,0,0,32,0,0
1962.5,1,0,1,30,23,23,0,0,0,0,0,0,0,0,0,23,0,0
1962.5,1,0,1,31,37,37,0,0,0,0,0,0,0,0,0,37,0,0
1962.5,1,0,1,32,31,31,0,0,0,0,0,0,0,0,0,31,0,0
1962.5,1,0,1,33,30,30,0,0,2,0,0,0,0,0,0,30,0,0
1962.5,1,0,1,34,27,27,0,0,0,0,0,0,0,0,0,27,0,0
1962.5,1,0,1,35,24,24,0,0,0,0,0,0,0,0,0,24,0,0
1962.5,1,0,1,36,26,26,0,0,0,0,0,0,0,0,0,26,0,0
1962.5,1,0,1,37,27,27,0,0,1,1,0,0,0,0,0,27,0,0
1962.5,1,0,1,38,23,23,0,0,0,0,0,0,0,0,0,23,0,0
1962.5,1,0,1,39,14,14,0,0,0,0,0,0,0,0,0,14,0,0
1962.5,1,0,1,40,22,22,0,0,0,0,0,0,0,0,0,22,0,0
1962.5,1,0,1,41,22,22,0,0,0,0,0,0,0,0,0,22,0,0
1962.5,1,0,1,42,27,27,0,0,1,1,0,0,0,0,0,27,0,0
1962.5,1,0,1,43,39,39,0,0,2,2,0,0,0,0,0,39,0,0
1962.5,1,0,1,44,16,16,0,0,0,0,0,0,0,0,0,16,0,0
1962.5,1,0,1,45,13,13,0,0,1,0,0,0,0,0,0,13,0,0
1962.5,1,0,1,46,22,22,0,0,0,0,0,0,0,0,0,22,0,0
1962.5,1,0,1,47,19,19,0,0,1,1,0,0,0,0,0,19,0,0
1962.5,1,0,1,48,18,18,0,0,1,1,0,0,0,0,0,18,0,0
1962.5,1,0,1,49,22,22,0,0,1,1,0,0,0,0,0,22,0,0
1962.5,1,0,1,50,10,10,0,0,1,1,0,0,0,0,0,10,0,0
1962.5,1,0,1,51,14,14,0,0,1,0,0,0,0,0,0,14,0,0
1962.5,1,0,1,52,10,10,0,0,1,1,0,0,0,0,0,10,0,0
1962.5,1,0,1,53,13,13,0,0,0,0,0,0,0,0,0,13,0,0
1962.5,1,0,1,54,13,13,0,0,1,0,0,0,0,0,0,13,0,0
1962.5,1,0,1,55,15,15,0,0,1,1,0,0,0,0,0,15,0,0
1962.5,1,0,1,56,16,16,0,0,0,0,0,0,0,0,0,16,0,0
1962.5,1,0,1,57,17,17,0,0,0,0,0,0,0,0,0,17,0,0
1962.5,1,0,1,58,13,13,0,0,1,1,0,0,0,0,0,13,0,0
1962.5,1,0,1,59,9,9,0,0,1,1,0,0,0,0,0,9,0,0
1962.5,1,0,1,60,10,10,0,0,0,0,0,0,0,0,0,10,0,0
1962.5,1,0,1,61,9,9,0,0,0,0,0,0,0,0,0,9,0,0
1962.5,1,0,1,62,5,5,0,0,0,0,0,0,0,0,0,5,0,0
1962.5,1,0,1,63,5,5,0,0,0,0,0,0,0,0,0,5,0,0
1962.5,1,0,1,64,12,12,0,0,0,0,0,0,0,0,0,12,0,0
1962.5,1,0,1,65,9,9,0,0,0,0,0,0,0,0,0,9,0,0
1962.5,1,0,1,66,7,7,0,0,2,1,0,0,0,0,0,7,0,0
1962.5,1,0,1,67,6,6,0,0,1,0,0,0,0,0,0,6,0,0
1962.5,1,0,1,68,1,1,0,0,1,0,0,0,0,0,0,1,0,0
1962.5,1,0,1,69,3,3,0,0,0,0,0,0,0,0,0,3,0,0
1962.5,1,0,1,70,4,4,0,0,0,0,0,0,0,0,0,4,0,0
1962.5,1,0,1,71,6,6,0,0,0,0,0,0,0,0,0,6,0,0
1962.5,1,0,1,72,6,6,0,0,1,1,0,0,0,0,0,6,0,0
1962.5,1,0,1,73,3,3,0,0,0,0,0,0,0,0,0,3,0,0
1962.5,1,0,1,74,7,7,0,0,0,0,0,0,0,0,0,7,0,0
1962.5,1,0,1,75,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1962.5,1,0,1,76,4,4,0,0,1,0,0,0,0,0,0,4,0,0
1962.5,1,0,1,77,2,2,0,0,1,0,0,0,0,0,0,2,0,0
1962.5,1,0,1,78,3,3,0,0,1,0,0,0,0,0,0,3,0,0
1962.5,1,0,1,79,3,3,0,0,0,0,0,0,0,0,0,3,0,0
1962.5,1,0,1,80,3,3,0,0,0,0,0,0,0,0,0,3,0,0
1962.5,1,0,1,81,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1962.5,1,0,1,82,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,0,1,83,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1962.5,1,0,1,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,1,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,1,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,0,337,0,0,0,12,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,1,322,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,2,321,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,3,285,0,0,0,2,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,4,287,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,5,273,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,6,302,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,7,251,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,8,248,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,9,244,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,10,229,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,11,234,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,12,220,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,13,175,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,14,183,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,15,173,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,16,181,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,17,149,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,18,141,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,19,106,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,20,120,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,21,101,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,22,112,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,23,103,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,24,126,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,25,118,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,26,115,0,0,0,2,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,27,112,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,28,122,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,29,111,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,30,118,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,31,109,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,32,118,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,33,113,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,34,118,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,35,108,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,36,121,0,0,0,2,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,37,96,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,38,94,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,39,97,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,40,89,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,41,91,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,42,81,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,43,70,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,44,97,0,0,0,1,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,45,87,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,46,61,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,47,96,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,48,74,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,49,68,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,50,64,0,0,0,3,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,51,78,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,52,68,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,53,61,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,54,59,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,56,57,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0
