Rel_ID,Node_ID,Rel_start_time,Rel_scheduled_end_time,Rel_actual_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),male_ID,female_ID,male_age,female_age,Termination_Reason
2336,1,9687,10141.6,10142,1,1461,1001,29.9784,17.5429,BROKEUP
2232,1,9022,10148.5,10149,1,1890,1428,18.991,30.1202,BROKEUP
2268,1,9288,10150.6,10151,1,1145,1941,32.0267,27.1722,BROKEUP
2345,1,9750,10154.9,10155,0,1558,694,38.0259,49.956,BROKEUP
1283,1,2547,10165.1,10166,2,1511,263,24.8874,24.045,BROKEUP
2359,1,9834,10166.1,10167,0,515,1260,25.8525,37.1099,BROKEUP
924,1,1105,10183.6,10184,2,1339,1799,39.4522,54.0512,BROKEUP
2310,1,9533,10196.3,10197,1,1035,359,48.7509,39.2882,BROKEUP
2229,1,9008,10199.4,10200,1,1663,1050,42.2352,26.2279,BROKEUP
785,1,741,10204.9,10205,2,105,725,49.1953,53.6214,BROKEUP
17,1,13,10207.5,10208,2,300,1962,27.4725,48.1126,BROKEUP
2277,1,9344,10207.1,10208,0,1637,286,37.5613,25.2386,BROKEUP
2372,1,9953,10208.5,10209,1,292,1274,37.4484,46.9011,BROKEUP
2404,1,10156,10210.9,10211,0,1782,1082,24.3374,47.0521,BROKEUP
898,1,1007,10222.2,10223,2,1028,1332,21.3789,36.5267,BROKEUP
190,1,83,10229.7,10230,2,1475,1106,51.6608,47.6467,BROKEUP
831,1,867,10232.8,10233,2,102,1826,24.3259,43.1214,BROKEUP
1406,1,3247,10232,10233,2,1432,656,17.8107,52.971,BROKEUP
1080,1,1553,10263.2,10264,2,1903,1465,23.1055,28.6772,BROKEUP
2360,1,9834,10265.1,10266,1,1360,43,53.2399,24.1957,BROKEUP
383,1,195,10271.8,10272,2,1632,1254,47.3963,35.5285,BROKEUP
2079,1,8077,10274.2,10275,2,1009,1570,49.5377,28.8506,BROKEUP
2384,1,10016,10279.5,10280,1,655,1784,24.7404,30.6275,BROKEUP
2225,1,8994,10280.3,10281,1,1132,1320,44.84,25.746,BROKEUP
360,1,181,10283.8,10284,2,5,636,48.864,36.3687,BROKEUP
2208,1,8938,10285,10285,1,505,1135,44.9129,32.9003,BROKEUP
2283,1,9372,10287.5,10288,1,1348,1197,29.992,51.796,BROKEUP
2390,1,10058,10292.1,10293,1,1917,1689,34.7873,28.8947,BROKEUP
2415,1,10205,10292.2,10293,1,71,1965,50.7212,49.2122,BROKEUP
2381,1,9995,10307.4,10308,1,404,624,48.35,41.7787,BROKEUP
137,1,55,10314.9,10315,2,1018,1644,17.3834,37.3456,BROKEUP
1678,1,5249,10321,10321,2,1356,550,47.2122,33.7548,BROKEUP
2243,1,9092,10333.9,10334,1,1844,1530,49.3449,29.8903,BROKEUP
2375,1,9967,10341.9,10342,1,1528,1142,26.2121,28.3614,BROKEUP
1097,1,1637,10345.5,10346,2,182,733,42.1289,25.3401,BROKEUP
2048,1,7839,10347.8,10348,2,1385,728,47.4069,27.8397,BROKEUP
2315,1,9554,10347.4,10348,1,1766,1883,52.9411,16.5919,BROKEUP
2386,1,10037,10353.2,10354,0,1569,1315,54.4137,53.6842,BROKEUP
2115,1,8329,10365.4,10366,2,181,407,45.2089,43.5228,BROKEUP
1739,1,5683,10369.2,10370,2,1534,1076,25.7597,17.0491,BROKEUP
2391,1,10065,10374.1,10375,0,1494,1921,36.4939,29.8146,BROKEUP
2347,1,9771,10383.9,10384,0,978,1527,48.9969,24.4159,BROKEUP
2421,1,10233,10404.2,10405,1,342,746,21.8496,47.8434,BROKEUP
2355,1,9813,10405.7,10406,1,179,1583,44.5098,27.4142,BROKEUP
2364,1,9897,10413.3,10414,2,1894,1889,50.0572,15.1645,BROKEUP
2413,1,10191,10417.5,10418,0,1558,58,38.0259,21.9076,BROKEUP
2394,1,10072,10421.9,10422,0,1419,948,22.021,27.2741,BROKEUP
2424,1,10261,10422.5,10423,0,1432,1514,17.8107,22.0075,BROKEUP
2332,1,9666,10426,10427,1,1804,878,21.9471,27.9586,BROKEUP
2383,1,10016,10426.4,10427,1,1474,1457,25.2393,48.3486,BROKEUP
2349,1,9778,10428.3,10429,1,917,1405,51.4607,53.3421,BROKEUP
2377,1,9981,10429.2,10430,1,698,288,41.6263,49.4497,BROKEUP
2317,1,9568,10430.6,10431,0,386,384,42.6405,15.8445,BROKEUP
2350,1,9792,10430.9,10431,1,146,1679,25.5554,30.4837,BROKEUP
1846,1,6369,10452.8,10453,2,1978,523,21.0814,16.9588,BROKEUP
2260,1,9225,10453.6,10454,2,1057,350,51.7291,22.091,BROKEUP
2405,1,10156,10453.9,10454,1,689,1922,48.9919,32.4503,BROKEUP
2258,1,9211,10462,10463,2,191,653,32.2883,40.9675,BROKEUP
1829,1,6271,10464.2,10465,2,62,1929,23.5239,47.8871,BROKEUP
2434,1,10296,10464.6,10465,0,1132,806,44.84,45.2231,BROKEUP
1583,1,4479,10470,10470,2,1854,1242,53.0415,30.9476,BROKEUP
2445,1,10387,10480,10481,1,1643,1197,48.743,51.796,BROKEUP
2414,1,10198,10482.1,10483,0,813,1171,23.382,20.0155,BROKEUP
1948,1,7111,10486.2,10487,2,798,1664,53.4961,52.8707,BROKEUP
1489,1,3849,10489.7,10490,2,131,1754,39.5102,24.0675,BROKEUP
1612,1,4689,10489.6,10490,2,1458,76,40.2222,30.2036,BROKEUP
2457,1,10450,10489.8,10490,0,179,1800,44.5098,15.9674,BROKEUP
2461,1,10471,10501.9,10502,0,1419,1743,22.021,46.1663,BROKEUP
830,1,867,10502.6,10503,2,1010,1985,49.208,53.4429,BROKEUP
450,1,237,10506.4,10507,2,228,1779,23.0948,37.6027,BROKEUP
559,1,349,10507.8,10508,2,50,1284,39.2029,51.1571,BROKEUP
2395,1,10079,10521.2,10522,1,1957,854,51.7389,42.7476,BROKEUP
2398,1,10100,10527.6,10528,1,1310,1439,37.7911,27.8157,BROKEUP
2464,1,10478,10545.5,10546,0,1804,1504,21.9471,47.9653,BROKEUP
2246,1,9099,10550.8,10551,2,1139,22,38.219,42.2076,BROKEUP
1958,1,7167,10552.5,10553,2,190,1088,45.7611,16.6894,BROKEUP
2440,1,10345,10556,10556,0,505,429,44.9129,40.2116,BROKEUP
2045,1,7811,10562.8,10563,2,1346,364,26.3865,33.9644,BROKEUP
2286,1,9386,10562.7,10563,1,443,1837,51.8557,44.6282,BROKEUP
2427,1,10275,10574.7,10575,0,102,1175,24.3259,45.4292,BROKEUP
1819,1,6215,10595,10595,2,697,204,24.1804,46.0379,BROKEUP
944,1,1161,10595.8,10596,2,1750,1876,45.0965,40.9349,BROKEUP
1536,1,4171,10596.9,10597,2,1072,96,38.2677,27.5354,BROKEUP
2392,1,10065,10605,10606,1,273,334,31.0728,40.4412,BROKEUP
2412,1,10191,10618.5,10619,0,1890,1386,18.991,51.706,BROKEUP
2324,1,9631,10622.9,10623,1,668,630,44.9393,52.8773,BROKEUP
2266,1,9281,10629.5,10630,2,1083,555,39.6765,27.5704,BROKEUP
2446,1,10394,10633.7,10634,0,1569,1037,54.4137,16.6793,BROKEUP
2275,1,9337,10637.8,10638,1,1578,1016,53.6884,39.127,BROKEUP
2150,1,8567,10639.6,10640,2,1121,133,16.9493,32.5435,BROKEUP
2125,1,8413,10644.3,10645,2,942,1838,17.9205,42.0584,BROKEUP
2474,1,10527,10647.7,10648,0,1978,781,21.0814,23.6865,BROKEUP
2335,1,9680,10678.3,10679,1,1012,1891,54.1066,51.8872,BROKEUP
2441,1,10366,10681,10681,0,1844,53,49.3449,53.341,BROKEUP
116,1,55,10687.5,10688,2,1042,1447,52.5466,19.9061,BROKEUP
1037,1,1399,10706.9,10707,2,735,761,44.3283,39.738,BROKEUP
2333,1,9666,10709.9,10710,1,441,1740,18.6358,39.2932,BROKEUP
2475,1,10534,10713.6,10714,0,1957,369,51.7389,22.6365,BROKEUP
2484,1,10597,10715.9,10716,0,1072,1986,38.2677,27.3837,BROKEUP
2331,1,9652,10724.1,10725,1,1307,1543,38.8309,32.0708,BROKEUP
2448,1,10401,10741.4,10742,1,632,1354,22.1357,47.28,BROKEUP
318,1,153,10743.5,10744,2,368,173,17.3893,35.0805,BROKEUP
2450,1,10422,10746.8,10747,1,123,1965,29.6786,49.2122,BROKEUP
2408,1,10177,10750.8,10751,1,593,1872,38.1308,36.1017,BROKEUP
590,1,391,10758,10758,2,377,462,41.2593,30.9062,BROKEUP
2396,1,10086,10765.3,10766,1,1453,1329,24.1676,34.1258,BROKEUP
2437,1,10310,10775,10775,1,1961,1140,27.952,45.0277,BROKEUP
2374,1,9960,10779.4,10780,1,1340,1791,52.8931,35.0729,BROKEUP
793,1,755,10785,10786,2,1738,859,24.8196,17.2869,BROKEUP
1867,1,6481,10785.6,10786,2,534,1434,52.3725,52.319,BROKEUP
1841,1,6355,10790.4,10791,2,1217,687,48.9849,30.059,BROKEUP
766,1,671,10792.9,10793,2,463,1220,37.4378,54.0614,BROKEUP
1577,1,4423,10821.6,10822,2,688,284,25.1873,45.882,BROKEUP
412,1,209,10822.6,10823,2,1188,1257,32.2566,27.2706,BROKEUP
2507,1,10709,10832.6,10833,1,1425,1891,36.993,51.8872,BROKEUP
2522,1,10800,10836.8,10837,0,463,304,37.4378,31.3173,BROKEUP
1534,1,4143,10837.5,10838,2,1089,317,18.633,54.9116,BROKEUP
2501,1,10695,10848.7,10849,0,273,545,31.0728,27.7535,BROKEUP
1887,1,6719,10851.3,10852,2,1684,1097,33.1653,16.0173,BROKEUP
2451,1,10429,10854.9,10855,0,342,1718,21.8496,40.3593,BROKEUP
2238,1,9057,10860.6,10861,2,1324,1856,49.1018,51.4753,BROKEUP
1853,1,6425,10868.4,10869,2,1295,1737,34.6569,17.0669,BROKEUP
550,1,335,10876.3,10877,2,1786,239,19.1436,31.6696,BROKEUP
2411,1,10184,10876.1,10877,1,147,118,49.8208,37.3911,BROKEUP
2466,1,10478,10877.5,10878,1,111,938,21.6978,53.2509,BROKEUP
1484,1,3779,10918.8,10919,2,1431,1454,30.4802,37.8676,BROKEUP
2519,1,10786,10918.2,10919,0,593,675,38.1308,20.1883,BROKEUP
2493,1,10639,10924.6,10925,1,1928,288,45.2153,49.4497,BROKEUP
2148,1,8553,10926.4,10927,2,892,1250,24.0854,25.5039,BROKEUP
2489,1,10618,10929.4,10930,1,1415,1588,43.927,31.6343,BROKEUP
2532,1,10870,10935.9,10936,0,463,544,37.4378,40.7251,BROKEUP
1371,1,3065,10940.8,10941,2,337,716,33.8634,19.9492,BROKEUP
2546,1,10933,10942.2,10943,0,1415,1392,43.927,32.8975,BROKEUP
1288,1,2575,10948.1,10949,2,38,94,30.9153,23.9117,BROKEUP
1206,1,2155,10952.4,10953,2,366,496,53.4932,22.0428,BROKEUP
2471,1,10513,10954.6,10955,0,1132,988,44.84,28.4998,BROKEUP
1877,1,6607,10960.1,10961,2,1357,842,50.2147,38.6887,BROKEUP
23,1,13,10961.3,10962,2,412,1915,28.5945,31.5902,BROKEUP
2092,1,8161,10966.8,10967,2,1988,822,34.0867,37.3953,BROKEUP
921,1,1091,10970.6,10971,2,4,492,31.1513,42.3041,BROKEUP
2095,1,8175,10998.2,10999,2,1808,1659,45.5215,38.6015,BROKEUP
1787,1,6005,11002.3,11003,2,946,1062,40.49,19.6128,BROKEUP
1677,1,5249,11014.2,11015,2,1208,565,47.0065,54.4208,BROKEUP
2542,1,10919,11037.2,11038,0,1089,1731,18.633,27.4784,BROKEUP
1239,1,2309,11039.8,11040,2,1756,84,35.6876,25.7522,BROKEUP
1930,1,7027,11042.5,11043,2,476,1614,20.8183,41.1704,BROKEUP
2525,1,10821,11042.7,11043,1,1145,1784,32.0267,30.6275,BROKEUP
706,1,573,11067.9,11068,2,896,1498,17.3141,29.0225,BROKEUP
2541,1,10912,11073.2,11074,1,1663,1570,42.2352,28.8506,BROKEUP
1077,1,1539,11074,11075,2,1368,196,41.6662,17.2711,BROKEUP
2554,1,10989,11074.3,11075,0,4,1303,31.1513,43.6369,BROKEUP
2460,1,10464,11080.4,11081,0,917,1173,51.4607,46.8147,BROKEUP
2486,1,10604,11085,11086,0,798,703,53.4961,28.7957,BROKEUP
2527,1,10828,11091.8,11092,0,688,1014,25.1873,50.8857,BROKEUP
2435,1,10303,11105.7,11106,0,1348,222,29.992,32.8267,BROKEUP
2552,1,10968,11116.3,11117,0,1786,796,19.1436,28.4669,BROKEUP
2496,1,10646,11124.3,11125,1,1429,1689,18.4579,28.8947,BROKEUP
2540,1,10912,11134.3,11135,1,515,364,25.8525,33.9644,BROKEUP
2371,1,9953,11138.3,11139,1,20,819,38.1522,37.4064,BROKEUP
2370,1,9946,11143.9,11144,0,1231,243,32.2062,45.6906,BROKEUP
1993,1,7391,11146.8,11147,2,1795,258,44.4507,30.2159,BROKEUP
765,1,671,11149.9,11150,2,189,625,50.505,17.4316,BROKEUP
2492,1,10632,11155.5,11156,0,697,1746,24.1804,28.5063,BROKEUP
1198,1,2113,11156.8,11157,2,664,358,21.9869,35.6448,BROKEUP
2506,1,10702,11177.8,11178,1,1224,781,37.3451,23.6865,BROKEUP
2545,1,10926,11178.1,11179,0,1684,1827,33.1653,38.731,BROKEUP
1021,1,1357,11186.6,11187,2,1448,136,39.8433,21.0236,BROKEUP
2107,1,8273,11206.3,11207,2,718,521,36.7085,31.6425,BROKEUP
2066,1,8007,11228.9,11229,2,1777,440,31.1565,18.543,BROKEUP
255,1,111,11237.5,11238,2,237,836,40.3765,38.9127,BROKEUP
1951,1,7125,11250.8,11251,2,52,1790,23.2584,16.6391,BROKEUP
2523,1,10807,11250.6,11251,1,240,286,36.505,25.2386,BROKEUP
1863,1,6467,11251.8,11252,2,1739,1702,27.8168,43.3191,BROKEUP
1763,1,5837,11264.2,11265,2,1287,86,33.6036,37.3663,BROKEUP
2585,1,11206,11264.4,11265,0,1429,429,18.4579,40.2116,BROKEUP
1688,1,5305,11267.7,11268,2,1640,195,39.5,46.7182,BROKEUP
1982,1,7279,11273.2,11274,2,1752,375,20.1817,36.7936,BROKEUP
2196,1,8833,11278.6,11279,2,1895,1436,29.8825,37.099,BROKEUP
323,1,153,11291.3,11292,2,524,563,49.138,29.5078,BROKEUP
2591,1,11227,11297.5,11298,0,1684,1853,33.1653,23.1033,BROKEUP
2558,1,11010,11302.1,11303,0,1808,1905,45.5215,16.2862,BROKEUP
1399,1,3219,11309,11309,2,499,65,45.8328,37.7783,BROKEUP
2064,1,7993,11313,11313,2,1243,583,42.45,51.1746,BROKEUP
2594,1,11262,11312.7,11313,0,1786,624,19.1436,41.7787,BROKEUP
2472,1,10513,11315.1,11316,1,1113,1664,20.9645,52.8707,BROKEUP
2502,1,10695,11322.2,11323,1,1701,334,42.1443,40.4412,BROKEUP
2402,1,10135,11323.4,11324,1,502,1449,28.0615,50.8453,BROKEUP
2363,1,9897,11324.4,11325,2,914,67,23.1326,18.8618,BROKEUP
2014,1,7559,11348.2,11349,2,452,1403,30.7636,19.1103,BROKEUP
2603,1,11318,11353.8,11354,0,499,1927,45.8328,25.9912,BROKEUP
2528,1,10835,11370.5,11371,0,1217,1143,48.9849,16.0566,BROKEUP
432,1,223,11376.4,11377,2,1796,600,32.0375,36.9861,BROKEUP
813,1,797,11376.6,11377,2,1503,757,44.2441,53.951,BROKEUP
1939,1,7083,11387.4,11388,2,275,1198,20.397,47.3172,BROKEUP
729,1,615,11396.6,11397,2,1885,1807,45.6844,50.9475,BROKEUP
1382,1,3121,11400.2,11401,2,975,1519,36.9502,38.8864,BROKEUP
1559,1,4311,11408.6,11409,2,209,1404,37.5267,50.5313,BROKEUP
2571,1,11115,11408.2,11409,0,1663,1679,42.2352,30.4837,BROKEUP
367,1,181,11411.6,11412,2,923,682,19.524,50.5349,BROKEUP
2469,1,10492,11418.9,11419,1,956,212,36.6854,33.2649,BROKEUP
1685,1,5277,11435.1,11436,2,752,903,20.1556,22.2375,BROKEUP
2512,1,10730,11435.7,11436,0,1072,921,38.2677,45.4743,BROKEUP
1040,1,1399,11437.6,11438,2,503,450,54.8827,37.2677,BROKEUP
2163,1,8623,11437.6,11438,2,495,220,21.4031,34.1651,BROKEUP
2197,1,8833,11437.3,11438,2,554,194,40.4485,24.4314,BROKEUP
2465,1,10478,11437.6,11438,1,1196,1043,34.8568,22.4228,BROKEUP
2595,1,11269,11453.6,11454,0,20,1477,38.1522,52.6561,BROKEUP
1054,1,1441,11456.6,11457,2,1893,1571,40.9835,49.4652,BROKEUP
2365,1,9897,11456.9,11457,2,1201,1842,35.7405,36.5964,BROKEUP
2567,1,11087,11456.4,11457,0,1756,176,35.6876,20.881,BROKEUP
2500,1,10688,11459.3,11460,1,164,1837,41.9544,44.6282,BROKEUP
2023,1,7643,11471.7,11472,2,767,1944,36.3202,50.3694,BROKEUP
1404,1,3233,11475.5,11476,2,592,60,32.9845,18.4657,BROKEUP
2604,1,11325,11475.3,11476,0,1752,133,20.1817,32.5435,BROKEUP
2456,1,10443,11477.5,11478,2,834,1152,50.199,31.1615,BROKEUP
1379,1,3107,11483.2,11484,2,274,987,18.5386,43.8591,BROKEUP
2575,1,11136,11483.9,11484,1,1632,1016,47.3963,39.127,BROKEUP
2428,1,10275,11487.7,11488,1,1529,1123,37.6323,28.1604,BROKEUP
2582,1,11171,11503.9,11504,0,515,263,25.8525,24.045,BROKEUP
2452,1,10429,11505.3,11506,2,1947,1135,52.893,32.9003,BROKEUP
2339,1,9701,11513.8,11514,2,713,1222,34.9425,21.4415,BROKEUP
2625,1,11451,11513.2,11514,0,752,1986,20.1556,27.3837,BROKEUP
2387,1,10037,11523.5,11524,1,1275,408,38.8217,38.4989,BROKEUP
2630,1,11479,11526.4,11527,0,592,1439,32.9845,27.8157,BROKEUP
971,1,1217,11529.8,11530,2,1843,77,24.7726,16.5061,BROKEUP
2597,1,11283,11530.9,11531,0,52,204,23.2584,46.0379,BROKEUP
2419,1,10219,11545.6,11546,2,1137,226,30.9496,50.6515,BROKEUP
85,1,41,11552,11553,2,1382,1538,41.3107,50.8762,BROKEUP
2610,1,11346,11574,11574,0,1684,96,33.1653,27.5354,BROKEUP
2087,1,8105,11578.5,11579,2,312,330,27.6469,26.9695,BROKEUP
2566,1,11087,11580.4,11581,0,1089,87,18.633,45.2137,BROKEUP
2642,1,11535,11587.8,11588,2,1139,408,38.219,38.4989,BROKEUP
2577,1,11143,11591.9,11592,1,1028,806,21.3789,45.2231,BROKEUP
2561,1,11038,11598.4,11599,1,1637,288,37.5613,49.4497,BROKEUP
2632,1,11493,11600.1,11601,0,240,825,36.505,32.5875,BROKEUP
2564,1,11066,11604.6,11605,0,476,1106,20.8183,47.6467,BROKEUP
1919,1,6929,11608.9,11609,2,371,1235,26.5878,44.804,BROKEUP
2602,1,11318,11609.8,11610,0,524,1242,49.138,30.9476,BROKEUP
2328,1,9645,11610.5,11611,2,1319,279,50.9784,31.4715,BROKEUP
2612,1,11346,11620,11620,1,689,1392,48.9919,32.8975,BROKEUP
1690,1,5319,11624.4,11625,2,1160,1206,48.6371,23.3387,BROKEUP
1531,1,4129,11635.7,11636,2,145,1508,26.8345,32.381,BROKEUP
2629,1,11479,11648.3,11649,0,1756,1094,35.6876,28.3435,BROKEUP
1556,1,4297,11665.1,11666,2,1124,349,33.4598,15.3241,BROKEUP
1174,1,2015,11668.2,11669,2,98,1533,24.0437,43.7515,BROKEUP
2633,1,11493,11674.6,11675,0,1885,1220,45.6844,54.0614,BROKEUP
2164,1,8623,11687.1,11688,2,570,1624,45.7493,45.7401,BROKEUP
2011,1,7545,11689,11689,2,1126,270,42.2446,36.8684,BROKEUP
2663,1,11661,11688.4,11689,0,689,1737,48.9919,17.0669,BROKEUP
746,1,643,11689.2,11690,2,1040,1349,26.7447,48.9033,BROKEUP
2586,1,11206,11689.6,11690,1,1356,1097,47.2122,16.0173,BROKEUP
2165,1,8637,11697.6,11698,2,455,1435,20.8375,23.5205,BROKEUP
1624,1,4829,11700.8,11701,2,576,103,18.8113,52.7324,BROKEUP
2447,1,10394,11714,11714,1,1277,1921,40.4459,29.8146,BROKEUP
1798,1,6075,11715.2,11716,2,1161,826,48.5703,36.8087,BROKEUP
2600,1,11311,11719.4,11720,1,1494,65,36.4939,37.7783,BROKEUP
2559,1,11017,11727.8,11728,0,1357,1050,50.2147,26.2279,BROKEUP
1224,1,2225,11743.5,11744,2,1886,863,35.6192,52.1072,BROKEUP
1854,1,6425,11756.5,11757,2,1924,409,17.4452,51.6995,BROKEUP
1831,1,6299,11757.9,11758,2,560,425,46.9464,38.8574,BROKEUP
2556,1,11003,11758.8,11759,1,1339,1140,39.4522,45.0277,BROKEUP
2652,1,11612,11763,11763,0,713,1872,34.9425,36.1017,BROKEUP
1999,1,7447,11764.7,11765,2,1397,753,41.0001,43.5413,BROKEUP
2641,1,11528,11768.8,11769,1,1346,1404,26.3865,50.5313,BROKEUP
2269,1,9295,11770.5,11771,2,1613,833,54.4308,41.5558,BROKEUP
822,1,839,11778,11778,2,1772,1598,25.1341,16.7174,BROKEUP
321,1,153,11793.6,11794,2,511,1635,33.8917,18.1051,BROKEUP
2025,1,7643,11801.5,11802,2,1833,1466,32.0779,43.9606,BROKEUP
2576,1,11143,11806.1,11807,0,688,774,25.1873,34.2293,BROKEUP
2681,1,11787,11816.4,11817,0,576,1197,18.8113,51.796,BROKEUP
2536,1,10884,11818.3,11819,1,1834,284,40.7533,45.882,BROKEUP
2611,1,11346,11822.7,11823,1,1009,1386,49.5377,51.706,BROKEUP
2249,1,9113,11828.4,11829,2,248,1567,21.0876,43.4431,BROKEUP
2647,1,11570,11829.6,11830,0,52,728,23.2584,27.8397,BROKEUP
2579,1,11150,11832.7,11833,1,1917,1791,34.7873,35.0729,BROKEUP
235,1,97,11835,11835,2,618,1829,47.057,37.2276,BROKEUP
2590,1,11220,11836.5,11837,1,1534,822,25.7597,37.3953,BROKEUP
2504,1,10695,11838.9,11839,2,28,1962,36.9344,48.1126,BROKEUP
2684,1,11815,11838.6,11839,0,511,1614,33.8917,41.1704,BROKEUP
2549,1,10954,11842.4,11843,1,1666,350,30.0336,22.091,BROKEUP
1293,1,2589,11851.4,11852,2,840,1156,30.2347,54.9802,BROKEUP
2276,1,9337,11854.8,11855,2,676,1822,37.3972,26.9536,BROKEUP
2508,1,10709,11859.6,11860,2,1967,1953,27.2093,19.7584,BROKEUP
1128,1,1777,11862.7,11863,2,1211,827,28.6896,32.6815,BROKEUP
2195,1,8819,11864.3,11865,2,1913,514,33.3792,32.4122,BROKEUP
2685,1,11822,11867.7,11868,0,560,656,46.9464,52.971,BROKEUP
2650,1,11591,11874.7,11875,1,404,1538,48.35,50.8762,BROKEUP
2644,1,11549,11877.5,11878,0,515,1465,25.8525,28.6772,BROKEUP
2659,1,11633,11882.7,11883,0,240,550,36.505,33.7548,BROKEUP
2651,1,11605,11892.5,11893,0,1637,675,37.5613,20.1883,BROKEUP
2670,1,11689,11896.3,11897,0,1124,173,33.4598,35.0805,BROKEUP
2693,1,11857,11896.7,11897,0,1917,796,34.7873,28.4669,BROKEUP
65,1,27,11906.7,11907,2,473,657,36.8143,32.3321,BROKEUP
1654,1,5025,11910.7,11911,2,824,1572,24.1871,28.3621,BROKEUP
2511,1,10723,11911.5,11912,2,485,630,39.8292,52.8773,BROKEUP
2666,1,11668,11915.5,11916,0,312,496,27.6469,22.0428,BROKEUP
2131,1,8455,11928.8,11929,2,562,314,22.6229,36.5882,BROKEUP
2623,1,11423,11948.9,11949,1,978,86,48.9969,37.3663,BROKEUP
781,1,727,11963.6,11964,2,345,1194,19.2586,41.9725,BROKEUP
655,1,475,11970.2,11971,2,447,1413,30.923,27.0915,BROKEUP
2643,1,11542,11975.3,11976,1,1804,1436,21.9471,37.099,BROKEUP
2429,1,10275,11983.2,11984,2,864,1082,31.5989,47.0521,BROKEUP
2686,1,11822,11988.7,11989,0,1397,781,41.0001,23.6865,BROKEUP
2062,1,7951,12002.8,12003,2,1584,171,24.2149,49.2068,BROKEUP
2444,1,10373,12011.4,12012,2,89,724,50.2812,42.5907,BROKEUP
2716,1,11969,12011.6,12012,1,366,1198,53.4932,47.3172,BROKEUP
1449,1,3499,12038.9,12039,2,1153,1776,35.0752,20.2398,BROKEUP
1599,1,4605,12042.1,12043,2,486,9,43.587,44.3533,BROKEUP
2720,1,11997,12052.4,12053,0,404,703,48.35,28.7957,BROKEUP
2667,1,11668,12056.1,12057,1,1307,87,38.8309,45.2137,BROKEUP
1962,1,7181,12058.6,12059,2,670,519,32.3197,37.9071,BROKEUP
98,1,41,12062.2,12063,2,1568,595,25.8569,53.0177,BROKEUP
2588,1,11213,12066.1,12067,2,300,258,27.4725,30.2159,BROKEUP
2708,1,11934,12068.2,12069,0,1666,1664,30.0336,52.8707,BROKEUP
2705,1,11920,12074.2,12075,1,1324,836,49.1018,38.9127,BROKEUP
2270,1,9309,12081.2,12082,2,225,1496,41.5451,31.8222,BROKEUP
647,1,461,12082.1,12083,2,542,926,22.3961,33.318,BROKEUP
2593,1,11248,12082.9,12083,0,1448,384,39.8433,15.8445,BROKEUP
1455,1,3541,12089.6,12090,2,1221,311,32.1189,29.7634,BROKEUP
2560,1,11017,12091.3,12092,2,1460,1915,36.2894,31.5902,BROKEUP
2613,1,11360,12099.4,12100,0,452,1213,30.7636,39.6773,BROKEUP
2562,1,11059,12117,12117,2,654,1743,23.6337,46.1663,BROKEUP
2281,1,9365,12121.3,12122,2,580,493,36.7708,47.2408,BROKEUP
2656,1,11619,12128.3,12129,1,1121,330,16.9493,26.9695,BROKEUP
2589,1,11220,12132.5,12133,0,697,758,24.1804,32.639,BROKEUP
1674,1,5207,12134.5,12135,2,1099,185,53.2151,49.7307,BROKEUP
2488,1,10611,12137.9,12138,2,1813,523,51.3272,16.9588,BROKEUP
2690,1,11843,12139.8,12140,0,248,1689,21.0876,28.8947,BROKEUP
1393,1,3177,12145.8,12146,2,1862,1509,31.9224,23.4626,BROKEUP
2553,1,10968,12162.4,12163,1,292,22,37.4484,42.2076,BROKEUP
2614,1,11367,12163.8,12164,1,1432,1014,17.8107,50.8857,BROKEUP
722,1,601,12168.5,12169,2,693,150,46.6896,46.4668,BROKEUP
2709,1,11941,12175.5,12176,0,562,1449,22.6229,50.8453,BROKEUP
2661,1,11654,12180.9,12181,0,145,1824,26.8345,44.2295,BROKEUP
1121,1,1749,12206.5,12207,2,1771,376,51.3775,34.954,BROKEUP
2698,1,11885,12208.7,12209,0,1534,948,25.7597,27.2741,BROKEUP
253,1,111,12213.6,12214,2,445,1658,19.621,31.7254,BROKEUP
2753,1,12193,12226.5,12227,0,1221,1152,32.1189,31.1615,BROKEUP
2682,1,11801,12227.1,12228,1,1012,1106,54.1066,47.6467,BROKEUP
2622,1,11423,12233.3,12234,0,923,1876,19.524,40.9349,BROKEUP
721,1,601,12234.5,12235,2,1749,510,48.2005,45.5325,BROKEUP
1631,1,4871,12245.4,12246,2,1802,1935,44.9927,36.486,BROKEUP
2273,1,9323,12247.7,12248,2,1620,526,47.1238,35.1096,BROKEUP
2662,1,11654,12252.5,12253,1,942,1043,17.9205,22.4228,BROKEUP
1950,1,7125,12264.9,12265,2,327,1597,23.931,44.5432,BROKEUP
972,1,1217,12267,12267,2,236,684,17.1975,45.7839,BROKEUP
1503,1,3961,12274.5,12275,2,1573,784,48.9077,37.574,BROKEUP
2755,1,12207,12274.5,12275,0,145,806,26.8345,45.2231,BROKEUP
2425,1,10261,12278.2,12279,2,1694,1587,39.6966,47.2059,BROKEUP
1132,1,1791,12286,12286,2,143,1794,29.3867,38.5468,BROKEUP
2726,1,12011,12291.4,12292,0,345,195,19.2586,46.7182,BROKEUP
