Time, NodeID, Population, VectorPopulation, AdultCount, InfectedCount, InfectiousCount, MaleCount, NewEggsCount, IndoorBitesCount, OutdoorBitesCount, NewAdults, DiedBeforeFeeding, DiedDuringFeedingIndoor, DiedDuringFeedingOutdoor, MigrationFromCountLocal, MigrationFromCountRegional, arabiensis_AvailableHabitat, funestus_AvailableHabitat, gambiae_AvailableHabitat, arabiensis_EggCrowdingCorrection, funestus_EggCrowdingCorrection, gambiae_EggCrowdingCorrection
8,16,0,88,88,0,0,136,1000,0,0,0,21,0,0,17,0,5409.89,163.394,326.321,1,0.677513,1
8,15,4,29,29,0,0,37,1100,1,0,0,6,0,0,5,0,2939.31,40.045,37.4786,1,0.430205,0.214037
8,14,0,23,23,0,0,33,500,0,0,0,6,0,0,5,0,4406.08,69.206,83.7861,1,0.205631,0.169235
8,13,6,44,44,0,0,43,2000,2,0,0,5,0,0,11,0,1030.29,31.0446,56.5881,1,0.0817862,0.0924041
8,12,11,63,63,0,0,34,1800,1,0,0,9,0,0,20,0,1422.76,66.1649,98.8625,1,0.0217674,0.0304665
8,11,9,56,56,0,0,75,1800,0,0,0,7,0,0,14,0,640.838,40.4755,62.4264,0.568935,0.0729415,0.0685854
8,10,12,29,29,0,0,20,1100,0,0,0,3,0,0,6,0,1928.47,34.6154,59.7188,1,0.18707,0.22493
8,9,8,36,36,0,0,32,1000,0,0,0,2,0,0,10,0,3352.71,41.8134,61.1895,1,0.126362,0.145578
8,8,11,35,35,0,0,36,1400,0,0,0,3,0,0,9,0,1430.73,36.375,40.4151,1,0.0839888,0.0951981
8,7,0,33,33,0,0,38,600,0,0,0,11,0,0,9,0,2584.68,49.5841,52.9646,1,0.26556,0.847059
8,6,10,41,41,0,0,37,1400,0,0,0,6,0,0,11,0,3631.99,118.566,211.998,1,0.04877,0.0602241
8,5,17,26,26,0,0,17,1000,0,0,0,4,0,0,3,0,2975.27,35.1506,37.2525,1,0.271607,0.276676
8,4,5,20,20,0,0,14,800,0,0,0,2,0,0,5,0,2853.89,49.4955,67.9875,1,0.200098,0.141954
8,3,1,22,22,0,0,26,800,6,0,0,4,0,0,4,0,4064.53,78.9555,128.282,1,0.0714452,0.284414
8,2,0,33,33,0,0,25,1000,0,0,0,8,0,0,9,0,2197.81,38.7695,51.535,1,0.115266,0.221758
8,1,5,40,40,0,0,30,900,0,0,0,4,0,0,10,0,2559.9,62.9578,85.4335,1,0.156434,0.495706
9,26,45,312,312,0,0,312,12900,0,0,0,53,0,0,0,0,891.988,61.5123,96.9986,0.137019,0.0111688,0.0107885
9,25,4,28,28,0,0,29,700,0,0,0,5,0,0,4,0,5312.61,148.538,297.068,1,0.12125,0.122633
9,24,0,38,38,0,0,34,300,0,0,0,8,0,0,7,0,2202.77,125.624,242.641,1,0.0603363,0.0765518
9,23,19,54,54,0,0,53,1500,0,0,0,6,0,0,12,0,978.652,66.313,104.184,0.694549,0.0649957,0.0492258
9,22,0,70,70,0,0,117,800,0,0,0,15,0,0,13,0,3072.06,98.0641,107.117,1,1,0.103226
9,21,0,91,91,0,0,136,0,0,0,0,5,0,0,7,0,4064.33,48.7658,60.7029,1,0.621884,0.584441
9,20,0,25,25,0,0,26,400,0,0,0,2,0,0,1,0,6912.3,87.025,135.811,1,0.329343,0.339787
9,19,1,41,41,0,0,27,1000,12,1,0,7,0,0,8,0,4320.13,107.899,205.236,1,0.169517,0.693554
9,18,8,47,47,0,0,37,1000,0,0,0,10,0,0,11,0,1375.94,28.7495,28.549,1,0.0492669,0.0558745
9,17,0,76,76,0,0,59,1700,0,0,0,6,0,0,29,0,1144.47,74.1741,127.83,0.686809,0.0524557,0.051334
9,16,0,75,75,0,0,119,900,0,0,0,15,0,0,19,0,5122.81,45.2953,58.6451,1,0.816968,0.815802
9,15,5,29,29,0,0,32,800,1,0,0,0,0,0,4,0,2999.67,47.8413,79.5189,1,0.40045,0.0624644
9,14,0,23,23,0,0,30,200,0,0,0,3,0,0,4,0,7223.92,206.031,381.658,1,0.69206,0.418931
9,13,8,36,36,0,0,34,1200,0,0,0,8,0,0,13,0,1120.96,47.3562,67.4401,1,0.0620893,0.0565881
9,12,11,45,45,0,0,28,1200,0,0,0,15,0,0,11,0,2384.54,85.5656,177.171,1,0.110275,0.123578
9,11,8,45,45,0,0,66,1300,0,0,0,4,0,0,10,0,524.404,31.5591,52.4894,0.915482,0.0674592,0.124853
9,10,11,24,24,0,0,18,800,0,0,0,3,0,0,7,0,4032.59,144.274,285.732,1,0.0692308,0.199063
9,9,9,32,32,0,0,26,1000,0,0,0,0,0,0,5,0,4018.28,88.4966,142.92,1,0.209067,0.122379
9,8,10,32,32,0,0,34,900,0,0,0,2,0,0,9,0,2481.14,102.32,197.793,1,0.12125,0.0673585
9,7,0,33,33,0,0,32,200,0,0,0,4,0,0,12,0,2789.25,40.1329,51.0275,1,0.24792,0.176549
9,6,10,37,37,0,0,33,1600,0,0,0,4,0,0,10,0,4274.11,82.5437,146.79,1,0.296414,0.353331
9,5,16,22,22,0,0,16,900,0,0,0,5,0,0,4,0,2805.32,32.1544,33.1462,1,0.0878764,0.0931313
9,4,6,15,15,0,0,13,700,0,0,0,6,0,0,1,0,2623.91,29.4828,47.4344,1,0.164985,0.679875
9,3,2,25,25,0,0,19,1000,3,0,0,4,0,0,2,0,3926.49,39.9738,54.4991,1,0.394777,0.427605
9,2,0,29,29,0,0,23,800,0,0,0,5,0,0,5,0,2248.88,44.2102,73.3196,1,0.193847,0.128837
9,1,4,32,32,0,0,30,1100,1,0,0,6,0,0,5,0,3251.95,68.5448,117.55,1,0.125916,0.284778
10,26,45,264,264,0,0,269,9400,0,0,0,48,0,0,0,0,268.633,28.6981,28.4036,0.241078,0.0153781,0.0186536
10,25,4,25,25,0,0,26,900,1,0,0,2,0,0,6,0,7641.46,178.618,424.273,1,0.495125,1
10,24,0,31,31,0,0,30,1100,0,0,0,8,0,0,4,0,2916.99,182.103,149.888,1,1,1
10,23,17,40,40,0,0,45,1200,0,0,0,8,0,0,4,0,1386.36,58.6317,97.3733,1,0.066313,1
10,22,0,62,62,0,0,108,400,0,0,0,8,0,0,15,0,2776.61,35.3185,23.7349,1,0.49032,0.357058
10,21,0,87,87,0,0,113,400,0,0,0,10,0,0,11,0,5747.33,163.612,293.37,1,1,1
10,20,0,27,27,0,0,20,400,0,0,0,2,0,0,6,0,6742.44,119.791,67.8261,1,1,0.339529
10,19,2,34,34,0,0,25,1200,3,1,0,8,0,0,14,0,4126.32,50.4044,57.2578,1,0.359664,0.513091
10,18,7,45,45,0,0,32,1800,1,0,0,4,0,0,12,0,1264.52,38.7831,34.3907,1,0.0958316,0.0951635
10,17,1,52,52,0,0,54,2100,23,2,0,10,0,0,15,0,937.851,35.9345,52.4279,1,0.105963,0.25566
10,16,0,58,58,0,0,110,300,0,0,0,9,0,0,9,0,5402.55,67.1699,88.8389,1,0.113238,0.195484
10,15,5,26,26,0,0,29,1400,0,0,0,3,0,0,5,0,3248.99,42.5018,80.4433,1,0.478413,0.132532
10,14,0,29,29,0,0,28,1300,0,0,0,4,0,0,5,0,10187.8,323.468,751.085,1,1,1
10,13,8,32,32,0,0,29,1200,0,0,0,3,0,0,7,0,906.028,27.1349,36.4477,1,0.157854,0.1686
10,12,10,37,37,0,0,23,1600,0,0,0,13,0,0,6,0,2468.55,49.2264,78.1725,1,0.855656,0.253101
10,11,8,38,38,0,0,59,1400,0,0,0,7,0,0,10,0,461.892,33.4781,56.4324,1,0.105197,0.104979
10,10,11,20,20,0,0,16,400,0,0,0,2,0,0,4,0,3783.8,32.2852,129.2,1,0.480913,1
10,9,9,25,25,0,0,22,1200,0,0,0,3,0,0,8,0,6064.06,155.501,308.673,1,0.442483,0.3573
10,8,10,30,30,0,0,29,1000,0,0,0,3,0,0,11,0,2546.23,42.2889,65.0259,1,0.255799,0.659311
10,7,0,32,32,0,0,27,400,0,0,0,4,0,0,8,0,3120.48,61.2192,111.165,1,0.401329,1
10,6,10,29,29,0,0,30,900,0,0,0,2,0,0,6,0,4547,93.7303,165,1,0.206359,0.366976
10,5,15,16,16,0,0,13,400,0,0,0,4,0,0,1,0,2573.2,25.0707,35.0225,1,0.321544,0.0662924
10,4,6,13,13,0,0,12,700,0,0,0,5,0,0,2,0,3421.8,70.9722,125.089,1,0.147414,0.118586
10,3,3,24,24,0,0,16,900,0,0,0,6,0,0,3,0,3674.51,55.5756,30.3904,1,0.199869,0.108998
10,2,0,25,25,0,0,20,900,0,0,0,6,0,0,8,0,2760.52,60.7916,92.8354,1,0.442102,0.122199
10,1,6,27,27,0,0,27,1500,0,0,0,6,0,0,2,0,3358.77,51.5713,90.0854,1,0.13709,0.587752
11,26,60,223,223,0,0,230,9600,0,0,0,41,0,0,0,0,787.994,57.194,93.9992,0.0866557,0.0106289,0.00788988
11,25,2,22,22,0,0,21,700,2,1,0,0,0,0,2,0,7699.26,88.4222,129.363,1,0.595392,1
11,24,1,30,30,0,0,28,500,11,1,0,3,0,0,2,0,2937.35,45.4339,73.5948,1,0.607009,0.299776
11,23,15,40,40,0,0,38,1000,0,0,0,5,0,0,8,0,1821.59,117.594,90.1768,1,1,0.108193
11,22,0,51,51,0,0,90,200,0,0,0,7,0,0,13,0,3255.14,92.3318,87.571,1,1,0.0791164
11,21,0,71,71,0,0,101,300,0,0,0,12,0,0,6,0,6497.36,152.809,336.262,1,1,1
11,20,0,25,25,0,0,17,300,0,0,0,3,0,0,5,0,7993.89,145.009,223.988,1,1,0.339131
11,19,2,23,23,0,0,20,1100,4,0,0,5,0,0,7,0,4257.3,64.1574,77.4777,1,0.126011,0.0954297
11,18,8,35,35,0,0,27,800,0,0,0,8,0,0,9,0,1459.46,44.1223,70.7178,1,0.0969577,0.0312643
11,17,0,43,43,0,0,46,400,0,0,0,8,0,0,18,0,771.674,34.3837,42.4082,1,0.051335,0.0582532
11,16,0,56,56,0,0,96,600,0,0,0,3,0,0,6,0,6390.64,164.778,197.182,1,1,0.888389
11,15,4,21,21,0,0,27,200,0,0,0,7,0,0,0,0,4750.01,137.218,245.779,1,0.0850037,0.201108
11,14,0,29,29,0,0,24,1100,0,0,0,6,0,0,7,0,10838.5,120.893,443.386,1,0.646937,1
11,13,10,26,26,0,0,26,600,0,0,0,7,0,0,8,0,1347.76,54.231,91.4174,1,0.0542698,0.0911192
11,12,12,34,34,0,0,22,1500,0,0,0,7,0,0,9,0,2774.96,68.7937,94.6627,1,0.0984528,0.111675
11,11,10,29,29,0,0,51,500,0,0,0,4,0,0,4,0,1361.55,84.0797,148.95,0.923784,0.0836953,0.112865
11,10,12,17,17,0,0,15,1100,0,0,0,3,0,0,7,0,3693.26,67.5605,56.6952,1,1,0.646
11,9,10,25,25,0,0,20,900,0,0,0,2,0,0,9,0,7063.6,116.383,204.845,1,0.777506,0.440961
11,8,11,26,26,0,0,28,1000,0,0,0,1,0,0,5,0,4630.03,145.044,299.115,1,0.0845778,0.32513
11,7,0,28,28,0,0,22,900,0,0,0,5,0,0,5,0,3330.47,50.0182,72.1632,1,0.306096,1
11,6,10,26,26,0,0,27,600,0,0,0,4,0,0,5,0,4700.91,67.8876,93.212,1,0.234326,0.550001
11,5,0,16,16,0,0,13,700,0,0,0,2,0,0,1,0,2613.82,34.4351,32.7576,1,0.250707,0.116742
11,4,4,16,16,0,0,9,200,0,0,0,0,0,0,2,0,3689.53,41.6483,65.0591,1,0.354861,0.312722
11,3,2,19,19,0,0,14,600,2,0,0,4,0,0,5,0,3951.89,71.384,119.321,1,0.277878,0.101301
11,2,1,19,19,0,0,19,500,6,1,0,3,0,0,2,0,2494.03,41.1367,41.7808,1,0.303958,0.309451
11,1,3,27,27,0,0,24,300,1,0,0,1,0,0,1,0,3096.04,41.1038,60.4485,1,0.103143,0.180171
12,26,70,191,191,0,0,201,7500,0,0,0,32,0,0,0,0,1293.87,85.7454,136.874,0.281426,0.0184497,0.0254052
12,25,1,21,21,0,0,20,800,5,2,0,2,0,0,5,0,8864.23,128.338,218.137,1,0.884222,0.323406
12,24,1,23,23,0,0,23,300,4,0,0,8,0,0,4,0,3030.2,40.8855,44.6888,1,0.113585,0.735948
12,23,15,36,36,0,0,33,1000,0,0,0,6,0,0,4,0,1882.51,41.0621,81.3896,1,0.587968,0.225442
12,22,0,39,39,0,0,74,300,0,0,0,6,0,0,7,0,3782.14,145.363,88.6824,1,1,0.437855
12,21,0,66,66,0,0,88,0,0,0,0,9,0,0,7,0,6365.53,98.7858,277.725,1,1,1
12,20,0,19,19,0,0,13,400,0,0,0,1,0,0,4,0,8253.98,222.063,130.442,1,1,1
12,19,10,22,22,0,0,17,500,0,0,0,2,0,0,3,0,4300.2,56.5291,92.0223,1,0.106929,0.387389
12,18,8,30,30,0,0,22,500,0,0,0,2,0,0,9,0,2561.73,94.897,166.637,1,0.441223,0.176795
12,17,1,31,31,0,0,38,200,5,3,0,4,0,0,6,0,1267.74,35.7336,68.6382,1,0.343837,0.141361
12,16,0,47,47,0,0,79,300,0,0,0,8,0,0,11,0,7407.32,280.184,225.814,1,1,0.657273
12,15,7,28,28,0,0,25,1100,0,0,0,5,0,0,1,0,4936.81,88.9142,198.645,1,1,1
12,14,0,24,24,0,0,18,300,0,0,0,5,0,0,6,0,10829.4,99.5748,189.155,1,0.402978,1
12,13,11,21,21,0,0,17,100,0,0,0,5,0,0,5,0,1798.33,36.7047,72.1479,1,0.135578,0.457087
12,12,14,26,26,0,0,19,500,0,0,0,5,0,0,6,0,2374.86,37.7725,52.6509,1,0.229312,0.189325
12,11,9,29,29,0,0,39,800,0,0,0,3,0,0,6,0,2376.12,83.8394,179.014,1,0.280266,1
12,10,10,11,11,0,0,13,400,0,0,0,1,0,0,3,0,3960.46,52.0662,86.2737,1,0.168901,0.11339
12,9,0,21,21,0,0,17,800,0,0,0,3,0,0,6,0,10172.8,237.636,431.528,1,0.290958,0.682816
12,8,0,22,22,0,0,24,500,0,0,0,3,0,0,6,0,4274.72,182.532,62.8578,1,1,0.59823
12,7,0,27,27,0,0,18,500,0,0,0,5,0,0,11,0,4385.63,91.745,196.625,1,0.166727,0.240544
12,6,10,20,20,0,0,23,1000,0,0,0,6,0,0,6,0,4839.01,47.9329,70.8904,1,0.339438,0.310707
12,5,0,16,16,0,0,11,700,0,0,0,2,0,0,2,0,2548.14,33.1273,41.5711,1,0.172175,0.109192
12,4,3,14,14,0,0,9,400,1,0,0,6,0,0,3,0,5390.53,119.902,221.059,1,0.416483,0.650591
12,3,2,16,16,0,0,12,800,2,0,0,2,0,0,5,0,6178.15,158.238,288.794,1,0.71384,0.298304
12,2,0,15,15,0,0,18,100,0,0,0,5,0,0,2,0,3247.34,77.4496,117.149,1,0.205683,0.208904
12,1,5,23,23,0,0,22,900,0,0,0,3,0,0,1,0,3932.99,79.5408,137.332,1,0.205519,0.604485
13,26,80,158,158,0,0,173,5400,0,0,0,33,0,0,0,0,555.946,44.0875,65.7717,0.646933,0.0317575,0.0488835
13,25,2,18,18,0,0,17,600,3,0,0,1,0,0,2,0,8736.65,83.4775,136.628,1,0.427792,1
13,24,1,20,20,0,0,21,200,7,1,0,5,0,0,2,0,3815.97,117.405,136.774,1,1,0.446888
13,23,16,31,31,0,0,25,1300,0,0,0,6,0,0,10,0,2385.92,52.6619,69.8796,1,0.0456245,0.813896
13,22,0,27,27,0,0,62,400,0,0,0,9,0,0,4,0,4308.91,73.0079,91.7678,1,0.726814,0.886824
13,21,0,50,50,0,0,74,300,0,0,0,14,0,0,2,0,6252.28,154.072,301.808,1,1,1
13,20,0,12,12,0,0,11,100,0,0,0,3,0,0,3,0,8006.51,181.958,93.7233,1,1,1
13,19,7,23,23,0,0,15,200,0,0,0,2,0,0,8,0,5245.42,96.8016,162.713,1,0.565291,0.306741
13,18,8,25,25,0,0,16,1000,0,0,0,3,0,0,6,0,2583.44,125.099,71.4938,1,1,0.833184
13,17,0,32,32,0,0,29,900,0,0,0,5,0,0,11,0,1993.41,61.3918,172.935,1,0.357336,1
13,16,0,36,36,0,0,66,400,0,0,0,8,0,0,7,0,7176.01,226.596,192.446,1,1,1
13,15,6,24,24,0,0,24,900,0,0,0,3,0,0,3,0,5286.69,81.5009,100.188,1,0.444571,0.283779
13,14,0,21,21,0,0,15,600,0,0,0,2,0,0,7,0,12440.9,182.015,279.651,1,0.995748,0.945775
13,13,10,24,24,0,0,15,1100,0,0,0,4,0,0,9,0,2926.85,127.527,211.873,1,1,1
13,12,14,24,24,0,0,16,1000,0,0,0,5,0,0,5,0,2281.71,29.2913,11.4122,1,0.125908,0.526509
13,11,9,23,23,0,0,33,900,0,0,0,6,0,0,6,0,2756.8,139.441,121.422,1,1,0.596712
13,10,10,5,5,0,0,12,200,0,0,0,5,0,0,2,0,3912.62,39.0459,137.624,1,0.260331,1
13,9,0,17,17,0,0,15,500,0,0,0,4,0,0,5,0,10879.6,271.419,256.846,1,1,1
13,8,1,20,20,0,0,18,300,4,1,0,5,0,0,4,0,4653.66,134.733,94.7402,1,1,0.209526
13,7,0,21,21,0,0,16,600,0,0,0,1,0,0,8,0,4125.78,46.671,233.531,1,0.458725,1
13,6,2,15,15,0,0,18,700,2,0,0,1,0,0,1,0,4615.55,71.811,149.95,1,0.119832,1
13,5,0,14,14,0,0,9,200,0,0,0,3,0,0,2,0,2775,46.9675,75.0005,1,0.331273,0.103928
13,4,5,10,10,0,0,8,500,0,0,0,2,0,0,0,0,5603.79,60.1706,183.087,1,0.399673,1
13,3,2,12,12,0,0,11,600,1,1,0,2,0,0,3,0,5887,100.389,41.8885,1,1,0.481324
13,2,0,15,15,0,0,14,200,0,0,0,4,0,0,0,0,4365.57,91.5391,262.286,1,0.774496,1
13,1,4,20,20,0,0,20,1200,1,0,0,5,0,0,3,0,3909.58,52.6937,69.8426,1,0.198852,0.68666
14,26,80,130,130,0,0,151,6100,0,0,0,28,0,0,0,0,1151.03,75.4687,119.448,0.427651,0.020994,0.0328859
14,25,1,13,13,0,0,14,400,4,0,0,3,0,0,3,0,8685.41,96.9237,116.379,1,0.417387,0.683138
14,24,0,23,23,0,0,20,600,0,0,0,2,0,0,4,0,4249.1,169.679,86.6779,1,1,0.68387
14,23,17,19,19,0,0,19,700,0,0,0,7,0,0,3,0,2324.4,27.6619,47.5999,1,0.526619,0.077644
14,22,0,25,25,0,0,50,200,0,0,0,3,0,0,7,0,4575.03,68.7856,92.4481,1,0.730079,0.917678
14,21,0,44,44,0,0,60,100,0,0,0,5,0,0,2,0,6343.58,100.559,274.286,1,1,1
14,20,0,10,10,0,0,10,100,0,0,0,2,0,0,1,0,9132.05,215.235,284.116,1,1,1
14,19,10,19,19,0,0,14,1000,0,0,0,3,0,0,6,0,5221.3,57.8353,101.477,1,0.968016,1
14,18,8,24,24,0,0,12,1000,0,0,0,3,0,0,4,0,2548,74.8123,54.8894,1,1,0.142988
14,17,0,26,26,0,0,23,500,0,0,0,9,0,0,13,0,2244.01,38.0967,88.6676,1,0.153479,0.864674
14,16,0,33,33,0,0,52,0,0,0,0,0,0,0,5,0,7962.74,316.967,180.749,1,1,0.641486
14,15,4,17,17,0,0,20,600,0,0,0,5,0,0,3,0,5466.82,80.2625,119.869,1,0.407504,0.25047
14,14,0,15,15,0,0,12,300,0,0,0,4,0,0,3,0,12140,100.464,273.335,1,0.455039,1
14,13,11,21,21,0,0,15,500,0,0,0,3,0,0,4,0,3613.54,86.544,152.283,1,0.212544,1
14,12,13,18,18,0,0,12,1000,0,0,0,6,0,0,6,0,2267.21,46.5171,57.1349,1,0.0732283,0.0380406
14,11,9,22,22,0,0,28,600,0,0,0,1,0,0,1,0,2828.47,35.3017,55.9413,1,0.278882,0.60711
14,10,10,6,6,0,0,11,200,0,0,0,0,0,0,2,0,4905.33,86.8604,182.037,1,0.390459,1
14,9,0,21,21,0,0,13,400,0,0,0,2,0,0,5,0,10763.3,250.591,165.479,1,1,1
14,8,0,18,18,0,0,16,800,0,0,0,2,0,0,5,0,5115.99,102.921,112.999,1,1,0.947402
14,7,0,15,15,0,0,13,200,0,0,0,3,0,0,5,0,3991.38,32.9377,74.3752,1,0.46671,1
14,6,2,15,15,0,0,13,400,1,0,0,2,0,0,2,0,4579.24,62.9391,52.6927,1,0.179528,0.749751
14,5,0,10,10,0,0,7,200,0,0,0,2,0,0,0,0,4011.08,141.289,170.676,1,1,0.375003
14,4,6,11,11,0,0,7,500,0,0,0,3,0,0,4,0,7929.87,167,307.652,1,0.300853,0.610291
14,3,1,10,10,0,0,10,300,2,1,0,0,0,0,3,0,6192,85.8882,126.667,1,1,0.139628
14,2,2,12,12,0,0,12,500,1,0,0,5,0,0,2,0,4582.34,56.6365,321.483,1,0.915391,1
14,1,3,13,13,0,0,16,300,0,0,0,4,0,0,0,0,4457.12,88.6026,140.791,1,0.263468,0.116404
15,26,81,109,109,0,0,131,3900,0,0,0,21,0,0,0,0,871.399,74.8442,93.2665,0.639463,0.0397204,0.04977
15,25,0,11,11,0,0,12,400,0,0,0,1,0,0,0,0,9178.42,201.293,149.935,1,1,0.290948
15,24,0,20,20,0,0,19,800,0,0,0,6,0,0,2,0,4353.95,43.506,67.1061,1,0.565596,0.288926
15,23,16,20,20,0,0,18,900,0,0,0,2,0,0,2,0,3695.27,111.419,204.141,1,0.0922062,0.238
15,22,0,20,20,0,0,45,200,0,0,0,1,0,0,3,0,5645.97,95.1844,161.33,1,0.687856,0.924481
15,21,0,36,36,0,0,54,100,0,0,0,9,0,0,6,0,6308.29,159.34,331.699,1,1,1
15,20,0,9,9,0,0,10,100,0,0,0,2,0,0,1,0,9117.09,172.434,358.899,1,1,1
15,19,8,14,14,0,0,11,300,0,0,0,4,0,0,7,0,5077.03,68.4479,74.448,1,0.115671,1
15,18,8,21,21,0,0,9,200,0,0,0,4,0,0,5,0,2425.37,38.9977,38.7081,1,0.187031,0.137224
15,17,0,11,11,0,0,21,100,0,0,0,3,0,0,6,0,3583.6,113.299,176.289,1,0.380967,0.443338
15,16,0,32,32,0,0,45,100,0,0,0,4,0,0,3,0,8611.29,400.007,327.365,1,1,1
15,15,5,14,14,0,0,18,900,0,0,0,3,0,0,5,0,6044.37,88.8806,127.263,1,0.267541,0.599344
15,14,0,18,18,0,0,11,100,0,0,0,2,0,0,7,0,11896,100.267,150.003,1,1,1
15,13,10,16,16,0,0,13,500,0,0,0,4,0,0,2,0,3912.14,63.1835,239.238,1,0.43272,1
15,12,14,15,15,0,0,9,200,0,0,0,2,0,0,3,0,1986.06,36.5585,41.4513,1,0.465171,0.11427
15,11,10,21,21,0,0,24,200,0,0,0,6,0,0,4,0,3529.07,71.4052,113.896,1,0.117672,0.279706
15,10,10,6,6,0,0,10,0,0,0,0,1,0,0,3,0,5942.7,86.6357,328.967,1,0.434302,1
15,9,0,15,15,0,0,8,0,0,0,0,5,0,0,4,0,10282.1,302.614,61.2363,1,1,0.551595
15,8,0,11,11,0,0,11,0,0,0,0,3,0,0,3,0,6137.74,220.401,211.526,1,1,0.282496
15,7,0,11,11,0,0,11,300,0,0,0,4,0,0,2,0,3821.39,75.1431,52.5993,1,1,0.743752
15,6,2,14,14,0,0,12,400,0,0,0,1,0,0,1,0,5893.8,135.503,193.311,1,0.314696,0.526927
15,5,0,10,10,0,0,6,100,0,0,0,1,0,0,0,0,4371.53,88.6602,142.948,1,1,1
15,4,6,7,7,0,0,6,0,0,0,0,2,0,0,1,0,8099.71,139.005,115.19,1,1,1
15,3,2,13,13,0,0,10,400,1,0,0,2,0,0,3,0,6775.04,174,187.449,1,1,1
15,2,0,6,6,0,0,12,200,0,0,0,4,0,0,2,0,6433.77,142.905,255.086,1,0.566365,0.803707
15,1,5,10,10,0,0,12,500,0,0,0,3,0,0,2,0,5380.86,81.594,282.763,1,0.443013,1
16,26,81,90,90,0,0,107,3300,0,0,0,19,0,0,0,0,1503.66,92.1519,171.184,1,0.0498961,0.0582916
16,25,0,13,13,0,0,9,500,0,0,0,0,0,0,1,0,9911.53,125.957,230.503,1,1,1
16,24,0,14,14,0,0,16,800,0,0,0,6,0,0,1,0,4334.48,48.2778,53.0538,1,0.21753,0.134212
16,23,16,20,20,0,0,16,400,0,0,0,1,0,0,1,0,3877.7,46.628,59.6333,1,0.15917,1
16,22,0,19,19,0,0,34,100,0,0,0,2,0,0,4,0,6580.5,193.372,233.389,1,1,1
16,21,0,27,27,0,0,53,100,0,0,0,4,0,0,4,0,6962.66,142.394,447.963,1,1,1
16,20,0,10,10,0,0,10,0,0,0,0,0,0,0,3,0,9426.14,243.631,359.349,1,1,1
16,19,8,8,8,0,0,9,100,0,0,0,1,0,0,4,0,5710.57,99.0822,175.175,1,0.684479,0.74448
16,18,10,17,17,0,0,9,200,0,0,0,4,0,0,6,0,3330.23,115.256,128.248,1,1,0.193541
16,17,0,8,8,0,0,15,200,0,0,0,1,0,0,3,0,3480.41,151.26,190.712,1,1,1
16,16,0,26,26,0,0,34,200,0,0,0,5,0,0,4,0,8911.75,466.09,445.861,1,1,1
16,15,5,11,11,0,0,15,300,0,0,0,2,0,0,5,0,6273.99,69.4631,110.11,1,0.296269,0.318158
16,14,0,13,13,0,0,8,600,0,0,0,6,0,0,4,0,11851.7,181.526,174.966,1,1,1
16,13,11,15,15,0,0,11,600,0,0,0,3,0,0,5,0,6796.61,192.081,605.179,1,0.210612,1
16,12,12,16,16,0,0,6,400,0,0,0,1,0,0,4,0,3112.69,92.591,193.521,1,0.365585,1
16,11,9,16,16,0,0,20,400,0,0,0,3,0,0,3,0,3514.19,114.849,60.6877,1,1,1
16,10,10,5,5,0,0,10,100,0,0,0,3,0,0,1,0,6366.98,151.844,405.219,1,1,1
16,9,0,9,9,0,0,5,500,0,0,0,3,0,0,2,0,10456.7,357.741,194.527,1,1,1
16,8,1,12,12,0,0,10,200,3,2,0,1,0,0,5,0,6246.22,279.105,303.58,1,1,1
16,7,0,10,10,0,0,10,500,0,0,0,3,0,0,6,0,3939.38,47.1742,102.154,1,0.751431,1
16,6,0,16,16,0,0,11,600,0,0,0,0,0,0,5,0,5801.66,136.209,180.739,1,1,1
16,5,0,10,10,0,0,5,100,0,0,0,1,0,0,3,0,4455.45,37.8185,186.384,1,0.886602,1
16,4,5,7,7,0,0,5,200,0,0,0,1,0,0,1,0,8414.75,240.255,276.972,1,1,1
16,3,2,10,10,0,0,10,300,0,0,0,2,0,0,1,0,6785.45,235.407,115.161,1,1,0.937245
16,2,0,7,7,0,0,11,300,0,0,0,1,0,0,3,0,7438.38,111.702,414.82,1,0.714526,1
16,1,7,7,7,0,0,10,300,0,0,0,1,0,0,2,0,8172.25,232.707,569.583,1,0.40797,1
17,26,82,75,75,0,0,86,3400,0,0,0,15,0,0,0,0,1867.64,100.083,154.849,1,0.0837744,0.13168
17,25,0,10,10,0,0,9,400,0,0,0,3,0,0,0,0,10150.2,225.224,193.913,1,1,0.576257
17,24,0,13,13,0,0,14,300,0,0,0,4,0,0,2,0,6430.26,180.522,313.362,1,0.160926,0.265269
17,23,15,19,19,0,0,15,300,0,0,0,1,0,0,1,0,4947.79,91.6331,156.199,1,0.23314,0.298167
17,22,0,14,14,0,0,25,100,0,0,0,3,0,0,1,0,6786.06,237.747,317.562,1,1,1
17,21,0,24,24,0,0,39,0,0,0,0,2,0,0,3,0,6873.21,199.472,474.579,1,1,1
17,20,0,7,7,0,0,8,300,0,0,0,2,0,0,2,0,10441,361.015,538.67,1,1,1
17,19,8,7,7,0,0,7,300,0,0,0,3,0,0,1,0,6034.27,68.9403,249.586,1,0.990822,1
17,18,10,11,11,0,0,9,900,0,0,0,3,0,0,1,0,3531.05,144.611,63.3387,1,1,0.641239
17,17,0,8,8,0,0,9,300,0,0,0,2,0,0,1,0,4657.76,83.1086,346.64,1,0.756299,1
