Time, NodeID, Population, VectorPopulation, AdultCount, InfectedCount, InfectiousCount, MaleCount, NewEggsCount, IndoorBitesCount, OutdoorBitesCount, NewAdults, DiedBeforeFeeding, DiedDuringFeedingIndoor, DiedDuringFeedingOutdoor, MigrationFromCountLocal, MigrationFromCountRegional, arabiensis_AvailableHabitat, funestus_AvailableHabitat, gambiae_AvailableHabitat, arabiensis_EggCrowdingCorrection, funestus_EggCrowdingCorrection, gambiae_EggCrowdingCorrection
664,8,0,2944,2855,82,7,2692,12800,0,0,309,366,0,0,358,788,1133.55,383.426,130.061,0.536689,0.459932,0.528443
664,7,0,3527,3428,93,6,2903,14100,0,0,339,439,0,0,471,935,2890.36,486.991,329.373,0.118978,0.243387,0.113166
664,6,7,4308,3773,521,14,3246,42620,114,68,489,510,0,0,336,1034,1765.17,473.071,207.908,0.0510621,0.0453945,0.0571783
664,5,0,3008,2895,97,16,1807,8320,0,0,457,395,0,0,98,667,1140.73,254.967,136.193,0.22667,0.156882,0.261911
664,4,5,2349,2179,163,7,1514,23080,89,51,223,340,0,0,150,589,1445.05,250.45,168.45,0.0860892,0.0514102,0.0942155
664,3,1,3328,2902,410,16,2370,38860,603,418,196,477,0,0,231,825,2026.95,424.569,243.328,0.125194,0.192923,0.279921
664,2,1,4854,4260,580,14,4988,12500,945,540,996,513,0,0,354,1186,2523.05,569.724,274.673,0.15911,0.237663,0.227993
664,1,0,3760,3668,83,9,2785,9260,0,0,432,493,0,0,134,802,2273.55,561.578,233.172,0.0945666,0.159163,0.266833
665,26,140,56513,43333,11363,1817,56891,1352880,70,40,4335,6906,0,0,0,0,52216,9095.73,5792.55,0.0530286,0.0421528,0.0491996
665,25,1,3381,3192,170,19,2455,48820,803,451,0,501,0,0,100,731,1392.7,399.745,150.522,0.0372583,0.0498313,0.0408097
665,24,0,3920,3355,556,9,2554,35520,0,0,612,452,0,0,351,865,1487.48,347.77,155.943,0.0643986,0.0739453,0.0489532
665,23,0,13481,13120,316,45,12013,42580,0,0,1075,1707,0,0,1679,2605,11117.2,2323.75,1247.8,0.175193,0.280103,0.196435
665,22,0,28446,27846,531,69,32713,74720,0,0,5460,3142,0,0,5074,3896,15766.8,4747.7,1865.2,0.286794,0.355218,0.297524
665,21,0,25297,24776,421,100,26549,62140,0,0,4140,2778,0,0,2925,3481,13359.7,3235.48,1440.97,0.284643,0.363039,0.217447
665,20,1,3669,3223,423,23,3040,12540,731,438,290,458,0,0,255,879,2291.14,620.566,269.238,0.225544,0.184639,0.244206
665,19,0,3260,3140,109,11,2223,13340,0,0,254,402,0,0,501,820,2492.32,483.362,270.702,0.169422,0.241443,0.109556
665,18,1,3589,3426,151,12,2660,13160,746,438,258,495,0,0,707,712,1058.92,384.613,115.546,0.161838,0.163448,0.341376
665,17,0,11744,11458,240,46,15184,33680,0,0,1344,1361,0,0,3253,1368,10351.6,2251.84,1182.62,0.404563,0.427139,0.459724
665,16,0,25525,24960,494,71,31573,69240,0,0,4104,2824,0,0,4365,3546,11831.2,3562.81,1254.58,0.429429,0.362228,0.406003
665,15,0,3314,3213,90,11,2948,11820,0,0,0,474,0,0,251,820,1305.98,391.152,118.442,0.135186,0.162463,0.236226
665,14,0,2974,2891,72,11,2821,9260,0,0,333,374,0,0,353,791,2500.57,445.685,284.397,0.272912,0.569401,0.191348
665,13,11,3653,3239,396,18,2967,26540,61,31,453,494,0,0,502,927,1324.56,460.357,165.618,0.10594,0.147169,0.09861
665,12,1,3390,2880,499,11,2150,13180,629,337,297,416,0,0,644,666,1103.81,415.233,90.7565,0.206827,0.175983,0.277183
665,11,9,11275,10421,815,39,12229,32140,276,155,883,1443,0,0,1318,2247,5179.77,1949.26,550.086,0.141155,0.316681,0.141695
665,10,1,2137,2015,118,4,1426,8340,400,217,141,260,0,0,123,542,856.415,223.93,104.046,0.197585,0.203795,0.151146
665,9,0,3318,3213,93,12,2713,11700,0,0,339,409,0,0,382,930,1481.31,455.77,179.591,0.230918,0.195126,0.198506
665,8,0,3134,3032,93,9,2707,10480,0,0,364,399,0,0,394,809,891.106,304.942,102.567,0.114269,0.175884,0.185801
665,7,0,3569,3469,92,8,2991,14900,0,0,409,419,0,0,519,909,1460.32,464.419,160.146,0.276854,0.181713,0.336095
665,6,8,4130,3531,582,17,3202,46320,104,65,378,564,0,0,325,977,1345.15,317.036,150.35,0.05746,0.0606501,0.0507092
665,5,0,2731,2625,91,15,1595,10020,0,0,0,401,0,0,84,598,1039.32,250.602,117.591,0.194002,0.216074,0.108089
665,4,3,2307,2127,165,15,1398,23680,170,92,86,306,0,0,135,581,2017.01,267.247,233.668,0.0858107,0.0699582,0.0633272
665,3,0,3524,3215,288,21,2407,35080,0,0,326,436,0,0,237,854,1470.54,516.466,134.282,0.0656822,0.0873598,0.0774931
665,2,1,4290,2524,1751,15,4772,13120,955,625,365,511,0,0,293,1105,1217.48,343.476,127.386,0.270714,0.271297,0.254326
665,1,0,3784,3686,85,13,2739,12380,0,0,308,450,0,0,120,816,1666.79,408.681,163.199,0.322033,0.311988,0.58293
666,26,140,58029,44822,11351,1856,58475,1701700,81,46,8170,6654,0,0,0,0,21545.1,6505.27,2478.12,0.052065,0.0388375,0.0500307
666,25,1,3657,3451,186,20,2590,54920,628,413,447,461,0,0,128,786,802.05,276.821,100.005,0.0372978,0.0507291,0.0418117
666,24,0,3877,3491,369,17,2587,47260,0,0,350,506,0,0,324,884,1292.8,460.015,129.201,0.0605159,0.049967,0.0391815
666,23,0,13696,13296,349,51,12308,51040,0,0,1676,1719,0,0,1662,2614,11041.7,2388.21,1204.08,0.33325,0.416442,0.342803
666,22,0,27684,26934,622,128,32501,88960,0,0,3763,3244,0,0,4866,3648,16275.1,4855.23,1891.23,0.275739,0.433976,0.282606
666,21,0,24385,23760,493,132,25851,78000,0,0,2387,2945,0,0,2877,3234,29185.1,4772.6,3129.9,0.298608,0.256378,0.301459
666,20,2,3733,3111,603,19,3032,16320,378,227,390,495,0,0,263,929,1344.29,362.865,111.255,0.24478,0.238679,0.464203
666,19,0,3306,3191,99,16,2253,14700,0,0,292,393,0,0,503,801,2756.49,533.4,327.943,0.245307,0.287715,0.180468
666,18,1,3567,3316,228,23,2613,15880,760,451,319,462,0,0,682,712,1237.18,409.937,149.021,0.111465,0.149075,0.106987
666,17,0,11353,11030,256,67,14825,38900,0,0,1476,1261,0,0,3079,1282,10988.5,2316.77,1242.16,0.389156,0.438102,0.609596
666,16,0,26542,25913,527,102,32530,80160,0,0,4652,2912,0,0,4647,3688,15392,4155.43,1724,0.226651,0.30296,0.237609
666,15,0,3687,3582,96,9,3300,13260,0,0,690,404,0,0,248,886,1716.69,436.219,201.298,0.14134,0.188054,0.236884
666,14,0,2946,2857,80,9,2743,11640,0,0,266,397,0,0,337,808,1810.98,463.216,211.109,0.326446,0.371404,0.710992
666,13,10,3976,3518,435,23,3267,39940,81,49,686,440,0,0,535,1004,1274.61,309.571,124.401,0.0711364,0.0855682,0.0652038
666,12,0,3773,3421,334,18,2430,14360,0,0,513,438,0,0,720,790,1335.88,409.19,164.431,0.110161,0.218544,0.0720289
666,11,10,11089,9954,1089,46,11929,40280,230,127,1183,1314,0,0,1304,2168,10376.4,2238.73,1118.05,0.232485,0.296241,0.167709
666,10,0,2186,2074,99,13,1349,9180,0,0,117,272,0,0,135,590,710,189.691,93.6667,0.148683,0.111965,0.17939
666,9,0,3342,3215,106,21,2668,13300,0,0,320,456,0,0,354,923,2885.75,525.117,311.639,0.18198,0.176655,0.183256
666,8,0,3221,3098,106,17,2693,15640,0,0,330,395,0,0,376,842,4153.17,542.117,466.24,0.111667,0.217816,0.0932429
666,7,0,3483,3336,136,11,3024,16140,0,0,354,466,0,0,504,848,902.713,364.57,132.302,0.12251,0.293936,0.11439
666,6,8,3975,3209,744,22,3077,44000,102,64,227,486,0,0,314,936,1855.59,465.33,194.399,0.0387429,0.0431929,0.0352935
666,5,0,2672,2569,83,20,1542,11060,0,0,132,363,0,0,89,560,1375.23,311.082,105.47,0.137841,0.158609,0.130657
666,4,4,2375,2211,150,14,1390,25520,123,68,125,281,0,0,138,584,798.62,212.579,83.6245,0.112557,0.0750693,0.106213
666,3,1,4013,3690,303,20,2850,44120,772,465,698,454,0,0,287,953,1266.73,384.234,148.859,0.0555338,0.0932249,0.0438829
666,2,0,4162,3086,1056,20,4652,16780,0,0,452,468,0,0,259,1063,1668.4,475.779,190.155,0.120304,0.16356,0.14154
666,1,0,3715,3599,100,16,2648,12740,0,0,233,473,0,0,140,822,1368.65,358.708,129.739,0.183567,0.19461,0.135999
667,26,140,57995,44502,11984,1509,58368,1575940,89,55,6743,6777,0,0,0,0,31478.3,8379.88,3541.69,0.017312,0.0205681,0.0175878
667,25,1,3631,3389,222,20,2607,51020,696,442,367,510,0,0,123,785,1215.85,407.568,142.206,0.0200613,0.0277933,0.0200814
667,24,0,3546,3239,284,23,2258,42000,0,0,0,451,0,0,273,842,960.185,385.322,101.132,0.0358515,0.06101,0.0353007
667,23,0,13432,12979,383,70,12080,66480,0,0,1158,1686,0,0,1617,2544,6738.44,2045.8,770.715,0.282541,0.306967,0.288057
667,22,0,27613,26817,665,131,32508,112520,0,0,3941,3186,0,0,4762,3728,34476.8,5634.51,3795.75,0.248855,0.29569,0.264878
667,21,0,24323,23664,534,125,25644,103240,0,0,2862,2876,0,0,2767,3350,14414.2,4847.4,1631.8,0.5131,0.332354,0.463004
667,20,2,3947,3271,654,22,3192,45360,349,211,545,479,0,0,274,995,2427.21,492.358,281.802,0.11373,0.109959,0.0927125
667,19,0,3689,3549,123,17,2701,19880,0,0,652,432,0,0,533,868,2278.65,429.265,246.738,0.232811,0.272143,0.364381
667,18,0,3622,3426,172,24,2640,15960,0,0,348,441,0,0,753,690,1969.37,433.738,227.041,0.114554,0.110794,0.107986
667,17,0,11446,11069,310,67,14354,54800,0,0,1340,1335,0,0,3266,1277,4654.3,1774.97,516.255,0.371483,0.315636,0.627356
667,16,0,22151,21452,587,112,28739,102020,0,0,0,2957,0,0,3862,3082,12938.2,3861.3,1446.35,0.256106,0.288572,0.304593
667,15,0,3682,3573,90,19,3280,17660,0,0,390,471,0,0,249,926,1500.97,438.724,164.663,0.173754,0.169077,0.251623
667,14,0,2841,2732,88,21,2612,16900,0,0,164,354,0,0,369,748,1639.78,456.728,162.086,0.22751,0.210553,0.142641
667,13,10,3643,3212,404,27,3173,34240,76,47,274,507,0,0,544,898,1806.94,497.309,206.104,0.0430031,0.0489828,0.0312566
667,12,0,3807,3552,232,23,2584,18920,0,0,447,472,0,0,712,781,3429.52,459.73,395.391,0.132791,0.136397,0.126485
667,11,10,11829,10545,1222,62,12535,120480,197,112,2184,1321,0,0,1392,2240,9747.8,2285.77,1044.09,0.332152,0.353112,0.414091
667,10,1,2260,2114,131,15,1396,10160,444,225,218,286,0,0,148,592,1173.47,213.174,131.718,0.101429,0.126461,0.137745
667,9,0,3294,3169,101,24,2599,17980,0,0,260,444,0,0,378,912,1716.63,448.125,196.07,0.288575,0.238689,0.283308
667,8,0,3188,3059,111,18,2671,19340,0,0,274,408,0,0,358,846,1117.77,394.634,132.085,0.356801,0.208507,0.333029
667,7,0,3415,3260,137,18,2911,20780,0,0,239,412,0,0,473,833,1502.45,464.195,152.717,0.071872,0.175274,0.0882011
667,6,8,3616,2791,793,32,2742,52960,89,52,0,503,0,0,259,843,2658.65,431.958,252.183,0.055757,0.0736281,0.0441816
667,5,0,2719,2612,87,20,1596,14620,0,0,236,373,0,0,88,624,1146.15,231.445,164.573,0.174966,0.134087,0.119852
667,4,5,2605,2426,166,13,1433,31340,90,54,236,340,0,0,148,701,912.946,232.602,92.3274,0.045222,0.0375581,0.0380111
667,3,0,3921,3659,232,30,2862,45840,0,0,353,513,0,0,248,1005,3120.06,611.44,367.007,0.0381086,0.0545787,0.0387653
667,2,0,4188,3486,688,14,4706,53860,0,0,584,463,0,0,304,1011,2239.68,502.088,264.631,0.138571,0.151522,0.118847
667,1,0,3441,3313,107,21,2307,19220,0,0,0,418,0,0,111,749,2014.31,410.226,243.924,0.140519,0.170814,0.144154
668,26,140,57561,44146,11920,1495,57877,1244980,72,43,6400,6834,0,0,0,0,29321.9,8079.59,3317.66,0.0264385,0.0340646,0.0254213
668,25,1,3632,3305,308,19,2665,61100,720,471,394,450,0,0,114,814,1913.92,418.776,212.213,0.0328431,0.0432663,0.0310493
668,24,0,3751,3485,241,25,2489,22620,0,0,455,451,0,0,319,874,1625.03,465.243,198.448,0.0309937,0.0553623,0.0249093
668,23,0,13520,13036,412,72,11915,76000,0,0,1372,1605,0,0,1663,2611,10851.5,2157.61,1254.39,0.135473,0.171916,0.159239
668,22,0,27478,26662,686,130,32683,138560,0,0,4341,3133,0,0,4791,3820,20640.5,4819.65,2344.17,0.408589,0.287182,0.445511
668,21,0,29443,28750,552,141,30200,116840,0,0,7680,2846,0,0,3410,3979,16558.4,5118.58,1871.6,0.189961,0.252469,0.199976
668,20,0,4127,3674,428,25,3436,53420,0,0,611,451,0,0,259,1002,1837.33,449.781,211.482,0.0715569,0.0588945,0.091494
668,19,0,3763,3608,133,22,2807,23360,0,0,448,450,0,0,558,941,1495.62,414.065,159.624,0.160242,0.114166,0.129862
668,18,0,3523,3364,140,19,2706,40560,0,0,361,430,0,0,733,677,2131.64,446.64,172.738,0.158055,0.166822,0.252268
668,17,0,12676,12261,356,59,15604,63280,0,0,2914,1334,0,0,3518,1482,5706.26,1977.71,630.807,0.117771,0.173337,0.102432
668,16,0,22443,21728,609,106,28374,128400,0,0,3083,2687,0,0,3901,3065,24984.6,4533.88,2780.07,0.171868,0.227403,0.148192
668,15,0,3213,3085,109,19,2910,19060,0,0,0,460,0,0,201,795,1670.58,445.633,188.953,0.114578,0.157814,0.0925071
668,14,0,3245,3121,97,27,2878,18480,0,0,605,349,0,0,412,935,2987.66,482.698,334.185,0.149071,0.126869,0.0704724
668,13,10,3927,3514,386,27,3541,35680,62,36,771,464,0,0,565,991,2331.29,540.484,240.143,0.0684964,0.0842897,0.105155
668,12,0,3398,3173,203,22,2258,40960,0,0,0,476,0,0,628,733,1592.32,393.399,125.035,0.249238,0.125609,0.263594
668,11,10,11381,9878,1440,63,12190,152960,249,152,1190,1402,0,0,1274,2272,4705.37,1630.46,512.152,0.112483,0.0890099,0.128266
668,10,0,2258,2141,101,16,1467,25880,0,0,237,275,0,0,154,580,1048.2,255.853,104.022,0.172063,0.0986919,0.111626
668,9,0,3276,3141,111,24,2521,21240,0,0,259,439,0,0,375,919,2320.23,592.762,214.248,0.130443,0.155599,0.101067
668,8,0,3229,3087,123,19,2585,20920,0,0,226,410,0,0,402,872,1348.46,390.867,162.606,0.07677,0.137026,0.0695187
668,7,0,3757,3610,127,20,3227,24820,0,0,639,422,0,0,524,945,2804.24,538.926,315.027,0.0992371,0.13416,0.0700536
668,6,10,4010,3210,772,28,3037,61680,64,42,624,470,0,0,335,922,2800.59,434.902,284.732,0.0683457,0.0478889,0.0500363
668,5,0,2588,2487,83,18,1545,16000,0,0,174,369,0,0,69,601,766.641,261.806,67.0712,0.104576,0.0972458,0.128572
668,4,5,2564,2386,166,12,1446,35940,106,62,187,327,0,0,169,644,941.438,263.775,93.4932,0.0392834,0.0461513,0.0301723
668,3,1,3635,3366,243,26,2806,23340,725,380,265,467,0,0,253,889,1551.88,428.343,179.654,0.0923641,0.0798224,0.0834106
668,2,0,3916,3458,440,18,4468,54560,0,0,377,481,0,0,242,933,2278.59,533.957,252.288,0.0557968,0.0520838,0.0648607
668,1,0,4039,3898,113,28,2820,23260,0,0,833,455,0,0,143,830,1212.66,400.746,139.74,0.136842,0.146509,0.143484
669,26,130,66255,52858,11816,1581,66555,1443260,87,49,15500,6806,0,0,0,0,34337.2,8139.7,3694.14,0.0321766,0.0351592,0.0319312
669,25,2,3906,3489,401,16,3008,48500,368,231,645,459,0,0,133,825,2296.01,433.457,253.668,0.041391,0.0415452,0.0443961
669,24,1,3413,2905,483,25,2201,21780,868,490,0,455,0,0,268,766,2146.48,478.447,232.275,0.100063,0.103387,0.105557
669,23,0,13500,13052,371,77,11825,63780,0,0,1460,1666,0,0,1651,2583,12270.8,2305.88,1334.86,0.184361,0.191618,0.213332
669,22,0,27595,26766,709,120,32739,128460,0,0,3903,3197,0,0,4771,3855,13912.6,4674.37,1431.51,0.203555,0.183816,0.214275
669,21,0,25037,24289,611,137,26682,106760,0,0,0,3342,0,0,2954,3408,6284.56,3088.46,752.841,0.202277,0.208751,0.17893
669,20,0,4543,4199,320,24,3836,46880,0,0,839,500,0,0,311,1103,2492.1,528.264,302.234,0.0446388,0.0524221,0.0574679
669,19,0,3620,3475,128,17,2698,21140,0,0,230,467,0,0,532,932,2121.34,483.465,245.148,0.0835541,0.106718,0.101028
669,18,10,3531,3157,362,12,2680,35200,78,48,261,438,0,0,718,659,1475.67,399.89,174.519,0.069707,0.0666627,0.052664
669,17,0,11482,11096,323,63,14931,56820,0,0,1056,1391,0,0,3180,1337,12580.1,2223.72,1424.45,0.120436,0.200579,0.104438
669,16,0,21698,20949,639,110,27078,108360,0,0,2043,2704,0,0,3876,2857,25009.8,5104.27,2703.86,0.266133,0.197641,0.240075
669,15,0,3204,3073,115,16,2767,18460,0,0,223,441,0,0,214,802,1771.53,412.117,174.391,0.115372,0.159154,0.106154
669,14,0,3168,3068,84,16,2963,17320,0,0,440,380,0,0,316,838,1870.5,491.163,200.167,0.219681,0.127026,0.30943
669,13,10,3851,3372,455,24,3611,38160,90,53,437,492,0,0,528,1006,2527.11,479.522,269.79,0.090011,0.079483,0.0805848
669,12,0,3435,3242,169,24,2236,23000,0,0,277,440,0,0,626,751,1237.01,386.347,158.89,0.052517,0.0509584,0.0428203
669,11,9,11380,9753,1561,66,11795,138100,264,153,1137,1348,0,0,1356,2261,9319.05,2196.8,1067.89,0.0413404,0.0594191,0.0437737
669,10,0,2251,2150,84,17,1412,13460,0,0,157,281,0,0,148,544,491.915,197.095,57.435,0.0573414,0.0473802,0.0472829
669,9,0,3368,3237,112,19,2564,20800,0,0,351,432,0,0,365,909,1827.63,353.396,198.737,0.148352,0.15199,0.126028
669,8,0,3019,2864,134,21,2287,20100,0,0,0,365,0,0,351,825,1651.44,369.796,173.159,0.0896582,0.114961,0.0655671
669,7,0,3648,3489,134,25,3167,23120,0,0,354,419,0,0,501,917,1281.32,438.52,166.703,0.156487,0.134732,0.10863
669,6,9,3688,2788,875,25,2677,61360,106,67,0,526,0,0,285,885,2317.97,461.764,271.441,0.0585897,0.0462662,0.0635562
669,5,0,2658,2563,83,12,1559,14140,0,0,181,361,0,0,96,621,1330.46,249.51,152.163,0.0689425,0.0902779,0.0338744
669,4,5,2525,2337,175,13,1427,34580,107,71,160,302,0,0,168,596,942.519,216.12,126.724,0.0360981,0.0414741,0.0267123
669,3,1,3926,3670,229,27,3114,49280,766,440,606,443,0,0,249,974,1156.97,396.481,137.219,0.0931501,0.104474,0.0696332
669,2,0,3552,3198,330,24,3972,20380,0,0,0,483,0,0,244,894,1581.78,488.571,178.753,0.0542521,0.068632,0.0527799
669,1,0,3948,3796,132,20,2739,17660,0,0,248,522,0,0,159,845,1575.86,411.448,175.428,0.071333,0.0898534,0.0776332
670,26,130,58505,43994,13170,1341,58803,1632200,125,82,0,7750,0,0,0,0,31583.3,8259.94,3508.48,0.033146,0.0281028,0.0313914
670,25,3,3428,2910,506,12,2663,48020,267,155,0,488,0,0,129,762,1292.09,296.601,142.344,0.0663204,0.0483768,0.0515586
670,24,0,3626,3242,366,18,2357,16420,0,0,469,445,0,0,307,800,1070.42,419.67,110.602,0.130723,0.114461,0.196843
670,23,0,14799,14321,402,76,13329,53700,0,0,2921,1613,0,0,1849,2759,9898.11,2516.83,1094.24,0.253424,0.214301,0.290188
670,22,0,25338,24483,745,110,30875,93420,0,0,1869,3177,0,0,4563,3453,18018.6,4783.64,2109.84,0.146912,0.204836,0.130851
670,21,0,25398,24585,689,124,27080,84240,0,0,3625,3014,0,0,3004,3331,26280.9,5676.85,2993.66,0.0784982,0.17312,0.0849707
670,20,0,3819,3572,227,20,3371,40580,0,0,0,535,0,0,247,932,1852.33,448.835,216.704,0.0717357,0.0657044,0.0737155
670,19,0,3437,3298,126,13,2618,17440,0,0,268,413,0,0,504,895,1721.28,419.263,217.142,0.136333,0.107916,0.222862
670,18,11,3391,2933,444,14,2625,15380,54,33,256,501,0,0,648,670,1855.97,467.391,264.996,0.0558119,0.0626787,0.0733271
670,17,0,11605,11228,315,62,15210,44620,0,0,1995,1347,0,0,3307,1363,7784.2,2004.62,868.467,0.303427,0.203637,0.320823
670,16,0,22774,21946,700,128,27167,90080,0,0,3458,2576,0,0,3975,3245,19458.4,3596.49,2123.27,0.300598,0.284836,0.373462
670,15,0,3345,3205,125,15,2774,15700,0,0,325,382,0,0,230,842,1560.87,397.423,171.986,0.135231,0.109606,0.108995
670,14,0,3296,3176,107,13,2924,16100,0,0,310,406,0,0,383,881,1597.78,521.457,170.309,0.154078,0.132747,0.135248
670,13,11,3265,2789,457,19,3179,35360,59,41,0,410,0,0,437,798,2844.57,547.876,292.619,0.0890456,0.0685031,0.0970469
670,12,0,3417,3223,169,25,2186,20600,0,0,220,455,0,0,605,750,2560.54,393.562,280.394,0.0722552,0.102208,0.0756619
670,11,7,11673,10104,1513,56,12032,113440,290,161,1694,1322,0,0,1343,2368,3917.31,1853.07,490.701,0.0930416,0.0842333,0.0900417
670,10,0,2269,2163,86,20,1399,25100,0,0,175,301,0,0,144,601,811.244,221.252,85.2493,0.0469385,0.103734,0.0531806
670,9,0,3607,3474,117,16,2746,17760,0,0,496,403,0,0,427,977,1704.5,534.001,192.834,0.120875,0.0934911,0.104599
670,8,1,2916,2741,154,21,2192,14200,493,286,197,399,0,0,387,791,1436.71,390.057,149.967,0.114207,0.0906362,0.111
670,7,0,3268,3100,140,28,2784,18460,0,0,0,436,0,0,462,809,1391.06,437.307,156.006,0.0710268,0.133695,0.0926126
670,6,9,4124,3362,736,26,3165,42580,63,37,715,467,0,0,303,987,1893.1,399.4,212.566,0.0498059,0.0479009,0.0524017
670,5,0,3075,2977,84,14,1940,10800,0,0,649,378,0,0,93,673,1057.87,249.441,123.653,0.12342,0.115514,0.126802
670,4,2,2524,2284,226,14,1388,27200,215,129,159,362,0,0,153,600,895.018,216.124,97.1132,0.0376405,0.0330459,0.0422415
670,3,2,3677,3340,300,37,2972,14660,394,226,213,465,0,0,239,932,2040.96,417.191,217.44,0.0323718,0.047654,0.0262872
670,2,0,3478,3220,239,19,3793,14760,0,0,309,456,0,0,232,881,1596.32,338.547,195.258,0.105452,0.182303,0.0662049
670,1,1,3458,3310,132,16,2420,14980,640,389,0,511,0,0,115,771,1908.69,475.588,192.188,0.119746,0.121014,0.15948
671,26,130,58544,44983,12205,1356,59035,1292160,53,31,6876,6837,0,0,0,0,24091.9,8031.62,2698.1,0.0254126,0.0334763,0.0245968
671,25,3,3433,2911,506,16,2567,49700,193,97,234,408,0,0,121,771,1307.57,378.833,117.508,0.0370652,0.0348124,0.0306775
671,24,0,3465,3175,277,13,2203,16440,0,0,157,473,0,0,321,817,1743.44,496.876,196.382,0.0864636,0.146738,0.0937308
671,23,0,15595,15075,454,66,14596,53520,0,0,2773,1705,0,0,1822,2995,10295,2237.93,1135.22,0.247082,0.279028,0.236847
671,22,0,26153,25280,757,116,31480,94360,0,0,4281,2893,0,0,4640,3428,18474.9,5006.45,2038.44,0.25785,0.282721,0.318707
671,21,0,27046,26239,699,108,28802,88060,0,0,5041,3118,0,0,3220,3708,12196,4234.34,1465.33,0.405445,0.408995,0.540372
671,20,0,3894,3671,203,20,3372,14080,0,0,420,480,0,0,259,1004,1430.38,457.617,149.709,0.0594076,0.0740651,0.0648814
671,19,0,3145,2979,152,14,2320,19300,0,0,0,434,0,0,444,819,1712.76,400.669,179.64,0.130796,0.127824,0.217142
671,18,10,3503,2950,526,27,2611,14700,70,36,351,479,0,0,712,633,700.112,355.899,74.3458,0.161389,0.166925,0.245367
671,17,0,10500,10101,338,61,14226,44380,0,0,835,1290,0,0,2912,1206,9523.13,2177.92,1040.02,0.234464,0.276881,0.207767
671,16,0,23401,22562,728,111,27310,90840,0,0,3496,2658,0,0,4136,3185,26947.8,5307.98,2969.87,0.287251,0.238494,0.292461
671,15,1,3214,2952,246,16,2685,13380,658,358,212,428,0,0,198,806,847.163,313.647,106.351,0.136202,0.122661,0.171986
671,14,0,3232,3100,120,12,2874,14060,0,0,333,391,0,0,406,884,2117.41,499.025,251.823,0.134948,0.146477,0.243298
671,13,11,3569,3185,371,13,3353,29540,48,29,527,414,0,0,474,924,1653.23,454.611,203.136,0.101519,0.106591,0.133009
671,12,0,3421,3240,157,24,2227,20200,0,0,306,442,0,0,644,676,1162.18,385.8,122.687,0.169124,0.0941535,0.219058
671,11,8,10875,9224,1604,47,11492,138380,286,175,877,1447,0,0,1310,2107,5001.11,2221.32,538.457,0.0476095,0.0844606,0.0532214
671,10,0,2173,2071,84,18,1367,11200,0,0,129,271,0,0,120,549,632.731,180.52,65.1923,0.0452703,0.0505141,0.0304462
671,9,0,3460,3307,139,14,2663,17840,0,0,232,422,0,0,398,956,1865.66,434.619,201.296,0.122099,0.194891,0.181919
671,8,1,2877,2658,200,19,2121,17120,576,320,201,382,0,0,328,789,2110.56,410.018,230.729,0.131808,0.144465,0.249946
671,7,0,3618,3438,155,25,3149,18060,0,0,723,447,0,0,525,938,1782.84,405.285,186.316,0.100076,0.142911,0.104004
671,6,8,4046,3203,813,30,3160,44660,107,71,359,526,0,0,302,992,2397.49,465.917,286.165,0.0636979,0.0490664,0.0450353
671,5,0,2999,2899,87,13,1993,12720,0,0,248,374,0,0,105,659,1243.89,239.548,139.654,0.125044,0.148477,0.187352
671,4,3,2442,2149,284,9,1330,33480,172,99,80,325,0,0,138,616,584.265,208.98,54.2517,0.0436594,0.0476044,0.0449598
671,3,1,3870,3620,224,26,3234,41380,650,398,612,449,0,0,269,958,1868.64,377.769,206.183,0.180616,0.161702,0.278769
671,2,0,3711,3494,200,17,3951,15460,0,0,565,452,0,0,248,891,1412.99,424.52,147.777,0.146991,0.147194,0.122036
671,1,1,3805,3655,134,16,2723,11980,523,315,586,430,0,0,121,802,1526.12,496.517,181.235,0.193188,0.148621,0.101152
672,26,130,59695,46096,12154,1445,60379,1403380,86,49,8235,7084,0,0,0,0,30340.1,8271.6,3366.23,0.0250701,0.0358714,0.0251501
672,25,2,3797,2906,874,17,2945,55060,364,213,713,465,0,0,129,850,3447.81,418.026,380.313,0.0361807,0.0392166,0.0301302
672,24,0,3550,3288,245,17,2335,55320,0,0,398,420,0,0,310,843,2513.05,465.171,276.228,0.149267,0.135759,0.17853
672,23,0,15216,14678,477,61,14798,72480,0,0,1902,1781,0,0,1870,2914,14942.7,2434.25,1685.74,0.254448,0.237069,0.313597
672,22,0,26373,25462,797,114,31394,133880,0,0,3865,3067,0,0,4636,3483,14514.1,4332.93,1553.13,0.26043,0.304899,0.291205
672,21,0,28057,27234,697,126,30172,114880,0,0,4911,3096,0,0,3365,3703,33502.3,5051.04,3697.7,0.186198,0.263986,0.224744
672,20,0,4061,3873,171,17,3629,24340,0,0,641,474,0,0,276,995,1960.02,452.67,215.78,0.153145,0.161133,0.0787942
672,19,0,3199,3018,162,19,2312,21720,0,0,246,391,0,0,431,810,2244.3,473.389,229.7,0.118448,0.130087,0.102068
672,18,10,3713,3086,609,18,2747,38220,84,44,444,425,0,0,694,694,3061.61,508.794,342.068,0.0629597,0.123576,0.106208
672,17,1,11206,10626,528,52,14312,62880,2337,1347,1768,1244,0,0,3204,1222,9954.48,2508.35,1097.39,0.282418,0.243071,0.611774
